step,episode,episode_return,episode_length,wall_clock_s
136400,682,-117.61430697977532,200,1581.856
136600,683,-225.242621403951,200,1584.203
136800,684,-227.3638299224406,200,1586.682
137000,685,-251.9631961406084,200,1589.113
137200,686,-114.45017111441203,200,1591.187
137400,687,-253.24322390964554,200,1593.599
137600,688,-125.74806255250652,200,1595.543
137800,689,-232.37327817745464,200,1597.413
138000,690,-344.2154618032053,200,1599.608
138200,691,-225.8505203263958,200,1601.674
138400,692,-120.13736787996578,200,1604.059
138600,693,-114.23354301588724,200,1606.214
138800,694,-132.74284085249312,200,1608.404
139000,695,-127.97210707673909,200,1610.527
139200,696,-227.24742956883864,200,1612.776
139400,697,-232.2925485148319,200,1614.928
139600,698,-115.621804862141,200,1617.088
139800,699,-237.0052806623595,200,1619.366
140000,700,-223.73489977983982,200,1621.751
140200,701,-231.6861401587051,200,1623.936
140400,702,-127.12107420524403,200,1626.143
140600,703,-250.63744696500976,200,1628.253
140800,704,-123.99798607564688,200,1630.392
141000,705,-235.3761271627322,200,1632.448
141200,706,-0.4830750150383359,200,1634.425
141400,707,-219.64248699465324,200,1636.379
141600,708,-119.89683440266191,200,1638.311
141800,709,-216.83315739914678,200,1640.269
142000,710,-125.74468732434879,200,1642.197
142200,711,-3.24358893647625,200,1644.554
142400,712,-338.81248588776083,200,1646.892
142600,713,-128.24240607634823,200,1649.266
142800,714,-122.71709392303732,200,1651.681
143000,715,-235.83901692198594,200,1653.947
143200,716,-122.6332772797999,200,1656.193
143400,717,-125.76389081744097,200,1658.307
143600,718,-243.74106961504359,200,1660.451
143800,719,-257.39357980012835,200,1662.693
144000,720,-119.46340264706353,200,1665.01
144200,721,-242.06754045345085,200,1667.32
144400,722,-120.59726899833724,200,1669.556
144600,723,-2.199449825286883,200,1671.886
144800,724,-347.26280932158596,200,1674.635
145000,725,-3.026734946601081,200,1677.073
145200,726,-124.99549606515939,200,1679.905
145400,727,-122.79033214170327,200,1683.415
145600,728,-353.83946274055353,200,1686.776
145800,729,-124.67138192980532,200,1689.975
146000,730,-241.8630566743532,200,1692.739
146200,731,-386.8523901815733,200,1695.91
146400,732,-326.0485595531756,200,1698.73
146600,733,-122.03158993167662,200,1701.511
146800,734,-124.59541018905205,200,1704.095
147000,735,-126.09545889153053,200,1706.837
147200,736,-121.08429015597844,200,1709.642
147400,737,-116.00635447419725,200,1712.337
147600,738,-122.67724495821498,200,1714.913
147800,739,-122.49689879286699,200,1717.714
148000,740,-221.00508366660256,200,1720.846
148200,741,-0.3977746755526692,200,1723.882
148400,742,-128.87797125156223,200,1726.862
148600,743,-124.78214128096943,200,1729.631
148800,744,-133.13754441614256,200,1732.326
149000,745,-2.175126591826895,200,1735.176
149200,746,-116.26501720946919,200,1738.005
149400,747,-120.45597738237554,200,1740.829
149600,748,-123.93291049007172,200,1743.283
149800,749,-120.55384324954808,200,1745.726
150000,750,-118.00772908257892,200,1748.143
150200,751,-243.81111733023477,200,1750.918
150400,752,-225.63711153004007,200,1754.134
150600,753,-249.6144506993777,200,1757.33
150800,754,-119.85905902439431,200,1760.17
151000,755,-124.21014509629529,200,1763.165
151200,756,-225.62477613666462,200,1766.187
151400,757,-3.9539078148883338,200,1769.061
151600,758,-121.28190555959112,200,1771.645
151800,759,-120.3826428558615,200,1774.665
152000,760,-0.5474900526223397,200,1777.769
152200,761,-4.174098730615756,200,1780.609
152400,762,-223.9643669207652,200,1783.063
152600,763,-223.27807809400124,200,1785.496
152800,764,-349.1865442083158,200,1787.824
153000,765,-124.51238797686646,200,1790.133
153200,766,-125.3048812712849,200,1792.417
153400,767,-125.88193474019549,200,1794.793
153600,768,-119.86476746915889,200,1797.196
153800,769,-125.6864893928854,200,1799.73
154000,770,-120.24485272889285,200,1802.237
154200,771,-118.08813500928905,200,1804.652
154400,772,-318.46829431658927,200,1807.069
154600,773,-126.81365348669847,200,1809.141
154800,774,-0.9963915014590292,200,1811.213
155000,775,-227.06981660421135,200,1813.335
155200,776,-0.25331783344720965,200,1815.437
155400,777,-123.93095663877345,200,1817.612
155600,778,-237.64087217901542,200,1819.955
155800,779,-263.7164384764329,200,1821.934
156000,780,-119.78964544393044,200,1823.843
156200,781,-118.1029901129394,200,1825.789
156400,782,-233.47711350565908,200,1827.747
156600,783,-119.91497798022543,200,1829.744
156800,784,-0.5979077019258121,200,1831.661
157000,785,-229.949038040766,200,1833.531
157200,786,-227.07176693076792,200,1835.451
157400,787,-127.76147180662446,200,1837.375
157600,788,-129.37336903587675,200,1839.479
157800,789,-123.07034323694616,200,1841.796
158000,790,-127.53294616178245,200,1843.984
158200,791,-244.22944997862223,200,1846.362
158400,792,-2.57132451773367,200,1849.13
158600,793,-119.06288142925342,200,1852.043
158800,794,-124.93983117440995,200,1854.394
159000,795,-243.51887680906296,200,1856.769
159200,796,-219.92667455546962,200,1859.241
159400,797,-126.78455113090163,200,1861.643
159600,798,-229.03402054135378,200,1863.941
159800,799,-126.61713271666511,200,1866.106
160000,800,-123.75584226700927,200,1868.26
160200,801,-127.16797767955849,200,1870.234
160400,802,-0.5456690645118529,200,1872.423
160600,803,-119.0770252587291,200,1874.333
160800,804,-130.58055114254202,200,1876.302
161000,805,-115.78689022193304,200,1878.271
161200,806,-115.97393324918897,200,1880.492
161400,807,-0.45631352162803085,200,1882.732
161600,808,-0.5255362730773427,200,1884.711
161800,809,-236.79984276183072,200,1886.996
162000,810,-118.71596168853912,200,1889.162
162200,811,-220.7257603120631,200,1891.289
162400,812,-0.4591222034085517,200,1894.162
162600,813,-127.43972282046762,200,1897.314
162800,814,-128.16809071900488,200,1900.148
163000,815,-127.71092162568239,200,1902.904
163200,816,-0.6054537307767812,200,1905.644
163400,817,-219.48339749195011,200,1908.124
163600,818,-116.85324022680103,200,1910.788
163800,819,-116.74590997216362,200,1913.513
164000,820,-117.97116367840896,200,1916.256
164200,821,-128.5669530831867,200,1918.712
164400,822,-119.79284894354844,200,1920.843
164600,823,-223.69196086741204,200,1922.888
164800,824,-221.85466828195152,200,1924.894
165000,825,-1.209456881594012,200,1926.966
165200,826,-125.83723533582858,200,1929.111
165400,827,-117.39039088459202,200,1931.13
165600,828,-120.10760190117301,200,1933.113
165800,829,-120.4240848328656,200,1935.113
166000,830,-222.40367788732726,200,1937.252
166200,831,-227.5777595453028,200,1939.279
166400,832,-249.8101178089214,200,1941.32
166600,833,-2.309996425846722,200,1943.258
166800,834,-118.52134922065856,200,1945.341
167000,835,-220.84373466923154,200,1947.373
167200,836,-126.90754081962649,200,1949.424
167400,837,-125.85906238381128,200,1951.533
167600,838,-120.43919043001435,200,1953.511
167800,839,-238.03480333334653,200,1955.792
168000,840,-325.05234323238676,200,1957.81
168200,841,-0.8654771976289718,200,1959.832
168400,842,-0.5484351628450594,200,1962.854
168600,843,-244.5174383808139,200,1965.009
168800,844,-232.790836766488,200,1966.916
169000,845,-123.87235935738416,200,1968.9
169200,846,-235.84842368052668,200,1970.755
169400,847,-121.01704566286114,200,1972.582
169600,848,-1.2313031830837329,200,1974.491
169800,849,-118.269003328553,200,1976.477
170000,850,-229.9815515454513,200,1978.516
170200,851,-0.5548600470600861,200,1980.569
170400,852,-119.84388062769084,200,1982.6
170600,853,-129.25998528855726,200,1984.444
170800,854,-344.9447176003303,200,1986.27
171000,855,-123.29000089043916,200,1988.137
171200,856,-128.46224546700356,200,1989.952
171400,857,-124.20533548555913,200,1991.779
171600,858,-0.6109535225407529,200,1993.613
171800,859,-0.7674296501802043,200,1995.488
172000,860,-117.60114196378025,200,1997.286
172200,861,-119.77269482293532,200,1999.167
172400,862,-239.6363973603174,200,2001.086
172600,863,-126.09344195526974,200,2002.905
172800,864,-239.66896537641304,200,2004.836
173000,865,-115.99245996630204,200,2006.746
173200,866,-120.28632251819488,200,2008.653
173400,867,-126.8795647767356,200,2010.837
173600,868,-124.91258544966125,200,2013.044
173800,869,-123.12933096338068,200,2015.594
174000,870,-124.66816095753082,200,2018.877
174200,871,-122.82076526001191,200,2021.652
174400,872,-123.58506584870513,200,2024.557
174600,873,-219.41066256390903,200,2027.121
174800,874,-2.288874839218191,200,2030.115
175000,875,-120.88361276312635,200,2032.862
175200,876,-127.01531198838954,200,2035.611
175400,877,-126.64888998153249,200,2038.36
175600,878,-126.14067976364119,200,2041.232
175800,879,-130.27773426817822,200,2043.945
176000,880,-119.07785182589488,200,2046.712
176200,881,-126.89321614846853,200,2049.507
176400,882,-230.41124457261986,200,2052.505
176600,883,-127.67835221157405,200,2055.605
176800,884,-128.6908685582599,200,2059.015
177000,885,-121.26996822920054,200,2062.427
177200,886,-125.31454873158849,200,2065.623
177400,887,-228.92817850098368,200,2068.78
177600,888,-115.81948388655603,200,2071.52
177800,889,-313.93597468344626,200,2074.148
178000,890,-125.919089137672,200,2077.024
178200,891,-233.84245821792499,200,2080.206
178400,892,-228.53948449808468,200,2083.524
178600,893,-127.25715783076323,200,2086.727
178800,894,-119.04674155429615,200,2089.89
179000,895,-243.09848907794972,200,2093.398
179200,896,-122.03964272834492,200,2096.487
179400,897,-122.3419985907036,200,2100.244
179600,898,-118.3529397233183,200,2103.562
179800,899,-118.90067291336196,200,2106.528
180000,900,-118.11714304021935,200,2108.592
180200,901,-236.83513512016475,200,2110.577
180400,902,-243.07868288557756,200,2112.852
180600,903,-126.41998674933143,200,2115.632
180800,904,-234.44488128569031,200,2118.43
181000,905,-314.4510345796602,200,2122.456
181200,906,-125.5971994736547,200,2126.438
181400,907,-250.22895839362027,200,2129.775
181600,908,-130.02875884609776,200,2132.741
181800,909,-126.20840185729838,200,2135.215
182000,910,-239.6909022851109,200,2137.734
182200,911,-2.163115964924938,200,2139.83
182400,912,-259.7951859891024,200,2141.853
182600,913,-0.7875247494941989,200,2145.13
182800,914,-126.65937982632398,200,2147.667
183000,915,-220.9824607392769,200,2150.206
183200,916,-124.93254446494844,200,2152.217
183400,917,-234.1761683571376,200,2154.219
183600,918,-226.92708982469034,200,2156.139
183800,919,-127.24436499557751,200,2158.082
184000,920,-125.686655398239,200,2160.169
184200,921,-221.51507402700275,200,2162.234
184400,922,-232.81814490459806,200,2164.28
184600,923,-0.49184295578204484,200,2166.487
184800,924,-115.05896212200528,200,2168.684
185000,925,-247.2892267941736,200,2170.983
185200,926,-127.79725551390506,200,2173.595
185400,927,-124.34009572979771,200,2175.961
185600,928,-127.5543924683438,200,2178.118
185800,929,-227.32830040463438,200,2180.341
186000,930,-120.7134439532639,200,2182.409
186200,931,-124.61102191471686,200,2184.632
186400,932,-120.86082302210967,200,2186.56
186600,933,-116.4183731590345,200,2188.588
186800,934,-128.17783909112458,200,2190.641
187000,935,-126.82193898254795,200,2192.766
187200,936,-222.70966958626576,200,2194.969
187400,937,-118.9824928092731,200,2197.368
187600,938,-1.3526780524691249,200,2199.266
187800,939,-128.27021474346688,200,2201.122
188000,940,-370.2939671087576,200,2203.2
188200,941,-235.39988423988268,200,2205.568
188400,942,-2.6361399928984217,200,2207.722
188600,943,-118.48156209031364,200,2211.044
188800,944,-0.5147740836047308,200,2213.522
189000,945,-117.57526615838269,200,2215.388
189200,946,-122.59469134392086,200,2217.277
189400,947,-125.02621229390395,200,2219.161
189600,948,-120.02610237663482,200,2221.07
189800,949,-118.09925552603967,200,2223.252
190000,950,-121.20984367080156,200,2225.487
190200,951,-119.53964504777541,200,2227.889
190400,952,-115.48782955184026,200,2230.086
190600,953,-124.50297046942617,200,2232.037
190800,954,-115.9918453494942,200,2233.999
191000,955,-232.04643215447135,200,2235.977
191200,956,-236.9959533254031,200,2238.141
191400,957,-120.02283767240544,200,2240.183
191600,958,-127.92175947418545,200,2242.41
191800,959,-118.96887474266354,200,2244.698
192000,960,-235.13439938577716,200,2247.353
192200,961,-290.9041548298561,200,2250.034
192400,962,-121.92221507401331,200,2252.167
192600,963,-1.3405913435536252,200,2254.272
192800,964,-117.99735333682237,200,2256.387
193000,965,-113.8564024732318,200,2258.538
193200,966,-232.10699926994255,200,2260.716
193400,967,-121.20781403034678,200,2263.064
193600,968,-125.44882663772327,200,2265.415
193800,969,-121.78186516510485,200,2267.701
194000,970,-126.95364236150202,200,2269.889
194200,971,-1.0086553721544997,200,2272.294
194400,972,-120.79951780079448,200,2274.676
194600,973,-128.3980490646591,200,2277.208
194800,974,-241.2773121625985,200,2279.481
195000,975,-122.34361864579165,200,2281.8
195200,976,-119.70658200435015,200,2284.111
195400,977,-232.55128519796355,200,2286.495
195600,978,-3.2651858992405187,200,2288.819
195800,979,-120.5968490281579,200,2291.745
196000,980,-115.05660431166878,200,2294.708
196200,981,-126.16373532944326,200,2297.488
196400,982,-225.75383301075018,200,2300.304
196600,983,-236.25932587805812,200,2303.217
196800,984,-343.0847942838337,200,2306.255
197000,985,-119.48400848650682,200,2308.914
197200,986,-222.95829863837002,200,2311.761
197400,987,-125.30466253168284,200,2314.038
197600,988,-120.64889314187502,200,2316.271
197800,989,-122.78577115829579,200,2318.368
198000,990,-116.49263092137669,200,2320.843
198200,991,-1.0401347473177838,200,2323.463
198400,992,-135.1111637524283,200,2325.829
198600,993,-2.8704753732034507,200,2328.156
198800,994,-122.22707288689794,200,2330.649
199000,995,-231.51217232662756,200,2333.074
199200,996,-253.29422535785972,200,2335.403
199400,997,-120.46420837445926,200,2337.827
199600,998,-124.32239555639717,200,2340.478
199800,999,-238.88994864590452,200,2342.952
200000,1000,-228.73131296833708,200,2345.318
