step,episode,episode_return,episode_length,wall_clock_s
139400,697,-418.4770591087934,200,661.056
139600,698,-127.37938259515451,200,661.615
139800,699,-430.0141577859541,200,662.143
140000,700,-377.5338329291228,200,662.45
140200,701,-277.7809295202711,200,662.777
140400,702,-132.1335999430479,200,663.105
140600,703,-616.2681975655912,200,663.432
140800,704,-128.56288202405733,200,664.092
141000,705,-272.16747553835927,200,664.871
141200,706,-2.6881443771199893,200,665.202
141400,707,-382.4891771760832,200,670.441
141600,708,-263.13023471688786,200,670.766
141800,709,-247.02557771912976,200,671.091
142000,710,-131.39942860549738,200,671.63
142200,711,-5.667467209584009,200,672.273
142400,712,-546.3471069079935,200,672.668
142600,713,-133.99596629947868,200,673.09
142800,714,-131.21912116444406,200,673.48
143000,715,-480.7547720130188,200,673.807
143200,716,-129.36271557474,200,674.137
143400,717,-131.53283834883305,200,680.504
143600,718,-557.8846070915401,200,681.041
143800,719,-485.27387886198807,200,681.468
144000,720,-135.82394122853145,200,681.792
144200,721,-550.1256943259832,200,682.119
144400,722,-267.7076107760725,200,682.445
144600,723,-4.702898026936523,200,683.004
144800,724,-539.0418576292361,200,683.599
145000,725,-5.924752063813274,200,683.93
145200,726,-130.774014911738,200,684.258
145400,727,-127.13275549230019,200,684.585
145600,728,-546.5676493816435,200,691.032
145800,729,-130.41454260531793,200,691.357
146000,730,-263.41870839711993,200,691.682
146200,731,-580.5783686997868,200,692.007
146400,732,-644.4672363194375,200,692.641
146600,733,-268.59575894770296,200,693.222
146800,734,-126.346641590176,200,693.546
147000,735,-132.0456292241303,200,693.873
147200,736,-137.49163559650762,200,694.201
147400,737,-265.1835091437043,200,694.526
147600,738,-257.94586431834654,200,698.99
147800,739,-272.3458804063181,200,699.314
148000,740,-260.68888034331036,200,699.64
148200,741,-2.7784679539618873,200,699.966
148400,742,-265.47156919851216,200,700.294
148600,743,-133.81309001797325,200,700.716
148800,744,-135.65139787942692,200,701.353
149000,745,-5.215605599284788,200,701.927
149200,746,-259.2220875973016,200,702.258
149400,747,-269.95397638580704,200,702.584
149600,748,-133.60279684536377,200,707.069
149800,749,-126.09021911640647,200,707.396
150000,750,-132.71787109756923,200,707.722
150200,751,-487.9671796397527,200,708.081
150400,752,-382.43496865849795,200,708.844
150600,753,-538.2572620878332,200,709.194
150800,754,-140.76665568363393,200,709.525
151000,755,-1049.432307718405,200,709.851
151200,756,-400.4214360545925,200,710.178
151400,757,-5.82232752218191,200,710.91
151600,758,-127.91759982181102,200,715.976
151800,759,-129.9113979166101,200,716.598
152000,760,-3.193212441275552,200,716.918
152200,761,-6.389287774628728,200,717.243
152400,762,-260.6064573336179,200,717.895
152600,763,-412.5505030847069,200,718.227
152800,764,-388.0563713404277,200,718.553
153000,765,-131.29737412497602,200,718.878
153200,766,-130.9263073758183,200,719.204
153400,767,-131.2907229711713,200,719.921
153600,768,-135.73113889437928,200,720.513
153800,769,-134.17053348451722,200,726.378
154000,770,-397.08470029332614,200,726.704
154200,771,-255.38646166724718,200,727.031
154400,772,-357.9691360070432,200,727.357
154600,773,-274.4814950606452,200,727.683
154800,774,-3.965928843146746,200,728.165
155000,775,-277.28827148868646,200,729.0
155200,776,-3.4963365423580837,200,729.661
155400,777,-130.09287054518478,200,730.009
155600,778,-433.838133283786,200,730.337
155800,779,-513.7574416486929,200,735.533
156000,780,-135.52882354322568,200,735.859
156200,781,-129.89036052306136,200,736.186
156400,782,-546.2079955912141,200,736.512
156600,783,-402.2908337800485,200,737.053
156800,784,-3.002891730686618,200,737.706
157000,785,-459.3228611515155,200,738.171
157200,786,-381.99648428875764,200,738.498
157400,787,-130.92672694524873,200,738.825
157600,788,-930.906793500283,200,739.167
157800,789,-131.4806578703351,200,744.8
158000,790,-523.9711305943155,200,745.178
158200,791,-467.0163089164446,200,745.505
158400,792,-4.567671261938485,200,745.832
158600,793,-263.3763345093045,200,746.164
158800,794,-275.15615855336983,200,746.657
159000,795,-261.46002599281564,200,747.309
159200,796,-781.9502869929039,200,747.82
159400,797,-132.5000130328054,200,748.146
159600,798,-259.08072795599173,200,748.473
159800,799,-128.29444492165396,200,754.303
160000,800,-133.70830690095156,200,755.152
160200,801,-131.65803825369744,200,755.895
160400,802,-2.7964606960530305,200,756.227
160600,803,-131.3017775309102,200,756.555
160800,804,-132.18154527961448,200,756.98
161000,805,-125.08533123602052,200,757.609
161200,806,-256.3619691405489,200,757.945
161400,807,-3.2061085830884735,200,758.272
161600,808,-4.135199788127681,200,758.598
161800,809,-408.68171448758306,200,765.145
162000,810,-399.72798505346935,200,765.483
162200,811,-252.90799320689314,200,766.234
162400,812,-3.7686320824810267,200,766.564
162600,813,-261.4130719612592,200,766.891
162800,814,-131.43365429652215,200,767.217
163000,815,-132.86250973793508,200,767.544
163200,816,-3.1177397142099514,200,767.913
163400,817,-259.4381178325641,200,768.798
163600,818,-263.6450500728296,200,769.304
163800,819,-266.34899567424344,200,769.631
164000,820,-261.3897311583782,200,776.004
164200,821,-133.27375430838595,200,776.33
164400,822,-271.79339800822885,200,776.656
164600,823,-264.87708559213996,200,776.98
164800,824,-404.50835934917586,200,777.339
165000,825,-3.1088606744389446,200,778.204
165200,826,-129.332669579436,200,778.87
165400,827,-260.5048854751185,200,779.208
165600,828,-262.18716704541714,200,779.534
165800,829,-267.09028823951604,200,779.859
166000,830,-381.1990626314759,200,785.71
166200,831,-539.6297273243449,200,786.049
166400,832,-712.1634419923597,200,786.377
166600,833,-4.708934275901575,200,786.702
166800,834,-131.02971476150194,200,787.026
167000,835,-370.29403704566477,200,787.351
167200,836,-127.83871456189321,200,787.902
167400,837,-130.69329079626547,200,788.485
167600,838,-129.373874529909,200,788.951
167800,839,-587.200003259825,200,789.276
168000,840,-644.7489427917495,200,795.172
168200,841,-2.7888220600046956,200,795.496
168400,842,-2.955618755237404,200,795.82
168600,843,-476.76244323948873,200,796.573
168800,844,-301.22453311232033,200,797.214
169000,845,-130.9399163425017,200,797.535
169200,846,-286.173300637144,200,798.056
169400,847,-401.6231453262396,200,798.394
169600,848,-3.6074263140342544,200,798.719
169800,849,-257.4678410833309,200,799.043
170000,850,-427.2107393146424,200,805.525
170200,851,-2.395354642671293,200,806.059
170400,852,-134.5471664869403,200,806.779
170600,853,-133.08817119796132,200,807.35
170800,854,-836.9219011267967,200,807.783
171000,855,-131.79572410046936,200,808.11
171200,856,-393.7442263679689,200,808.437
171400,857,-262.87257610980674,200,808.846
171600,858,-3.4013467283595045,200,809.668
171800,859,-4.134011156652773,200,810.043
172000,860,-126.76898882487207,200,810.38
172200,861,-127.69393895085956,200,815.045
172400,862,-261.0178921684453,200,815.583
172600,863,-818.1699936450092,200,816.038
172800,864,-459.5522199613736,200,816.368
173000,865,-267.8521108585234,200,816.693
173200,866,-268.70051677101,200,817.018
173400,867,-133.50271660496412,200,817.344
173600,868,-132.16018871205836,200,817.828
173800,869,-130.89078627241074,200,818.483
174000,870,-128.36770132511515,200,818.988
174200,871,-131.9870277649548,200,825.611
174400,872,-130.63235182401908,200,825.938
174600,873,-250.87147256910802,200,826.265
174800,874,-5.0001339090516455,200,826.592
175000,875,-136.0777728823777,200,826.919
175200,876,-1017.1364634829183,200,827.595
175400,877,-933.436818380379,200,828.27
175600,878,-129.58291116805017,200,828.75
175800,879,-132.0758896756933,200,829.078
176000,880,-126.72436742858343,200,829.405
176200,881,-1205.1805956003107,200,835.57
176400,882,-407.8893283843007,200,835.896
176600,883,-128.49848261691096,200,836.222
176800,884,-134.74754306865597,200,836.549
177000,885,-266.45177251700767,200,837.04
177200,886,-258.068350595894,200,837.672
177400,887,-647.4640144411161,200,838.007
177600,888,-914.1474026263542,200,838.333
177800,889,-1026.2430084214673,200,838.659
178000,890,-129.01420639576725,200,838.984
178200,891,-439.0707786912523,200,844.471
178400,892,-267.91982834309357,200,845.101
178600,893,-910.077624769713,200,845.883
178800,894,-257.5593343958471,200,846.228
179000,895,-959.6022468006607,200,846.556
179200,896,-132.18247990844677,200,846.885
179400,897,-128.30298636977116,200,847.21
179600,898,-123.42904407690925,200,847.535
179800,899,-129.53302250128343,200,847.86
180000,900,-260.04901876457745,200,848.614
180200,901,-402.84953558333666,200,849.414
180400,902,-595.7329643816934,200,854.001
180600,903,-260.22836633213774,200,854.326
180800,904,-418.4638534742666,200,854.734
181000,905,-374.47941245722063,200,855.295
181200,906,-130.0439038822796,200,855.872
181400,907,-344.71009805588034,200,856.395
181600,908,-131.91032056619136,200,856.717
181800,909,-390.22832041630966,200,857.042
182000,910,-284.64545043390393,200,857.369
182200,911,-4.051109975280526,200,857.695
182400,912,-484.9940236319112,200,863.39
182600,913,-3.7553059861146805,200,863.717
182800,914,-133.26576726845914,200,864.046
183000,915,-254.9870519079003,200,864.373
183200,916,-1106.915049759294,200,864.965
183400,917,-409.03814764704526,200,865.806
183600,918,-420.41789143929293,200,866.233
183800,919,-526.4081497572888,200,866.642
184000,920,-127.98057235025512,200,866.973
184200,921,-248.3077269281863,200,867.299
184400,922,-274.8756500338687,200,873.122
184600,923,-2.5410296996711406,200,873.717
184800,924,-255.28095251714072,200,874.076
185000,925,-453.07555933234613,200,874.409
185200,926,-131.73497306029094,200,874.735
185400,927,-129.10924397086478,200,875.061
185600,928,-129.59109119540778,200,875.389
185800,929,-381.6836096300693,200,875.965
186000,930,-130.69599765380352,200,876.628
186200,931,-131.72135398474612,200,877.042
186400,932,-127.51558441352981,200,882.394
186600,933,-255.57213080575508,200,882.72
186800,934,-132.80871046122587,200,883.047
187000,935,-130.75952714315525,200,883.373
187200,936,-394.8670550152933,200,883.699
187400,937,-264.68075880146785,200,884.187
187600,938,-2.9078648234833433,200,885.064
187800,939,-130.9664072111345,200,885.677
188000,940,-568.2562514692243,200,886.004
188200,941,-280.4894511070288,200,886.476
188400,942,-4.59670638010294,200,886.881
188600,943,-260.07184601878095,200,891.986
188800,944,-2.065349009311848,200,892.59
189000,945,-133.88376223173265,200,893.056
189200,946,-129.79499234562343,200,893.419
189400,947,-131.5994791866431,200,893.881
189600,948,-127.51514596323914,200,894.213
189800,949,-526.1004713554877,200,894.539
190000,950,-131.7859704343974,200,894.866
190200,951,-130.7689016847891,200,895.194
190400,952,-920.8898147358441,200,895.52
190600,953,-400.7354623436305,200,901.824
190800,954,-253.514090517186,200,902.187
191000,955,-401.24050633332615,200,903.021
191200,956,-282.2085558385284,200,903.785
191400,957,-267.2905269501409,200,904.11
191600,958,-927.3773055483234,200,904.435
191800,959,-260.55929590038795,200,904.762
192000,960,-294.75933238531724,200,905.088
192200,961,-356.3183729438376,200,905.414
192400,962,-260.39202047299756,200,905.963
192600,963,-2.816010469845544,200,912.945
192800,964,-385.7442955519038,200,913.532
193000,965,-253.78600274932208,200,914.119
193200,966,-274.6819698726776,200,914.57
193400,967,-127.16286305412106,200,914.908
193600,968,-128.54367599354066,200,915.393
193800,969,-126.87800519268865,200,915.848
194000,970,-131.7199298806753,200,916.189
194200,971,-2.642854176475144,200,916.521
194400,972,-125.57147412121692,200,917.193
194600,973,-131.15608648688126,200,923.344
194800,974,-432.5677927459183,200,923.692
195000,975,-128.3132065292599,200,924.042
195200,976,-135.73711771934853,200,924.603
195400,977,-279.8957504451448,200,925.185
195600,978,-4.43381113253476,200,925.605
195800,979,-262.53588519570593,200,925.935
196000,980,-253.98200167826872,200,926.321
196200,981,-129.0684680857474,200,926.842
196400,982,-265.2531886768032,200,927.171
196600,983,-436.8225009771584,200,927.497
196800,984,-398.63581940807046,200,933.286
197000,985,-259.077229818589,200,933.612
197200,986,-386.6090334415114,200,933.939
197400,987,-128.71986573029506,200,934.265
197600,988,-126.97586642239827,200,934.59
197800,989,-131.5364311902545,200,934.985
198000,990,-258.76219995087393,200,935.608
198200,991,-2.8071777974155645,200,936.236
198400,992,-8.660812401105707,200,936.586
198600,993,-4.507841081253506,200,936.911
