step,episode,episode_return,episode_length,wall_clock_s
139200,696,-386.63323609658835,200,489.302
139400,697,-401.3041297066844,200,492.257
139600,698,-254.63229120857844,200,492.727
139800,699,-409.2056319238126,200,493.098
140000,700,-367.08318111371796,200,493.736
140200,701,-398.15192136388293,200,494.299
140400,702,-130.8095239848773,200,495.122
140600,703,-780.9111662485703,200,495.475
140800,704,-128.05953396624994,200,495.84
141000,705,-253.02430647249983,200,496.168
141200,706,-3.5068180647338516,200,496.727
141400,707,-504.1889581997858,200,499.218
141600,708,-256.2464728239684,200,499.526
141800,709,-243.77005369930325,200,499.827
142000,710,-131.22173266045223,200,500.133
142200,711,-5.464913692936855,200,500.449
142400,712,-567.3715129313237,200,500.749
142600,713,-131.29685043487217,200,501.08
142800,714,-131.59535636535367,200,501.748
143000,715,-967.860037575136,200,502.577
143200,716,-128.3339973134014,200,503.271
143400,717,-129.96268861913074,200,505.988
143600,718,-520.2628181378155,200,506.288
143800,719,-484.61265165978443,200,506.707
144000,720,-134.36907259738297,200,507.015
144200,721,-401.48273287474143,200,507.363
144400,722,-261.2790139805345,200,507.738
144600,723,-5.110272741153678,200,508.353
144800,724,-641.4287280510405,200,508.864
145000,725,-6.460974818101604,200,509.307
145200,726,-130.94343009487952,200,509.654
145400,727,-125.90769616903029,200,510.105
145600,728,-666.6077753087742,200,512.401
145800,729,-129.01136957872026,200,512.755
146000,730,-253.58365470578119,200,513.076
146200,731,-1009.6730413755112,200,513.546
146400,732,-882.9322185826842,200,513.929
146600,733,-260.42744806601024,200,514.651
146800,734,-127.07872260367392,200,515.493
147000,735,-130.60496724810193,200,516.261
147200,736,-391.55203736842844,200,516.987
147400,737,-252.79282637393803,200,517.613
147600,738,-388.5757999297822,200,520.116
147800,739,-267.5833744097263,200,520.4
148000,740,-257.07428460003734,200,520.699
148200,741,-3.0054258029431598,200,521.001
148400,742,-130.9138358799286,200,521.295
148600,743,-132.60770991245613,200,521.639
148800,744,-135.20928744946227,200,522.312
149000,745,-5.717167124277678,200,522.659
149200,746,-257.9035556536777,200,522.992
149400,747,-266.09905642187096,200,523.329
149600,748,-255.64716811989618,200,525.498
149800,749,-128.24944409585956,200,525.89
150000,750,-131.1805168934406,200,526.326
150200,751,-572.0871090999469,200,526.673
150400,752,-503.19353161458184,200,527.204
150600,753,-591.3949253526439,200,527.757
150800,754,-142.7444520982159,200,528.081
151000,755,-130.7701942476093,200,528.466
151200,756,-393.6461512488259,200,528.808
151400,757,-6.262806757976227,200,529.188
151600,758,-128.42488071700652,200,531.75
151800,759,-130.70556048719482,200,532.181
152000,760,-3.6002394066424173,200,532.571
152200,761,-135.57370141110192,200,533.051
152400,762,-771.9274723505359,200,533.532
152600,763,-772.4341129908175,200,533.864
152800,764,-505.1789733560996,200,534.34
153000,765,-131.86500317313173,200,534.714
153200,766,-130.8249020654741,200,535.19
153400,767,-130.65005570837275,200,535.509
153600,768,-228.30769547060524,200,535.939
153800,769,-132.48697935665808,200,538.894
154000,770,-389.07908932732255,200,539.574
154200,771,-247.30682291225867,200,540.218
154400,772,-476.1183281261043,200,540.533
154600,773,-269.7465075467712,200,540.835
154800,774,-4.698463397966586,200,541.193
155000,775,-392.8673089059483,200,541.53
155200,776,-4.020763922950649,200,542.111
155400,777,-129.61985066312738,200,542.8
155600,778,-421.1633342853877,200,543.461
155800,779,-482.27537924347524,200,546.612
156000,780,-131.18728065623054,200,546.973
156200,781,-128.1472422810094,200,547.297
156400,782,-640.0317760516344,200,547.673
156600,783,-266.65658879836917,200,548.301
156800,784,-3.1931711627214794,200,549.018
157000,785,-588.3885098700757,200,549.737
157200,786,-373.7829348732464,200,550.38
157400,787,-130.48870045026854,200,551.023
157600,788,-790.2667729184351,200,551.691
157800,789,-129.4100326530047,200,554.42
158000,790,-519.0766793611845,200,554.725
158200,791,-576.891595411081,200,555.036
158400,792,-4.811885900253077,200,555.774
158600,793,-259.38139846858274,200,556.265
158800,794,-270.813477514454,200,556.697
159000,795,-248.2428305427256,200,557.099
159200,796,-647.5806409458759,200,557.411
159400,797,-131.3666916354955,200,557.708
159600,798,-253.02528405851731,200,558.496
159800,799,-129.05423926505287,200,561.433
160000,800,-132.64811201873013,200,561.861
160200,801,-390.78821419596,200,562.442
160400,802,-3.4131977968648926,200,563.221
160600,803,-257.6634661852535,200,563.868
160800,804,-523.6396465517398,200,564.494
161000,805,-124.72701927109757,200,565.252
161200,806,-251.9431839114799,200,565.977
161400,807,-3.8726147458589733,200,566.872
161600,808,-5.957775070311188,200,567.642
161800,809,-521.8651016690388,200,570.515
162000,810,-391.0040155578226,200,570.935
162200,811,-369.9382467449053,200,571.55
162400,812,-4.415977600885781,200,572.395
162600,813,-518.7579511145839,200,573.22
162800,814,-130.07741238443296,200,573.951
163000,815,-131.8417815906289,200,574.637
163200,816,-3.851055058945955,200,575.407
163400,817,-256.20072870752574,200,576.14
163600,818,-379.18726189675795,200,576.937
163800,819,-254.59758365501656,200,577.591
164000,820,-257.7927633031774,200,579.919
164200,821,-390.7213580992634,200,580.235
164400,822,-267.1448031046902,200,580.547
164600,823,-509.63803918899634,200,581.181
164800,824,-674.8133248318807,200,581.829
165000,825,-3.607027994044857,200,582.471
165200,826,-129.2156719381448,200,583.109
165400,827,-382.431374572505,200,583.733
165600,828,-774.578110011414,200,584.419
165800,829,-257.68343115797927,200,585.065
166000,830,-374.59862969621867,200,587.595
166200,831,-403.6448922766415,200,588.379
166400,832,-671.4473191487738,200,589.029
166600,833,-6.4539366788822505,200,589.745
166800,834,-126.37667081301767,200,590.401
167000,835,-623.3659072944844,200,591.02
167200,836,-127.74006258300416,200,591.668
167400,837,-130.85297773639434,200,592.32
167600,838,-131.38055260798578,200,593.036
167800,839,-683.5023670388579,200,593.745
168000,840,-757.2917804419612,200,596.189
168200,841,-3.5813871779458246,200,596.503
168400,842,-3.516978922084328,200,596.937
168600,843,-485.26020608484504,200,597.575
168800,844,-273.7252106988647,200,598.2
169000,845,-129.91173030326473,200,598.836
169200,846,-404.43818061980505,200,599.491
169400,847,-263.5659291087943,200,600.115
169600,848,-4.047168714080303,200,600.735
169800,849,-256.60004054697515,200,601.36
170000,850,-541.2162191875539,200,603.828
170200,851,-2.3035871990590087,200,604.427
170400,852,-392.03602582474844,200,605.063
170600,853,-918.9252614119056,200,605.715
170800,854,-531.1344535978192,200,606.337
171000,855,-132.29317002702206,200,606.984
171200,856,-393.52285156854606,200,607.66
171400,857,-256.51165619006775,200,608.336
171600,858,-3.9116364848968503,200,609.024
171800,859,-5.210491750928132,200,609.65
172000,860,-123.52930911356982,200,610.307
172200,861,-126.22631198183818,200,612.572
172400,862,-258.2902342734789,200,612.887
172600,863,-133.5281020345875,200,613.218
172800,864,-428.8117004114329,200,613.771
173000,865,-392.0444520906647,200,614.403
173200,866,-262.133082443029,200,615.029
173400,867,-131.28606709071596,200,615.645
173600,868,-131.2265011090303,200,616.293
173800,869,-130.91259823112097,200,617.048
174000,870,-127.0527383490141,200,617.841
174200,871,-130.89842836313846,200,620.538
174400,872,-131.208558915898,200,621.235
174600,873,-256.6723762455842,200,621.944
174800,874,-5.693751875606095,200,622.59
175000,875,-259.07032913418806,200,623.339
175200,876,-131.80699842085056,200,624.018
175400,877,-651.8831476270177,200,624.652
175600,878,-128.56882807863553,200,625.332
175800,879,-131.43774625892672,200,626.03
176000,880,-124.26062269303036,200,626.761
176200,881,-657.8919211675332,200,629.742
176400,882,-705.2391677539026,200,630.563
176600,883,-129.8000221615787,200,631.356
176800,884,-132.90047847582318,200,632.149
177000,885,-259.83026879230215,200,633.061
177200,886,-260.4360624927415,200,633.953
177400,887,-372.090730778079,200,634.773
177600,888,-128.69224549915134,200,635.672
177800,889,-577.0504504561206,200,636.447
178000,890,-959.2443510762469,200,637.284
178200,891,-582.5525305071376,200,640.423
178400,892,-263.6580032374012,200,641.139
178600,893,-131.25005767683862,200,642.047
178800,894,-253.8146758834339,200,642.834
179000,895,-414.3882635926005,200,643.589
179200,896,-255.96168623323473,200,644.295
179400,897,-127.8909629272744,200,644.952
179600,898,-122.85223227041843,200,645.6
179800,899,-124.93793399139169,200,646.26
180000,900,-251.87849720978951,200,646.956
180200,901,-392.1051321724589,200,647.657
180400,902,-596.5375740417714,200,650.431
180600,903,-131.89194848929844,200,650.72
180800,904,-397.58522561702637,200,651.028
181000,905,-1027.182133820776,200,651.326
181200,906,-128.564774687863,200,651.618
181400,907,-598.802225436926,200,651.937
181600,908,-134.53710777712928,200,652.572
181800,909,-390.51355221517423,200,653.227
182000,910,-404.562973209245,200,653.869
182200,911,-5.037210031733733,200,654.567
182400,912,-473.3521723404277,200,657.038
182600,913,-4.642340988532731,200,657.335
182800,914,-130.09930878883785,200,657.638
183000,915,-252.66665272198344,200,657.957
183200,916,-785.0294205904528,200,658.302
183400,917,-381.4104887028833,200,658.764
183600,918,-399.7806356554137,200,659.389
183800,919,-789.9637881100339,200,660.033
184000,920,-128.8108978752904,200,660.711
184200,921,-899.8179875090904,200,661.286
184400,922,-260.53760051712294,200,664.081
184600,923,-2.724317767210383,200,664.451
184800,924,-248.05378310731402,200,665.059
185000,925,-1109.8918368653522,200,665.432
185200,926,-131.31285585408304,200,665.733
185400,927,-129.31629146043304,200,666.068
185600,928,-129.40018634119082,200,666.518
185800,929,-1030.0309428735256,200,666.808
186000,930,-130.55322902792133,200,667.107
186200,931,-133.27750564043998,200,667.411
186400,932,-127.01807971198606,200,669.832
186600,933,-248.19020856149567,200,670.173
186800,934,-132.45636827404599,200,670.508
187000,935,-129.6645911257101,200,670.809
187200,936,-373.1919784173407,200,671.12
187400,937,-256.96530217153946,200,671.423
187600,938,-3.3784402664445263,200,671.755
187800,939,-130.08521726645543,200,672.057
188000,940,-575.2302263779812,200,672.66
188200,941,-260.67331809135044,200,673.285
188400,942,-4.782422352087452,200,673.923
188600,943,-253.0809278894868,200,676.446
188800,944,-2.3203881619556377,200,676.803
189000,945,-254.71860829518897,200,677.443
189200,946,-128.81295327493837,200,677.961
189400,947,-132.08077275296566,200,678.36
189600,948,-126.72417266632866,200,678.695
189800,949,-524.1691429023925,200,679.003
190000,950,-257.12483683677107,200,679.65
190200,951,-257.31517823397746,200,679.991
190400,952,-257.7544024246976,200,680.296
190600,953,-394.97706092288655,200,682.584
190800,954,-250.49719207240955,200,683.283
191000,955,-587.481238494197,200,683.68
191200,956,-262.86945233464905,200,683.996
191400,957,-649.7442985144423,200,684.378
191600,958,-394.5915739296429,200,684.713
191800,959,-259.2552802217019,200,685.19
192000,960,-274.97365851104803,200,685.733
192200,961,-704.62482499127,200,686.095
192400,962,-257.9940904671021,200,686.418
192600,963,-3.150149613203266,200,689.112
192800,964,-253.526075299051,200,689.443
193000,965,-251.28425969698546,200,689.828
193200,966,-647.6886665000173,200,690.228
193400,967,-125.44537552176283,200,690.901
193600,968,-128.58910802793915,200,691.574
193800,969,-126.509666224026,200,692.232
194000,970,-131.79301964726548,200,692.826
194200,971,-2.9744564504617155,200,693.21
194400,972,-123.77435154508338,200,693.684
194600,973,-132.40770214304845,200,696.111
194800,974,-406.77690456119035,200,696.461
195000,975,-129.0190449759927,200,696.773
195200,976,-261.345466314428,200,697.143
195400,977,-271.4599167468412,200,697.665
195600,978,-5.284589969258075,200,698.365
195800,979,-257.70860822905706,200,699.134
196000,980,-250.59745114634882,200,699.864
196200,981,-129.0896831318332,200,700.56
196400,982,-248.8589102086005,200,701.364
196600,983,-661.8681402363477,200,702.015
196800,984,-511.19549802766096,200,704.562
197000,985,-247.52037882473405,200,705.189
197200,986,-380.87810533178407,200,705.964
197400,987,-128.52205115667587,200,706.618
197600,988,-125.78398210540833,200,707.227
197800,989,-131.7185564526229,200,707.843
198000,990,-247.66872995084992,200,708.451
198200,991,-3.3121598160535317,200,709.064
198400,992,-133.32448605738696,200,709.693
198600,993,-5.347354687865211,200,710.333
