step,episode,episode_return,episode_length,wall_clock_s
70016,934,67.0,67,87.43
70028,935,12.0,12,87.442
70106,936,78.0,78,87.523
70127,937,21.0,21,87.546
70144,938,17.0,17,87.562
70192,939,48.0,48,87.613
70266,940,74.0,74,87.699
70324,941,58.0,58,87.761
70412,942,88.0,88,87.864
70505,943,93.0,93,87.956
70565,944,60.0,60,88.017
70606,945,41.0,41,88.065
70622,946,16.0,16,88.079
70644,947,22.0,22,88.105
70706,948,62.0,62,88.18
70800,949,94.0,94,88.282
70864,950,64.0,64,88.351
70949,951,85.0,85,88.444
70963,952,14.0,14,88.459
70993,953,30.0,30,88.497
71050,954,57.0,57,88.558
71113,955,63.0,63,88.629
71203,956,90.0,90,88.722
71298,957,95.0,95,88.821
71389,958,91.0,91,88.921
71481,959,92.0,92,89.019
71564,960,83.0,83,89.102
71662,961,98.0,98,89.22
71674,962,12.0,12,89.234
71763,963,89.0,89,89.362
71860,964,97.0,97,89.51
71878,965,18.0,18,89.534
71942,966,64.0,64,89.631
71959,967,17.0,17,89.657
72026,968,67.0,67,89.76
72114,969,88.0,88,89.894
72146,970,32.0,32,89.938
72237,971,91.0,91,90.073
72327,972,90.0,90,90.207
72410,973,83.0,83,90.339
72498,974,88.0,88,90.457
72586,975,88.0,88,90.615
72679,976,93.0,93,90.75
72776,977,97.0,97,90.911
72792,978,16.0,16,90.934
72808,979,16.0,16,90.962
72899,980,91.0,91,91.104
72922,981,23.0,23,91.131
73008,982,86.0,86,91.277
73020,983,12.0,12,91.301
73103,984,83.0,83,91.438
73204,985,101.0,101,91.621
73297,986,93.0,93,91.774
73314,987,17.0,17,91.795
73401,988,87.0,87,91.932
73485,989,84.0,84,92.052
73503,990,18.0,18,92.075
73593,991,90.0,90,92.226
73613,992,20.0,20,92.249
73712,993,99.0,99,92.355
73807,994,95.0,95,92.458
73898,995,91.0,91,92.555
73992,996,94.0,94,92.653
74078,997,86.0,86,92.757
74178,998,100.0,100,92.886
74272,999,94.0,94,92.99
74369,1000,97.0,97,93.105
74437,1001,68.0,68,93.17
74530,1002,93.0,93,93.262
74622,1003,92.0,92,93.357
74715,1004,93.0,93,93.45
74804,1005,89.0,89,93.551
74893,1006,89.0,89,93.644
75000,1007,107.0,107,93.766
75088,1008,88.0,88,93.885
75103,1009,15.0,15,93.903
75192,1010,89.0,89,94.005
75285,1011,93.0,93,94.139
75371,1012,86.0,86,94.265
75463,1013,92.0,92,94.41
75548,1014,85.0,85,94.556
75636,1015,88.0,88,94.712
75721,1016,85.0,85,94.833
75810,1017,89.0,89,94.945
75899,1018,89.0,89,95.08
75983,1019,84.0,84,95.217
76064,1020,81.0,81,95.327
76152,1021,88.0,88,95.479
76242,1022,90.0,90,95.596
76326,1023,84.0,84,95.733
76416,1024,90.0,90,95.893
76508,1025,92.0,92,96.04
76600,1026,92.0,92,96.171
76687,1027,87.0,87,96.315
76781,1028,94.0,94,96.47
76873,1029,92.0,92,96.628
76971,1030,98.0,98,96.794
77061,1031,90.0,90,96.932
77162,1032,101.0,101,97.1
77257,1033,95.0,95,97.268
77342,1034,85.0,85,97.409
77448,1035,106.0,106,97.595
77540,1036,92.0,92,97.777
77624,1037,84.0,84,97.916
77713,1038,89.0,89,98.092
77801,1039,88.0,88,98.252
77890,1040,89.0,89,98.377
77986,1041,96.0,96,98.547
78077,1042,91.0,91,98.648
78091,1043,14.0,14,98.661
78191,1044,100.0,100,98.777
78252,1045,61.0,61,98.865
78348,1046,96.0,96,98.989
78431,1047,83.0,83,99.099
78445,1048,14.0,14,99.12
78534,1049,89.0,89,99.225
78623,1050,89.0,89,99.341
78714,1051,91.0,91,99.48
78727,1052,13.0,13,99.494
78746,1053,19.0,19,99.522
78832,1054,86.0,86,99.626
78921,1055,89.0,89,99.726
79021,1056,100.0,100,99.837
79110,1057,89.0,89,99.933
79212,1058,102.0,102,100.055
79303,1059,91.0,91,100.181
79394,1060,91.0,91,100.294
79487,1061,93.0,93,100.4
79584,1062,97.0,97,100.526
79689,1063,105.0,105,100.65
79713,1064,24.0,24,100.681
79815,1065,102.0,102,100.802
79906,1066,91.0,91,100.98
80003,1067,97.0,97,101.095
80087,1068,84.0,84,101.193
80186,1069,99.0,99,101.296
80273,1070,87.0,87,101.391
80360,1071,87.0,87,101.469
80452,1072,92.0,92,101.57
80536,1073,84.0,84,101.663
80634,1074,98.0,98,101.755
80722,1075,88.0,88,101.833
80811,1076,89.0,89,101.917
80899,1077,88.0,88,102.001
80998,1078,99.0,99,102.095
81096,1079,98.0,98,102.191
81111,1080,15.0,15,102.208
81191,1081,80.0,80,102.29
81286,1082,95.0,95,102.385
81379,1083,93.0,93,102.49
81478,1084,99.0,99,102.586
81497,1085,19.0,19,102.607
81589,1086,92.0,92,102.725
81673,1087,84.0,84,102.856
81766,1088,93.0,93,102.999
81858,1089,92.0,92,103.143
81950,1090,92.0,92,103.275
82044,1091,94.0,94,103.425
82138,1092,94.0,94,103.606
82231,1093,93.0,93,103.743
82330,1094,99.0,99,103.882
82423,1095,93.0,93,104.004
82519,1096,96.0,96,104.126
82620,1097,101.0,101,104.242
82728,1098,108.0,108,104.372
82822,1099,94.0,94,104.463
82915,1100,93.0,93,104.627
83007,1101,92.0,92,104.846
83171,1102,164.0,164,105.155
83288,1103,117.0,117,105.31
83302,1104,14.0,14,105.325
83424,1105,122.0,122,105.476
83531,1106,107.0,107,105.63
83658,1107,127.0,127,105.821
83762,1108,104.0,104,105.98
83888,1109,126.0,126,106.146
83989,1110,101.0,101,106.278
84040,1111,51.0,51,106.348
84063,1112,23.0,23,106.38
84148,1113,85.0,85,106.506
84241,1114,93.0,93,106.654
84333,1115,92.0,92,106.775
84413,1116,80.0,80,106.869
84515,1117,102.0,102,106.982
84599,1118,84.0,84,107.078
84707,1119,108.0,108,107.201
84795,1120,88.0,88,107.3
84879,1121,84.0,84,107.399
84962,1122,83.0,83,107.491
85074,1123,112.0,112,107.675
85168,1124,94.0,94,107.791
85269,1125,101.0,101,107.905
85380,1126,111.0,111,108.022
85516,1127,136.0,136,108.24
85613,1128,97.0,97,108.372
85733,1129,120.0,120,108.519
85858,1130,125.0,125,108.639
85958,1131,100.0,100,108.743
86072,1132,114.0,114,108.865
86180,1133,108.0,108,108.987
86295,1134,115.0,115,109.127
86425,1135,130.0,130,109.302
86548,1136,123.0,123,109.444
86775,1137,227.0,227,109.669
86919,1138,144.0,144,109.807
87080,1139,161.0,161,109.96
87185,1140,105.0,105,110.075
87308,1141,123.0,123,110.229
87411,1142,103.0,103,110.33
87533,1143,122.0,122,110.441
87634,1144,101.0,101,110.534
87761,1145,127.0,127,110.704
87876,1146,115.0,115,110.886
88005,1147,129.0,129,111.037
88131,1148,126.0,126,111.177
88254,1149,123.0,123,111.286
88389,1150,135.0,135,111.414
88553,1151,164.0,164,111.575
88687,1152,134.0,134,111.702
88792,1153,105.0,105,111.812
88926,1154,134.0,134,111.973
89066,1155,140.0,140,112.189
89234,1156,168.0,168,112.467
89248,1157,14.0,14,112.49
89366,1158,118.0,118,112.735
89538,1159,172.0,172,113.022
89668,1160,130.0,130,113.218
89831,1161,163.0,163,113.446
89965,1162,134.0,134,113.826
90085,1163,120.0,120,114.194
90191,1164,106.0,106,114.366
90305,1165,114.0,114,114.581
90418,1166,113.0,113,114.718
90528,1167,110.0,110,114.835
90570,1168,42.0,42,114.887
90681,1169,111.0,111,115.018
90789,1170,108.0,108,115.176
90801,1171,12.0,12,115.191
90909,1172,108.0,108,115.35
91010,1173,101.0,101,115.535
91124,1174,114.0,114,115.92
91238,1175,114.0,114,116.314
91347,1176,109.0,109,116.591
91464,1177,117.0,117,116.856
91579,1178,115.0,115,117.1
91682,1179,103.0,103,117.321
91799,1180,117.0,117,117.53
91903,1181,104.0,104,117.728
91985,1182,82.0,82,117.902
92094,1183,109.0,109,118.173
92251,1184,157.0,157,118.444
92374,1185,123.0,123,118.708
92486,1186,112.0,112,118.9
92602,1187,116.0,116,119.197
92715,1188,113.0,113,119.444
92804,1189,89.0,89,119.663
92916,1190,112.0,112,119.847
92954,1191,38.0,38,119.912
93069,1192,115.0,115,120.152
93195,1193,126.0,126,120.365
93305,1194,110.0,110,120.604
93316,1195,11.0,11,120.62
93428,1196,112.0,112,120.872
93547,1197,119.0,119,121.11
93725,1198,178.0,178,121.51
93757,1199,32.0,32,121.604
93864,1200,107.0,107,121.808
93968,1201,104.0,104,122.007
94066,1202,98.0,98,122.156
94194,1203,128.0,128,122.35
94246,1204,52.0,52,122.421
94371,1205,125.0,125,122.625
94488,1206,117.0,117,122.8
94629,1207,141.0,141,123.06
94743,1208,114.0,114,123.263
94870,1209,127.0,127,123.447
94991,1210,121.0,121,123.657
95141,1211,150.0,150,123.872
95165,1212,24.0,24,123.9
95276,1213,111.0,111,124.048
95380,1214,104.0,104,124.186
95484,1215,104.0,104,124.321
95601,1216,117.0,117,124.497
95701,1217,100.0,100,124.683
95800,1218,99.0,99,124.836
95901,1219,101.0,101,124.999
96004,1220,103.0,103,125.184
96099,1221,95.0,95,125.366
96249,1222,150.0,150,125.636
96366,1223,117.0,117,125.843
96482,1224,116.0,116,126.082
96606,1225,124.0,124,126.309
96722,1226,116.0,116,126.531
96863,1227,141.0,141,126.793
96983,1228,120.0,120,126.977
97104,1229,121.0,121,127.136
97241,1230,137.0,137,127.305
97356,1231,115.0,115,127.433
97371,1232,15.0,15,127.446
97478,1233,107.0,107,127.546
97594,1234,116.0,116,127.646
97696,1235,102.0,102,127.734
97812,1236,116.0,116,127.84
97921,1237,109.0,109,127.938
98042,1238,121.0,121,128.046
98228,1239,186.0,186,128.216
98399,1240,171.0,171,128.377
98483,1241,84.0,84,128.456
98573,1242,90.0,90,128.545
98676,1243,103.0,103,128.636
98758,1244,82.0,82,128.72
98887,1245,129.0,129,128.841
99013,1246,126.0,126,128.955
99153,1247,140.0,140,129.082
99218,1248,65.0,65,129.141
99362,1249,144.0,144,129.301
99489,1250,127.0,127,129.462
99592,1251,103.0,103,129.586
99774,1252,182.0,182,129.756
99878,1253,104.0,104,129.869
