step,episode,episode_return,episode_length,wall_clock_s
139200,696,-119.85483573713167,200,512.648
139400,697,-127.41459924175697,200,515.688
139600,698,-4.358842559670165,200,516.314
139800,699,-134.41575309459586,200,516.952
140000,700,-271.56161815968875,200,517.561
140200,701,-138.87381205918766,200,518.186
140400,702,-132.67418416123883,200,518.802
140600,703,-2.114041752512758,200,519.413
140800,704,-138.03803361713636,200,520.041
141000,705,-2.2366848556677152,200,520.646
141200,706,-422.42102488955015,200,521.249
141400,707,-266.4817702823655,200,523.652
141600,708,-135.1448924330664,200,523.931
141800,709,-128.10547421234213,200,524.213
142000,710,-250.4870612544463,200,524.496
142200,711,-128.1591785959915,200,524.781
142400,712,-261.18486774022136,200,525.063
142600,713,-128.2861370586455,200,525.349
142800,714,-504.09992208742347,200,525.815
143000,715,-257.2108367195435,200,526.419
143200,716,-274.49766704051825,200,527.017
143400,717,-2.7038583609503477,200,529.414
143600,718,-280.03602203520103,200,529.804
143800,719,-275.5456485363555,200,530.424
144000,720,-397.63536942031465,200,531.162
144200,721,-287.5746266401327,200,531.809
144400,722,-2.905645266455925,200,532.41
144600,723,-399.14478108283555,200,533.021
144800,724,-264.31718202989236,200,533.619
145000,725,-410.61622461158174,200,534.227
145200,726,-261.44236090665413,200,534.829
145400,727,-4.228686352600973,200,535.436
145600,728,-128.5926322147211,200,537.555
145800,729,-132.6159985188993,200,537.909
146000,730,-136.1895970917083,200,538.422
146200,731,-560.3543791393404,200,539.061
146400,732,-439.3674603546059,200,539.724
146600,733,-133.7986533635488,200,540.325
146800,734,-131.8533154396325,200,540.926
147000,735,-602.4894102769136,200,541.569
147200,736,-133.17676721391362,200,542.186
147400,737,-4.84683211526278,200,542.789
147600,738,-252.67215313086794,200,545.06
147800,739,-273.3087037516539,200,545.643
148000,740,-259.14887150433333,200,546.236
148200,741,-2.552539347810223,200,546.833
148400,742,-133.486480764262,200,547.428
148600,743,-256.49739164715817,200,548.047
148800,744,-129.46589332823712,200,548.656
149000,745,-128.54279590092602,200,549.254
149200,746,-132.0728267139397,200,549.862
149400,747,-128.48913545386682,200,550.465
149600,748,-132.12436465986647,200,552.833
149800,749,-273.8441992056379,200,553.112
150000,750,-132.17441360509306,200,553.583
150200,751,-264.3687986477513,200,554.182
150400,752,-133.4484378203091,200,554.783
150600,753,-137.27821643636014,200,555.414
150800,754,-251.23328303836615,200,556.009
151000,755,-280.4410156230684,200,556.607
151200,756,-396.6639564700076,200,557.202
151400,757,-4.054222013785849,200,557.809
151600,758,-130.893356023979,200,560.202
151800,759,-262.2670828417966,200,560.568
152000,760,-134.26252205995723,200,561.216
152200,761,-271.2257098627502,200,561.851
152400,762,-282.88689559563676,200,562.482
152600,763,-269.7560089406395,200,563.18
152800,764,-268.520392255416,200,563.866
153000,765,-496.93277711749096,200,564.487
153200,766,-285.04280074319036,200,565.093
153400,767,-267.07441334338284,200,565.704
153600,768,-134.82013093289729,200,566.313
153800,769,-136.0585890690846,200,568.818
154000,770,-129.20299397037573,200,569.157
154200,771,-132.28158543535525,200,569.756
154400,772,-514.3839429486812,200,570.352
154600,773,-562.098289029549,200,570.947
154800,774,-3.446985839915154,200,571.544
155000,775,-3.899738597518859,200,572.153
155200,776,-132.9805317997406,200,572.76
155400,777,-264.18009664197695,200,573.363
155600,778,-132.26178288472485,200,573.972
155800,779,-135.5702154817174,200,576.161
156000,780,-265.57117567553684,200,576.636
156200,781,-275.1460457767825,200,577.225
156400,782,-131.7925048334968,200,577.818
156600,783,-271.0223679220791,200,578.412
156800,784,-5.404957172656928,200,579.009
157000,785,-279.2989715706862,200,579.603
157200,786,-139.23875618215413,200,580.195
157400,787,-405.1999732795001,200,580.792
157600,788,-132.59665690684287,200,581.393
157800,789,-125.22558450993951,200,583.693
158000,790,-451.8694442109783,200,583.982
158200,791,-263.82555971190953,200,584.512
158400,792,-136.30716031707604,200,585.112
158600,793,-5.428575734518254,200,585.714
158800,794,-553.2922082909356,200,586.327
159000,795,-292.5706594457747,200,586.92
159200,796,-376.76937426590496,200,587.548
159400,797,-491.67814933368777,200,588.155
159600,798,-135.8317474104474,200,588.754
159800,799,-130.9658583378038,200,591.205
160000,800,-128.99500418266126,200,591.758
160200,801,-131.79319686362132,200,592.354
160400,802,-133.94067806458858,200,592.998
160600,803,-138.31095576119435,200,593.65
160800,804,-317.34070359892286,200,594.276
161000,805,-136.5281805834672,200,594.878
161200,806,-269.94604493921764,200,595.482
161400,807,-418.77046678662225,200,596.083
161600,808,-7.0086798383949835,200,596.679
161800,809,-267.4933877573796,200,599.272
162000,810,-134.72348894776798,200,599.599
162200,811,-569.1789211173931,200,600.129
162400,812,-448.30636831964995,200,600.72
162600,813,-135.04914347128133,200,601.321
162800,814,-417.31910989479695,200,601.947
163000,815,-6.482820023837727,200,602.551
163200,816,-5.1791397936115215,200,603.158
163400,817,-136.39965020191593,200,603.777
163600,818,-396.7915331942933,200,604.38
163800,819,-263.1954948169431,200,604.992
164000,820,-272.32749045746374,200,607.187
164200,821,-134.43467897128733,200,607.459
164400,822,-273.0078626213931,200,607.75
164600,823,-5.7544497712853815,200,608.038
164800,824,-130.95711104813648,200,608.397
165000,825,-294.1090487046768,200,608.992
165200,826,-272.40872743121196,200,609.59
165400,827,-591.9097187358692,200,610.184
165600,828,-138.08959572149914,200,610.781
165800,829,-545.6914281839676,200,611.402
166000,830,-254.6428484182112,200,613.636
166200,831,-138.5613683461497,200,613.917
166400,832,-399.3350712442686,200,614.203
166600,833,-134.61052348518285,200,614.533
166800,834,-396.97142446517296,200,615.126
167000,835,-5.402029097882164,200,615.72
167200,836,-6.20771461805621,200,616.317
167400,837,-418.8245587520675,200,616.915
167600,838,-386.5191015078339,200,617.506
167800,839,-7.342407477190204,200,618.098
168000,840,-274.10670935735675,200,620.655
168200,841,-268.08965672164607,200,621.262
168400,842,-136.67833927598502,200,621.903
168600,843,-4.971820309591067,200,622.527
168800,844,-265.7629990006652,200,623.217
169000,845,-140.08870564412308,200,623.991
169200,846,-251.5238592212616,200,624.641
169400,847,-258.17188087227294,200,625.286
169600,848,-268.9040008604479,200,625.894
169800,849,-256.35830527251863,200,626.538
170000,850,-276.39056418960246,200,629.138
170200,851,-132.1449950175496,200,629.435
170400,852,-264.6383143631716,200,629.705
170600,853,-254.03465178371033,200,630.0
170800,854,-133.17180233737915,200,630.332
171000,855,-2.789785192893925,200,630.935
171200,856,-272.70311335763654,200,631.54
171400,857,-264.1914418574295,200,632.14
171600,858,-319.9003225000025,200,632.754
171800,859,-130.08065147766118,200,633.367
172000,860,-267.38246309737974,200,633.979
172200,861,-134.34337732904189,200,636.214
172400,862,-133.14961844713943,200,636.506
172600,863,-129.6593633543591,200,636.83
172800,864,-129.56324425282787,200,637.226
173000,865,-135.80635913319625,200,637.854
173200,866,-271.78735555636666,200,638.471
173400,867,-274.1026087542224,200,639.068
173600,868,-137.2158092921757,200,639.67
173800,869,-294.99003588119575,200,640.271
174000,870,-4.543977555188789,200,640.869
174200,871,-247.61879940385342,200,643.13
174400,872,-133.5960485498862,200,643.473
174600,873,-137.06832438210844,200,644.061
174800,874,-264.28509471551973,200,644.658
175000,875,-128.86771699193864,200,645.244
175200,876,-257.73773029188663,200,645.841
175400,877,-130.80625741484073,200,646.432
175600,878,-259.0929641736328,200,647.054
175800,879,-272.65362920085204,200,647.655
176000,880,-391.29694756123047,200,648.279
176200,881,-274.31797982055195,200,650.619
176400,882,-3.6004619104880065,200,650.991
176600,883,-269.3869969596908,200,651.597
176800,884,-131.83332557944354,200,652.186
177000,885,-130.79257445447448,200,652.784
177200,886,-381.27492155155215,200,653.389
177400,887,-3.11174861865719,200,654.004
177600,888,-550.4670086941557,200,654.623
177800,889,-266.0163702610408,200,655.268
178000,890,-129.40174999824015,200,655.915
178200,891,-512.9523612201386,200,658.423
178400,892,-391.9720721806825,200,658.71
178600,893,-136.1069981344878,200,658.985
178800,894,-683.423237890014,200,659.269
179000,895,-412.22575493869624,200,659.546
179200,896,-134.35771461192445,200,660.042
179400,897,-140.5208614216825,200,660.636
179600,898,-134.42942393381855,200,661.233
179800,899,-274.22931512623074,200,661.834
180000,900,-130.38648646430357,200,662.486
180200,901,-132.17595862532755,200,663.114
180400,902,-131.48820573128899,200,665.303
180600,903,-307.8898227030379,200,665.578
180800,904,-269.22843506225223,200,665.923
181000,905,-4.027648637089376,200,666.529
181200,906,-265.0207792765482,200,667.124
181400,907,-134.12417640412772,200,667.739
181600,908,-409.25219089310855,200,668.342
181800,909,-127.91285325525428,200,668.946
182000,910,-260.280340923485,200,669.536
182200,911,-352.10083953634427,200,670.13
182400,912,-262.10534148004916,200,672.508
182600,913,-130.51309511446203,200,673.097
182800,914,-257.9405580709419,200,673.695
183000,915,-410.67684786727443,200,674.3
183200,916,-2.582798731691858,200,674.895
183400,917,-418.9859058908284,200,675.491
183600,918,-134.765262542227,200,676.084
183800,919,-264.0789771444742,200,676.673
184000,920,-291.17489555919303,200,677.285
184200,921,-135.12670912354986,200,677.887
184400,922,-129.4767220119796,200,680.187
184600,923,-558.3947328352358,200,680.738
184800,924,-379.88156260545236,200,681.331
185000,925,-443.63952233583973,200,681.936
185200,926,-269.1139511232755,200,682.531
185400,927,-130.03461766609652,200,683.134
185600,928,-392.2277711701867,200,683.748
185800,929,-505.34670260380017,200,684.356
186000,930,-131.46404618704875,200,684.981
186200,931,-254.05068766119948,200,685.583
186400,932,-2.166004769246874,200,688.115
186600,933,-281.06569660304234,200,688.401
186800,934,-270.8656692754978,200,688.753
187000,935,-5.594736760204518,200,689.368
187200,936,-133.70277624779757,200,689.96
187400,937,-531.235812620779,200,690.557
187600,938,-132.1299602146334,200,691.155
187800,939,-4.214237779033468,200,691.748
188000,940,-455.0331211677218,200,692.348
188200,941,-135.62442733610067,200,692.951
188400,942,-132.2338456159274,200,693.551
188600,943,-265.03564849001384,200,695.686
188800,944,-132.6572583233859,200,695.962
189000,945,-288.71085339196384,200,696.273
189200,946,-133.3104674477166,200,696.87
189400,947,-271.24387762694073,200,697.469
189600,948,-418.44532515479574,200,698.097
189800,949,-536.0655370986848,200,698.69
190000,950,-278.16926246300096,200,699.326
190200,951,-270.61606526535974,200,699.928
190400,952,-3.772498250773874,200,700.521
190600,953,-135.27544692492822,200,702.917
190800,954,-381.90530889759316,200,703.188
191000,955,-3.5985499797663993,200,703.74
191200,956,-132.7444815851975,200,704.338
191400,957,-269.9484388967414,200,704.945
191600,958,-401.19707175395513,200,705.546
191800,959,-397.5254327757814,200,706.138
192000,960,-319.63966249893434,200,706.738
192200,961,-258.1120557802471,200,707.336
192400,962,-129.80195454003365,200,707.938
192600,963,-3.1575428371821963,200,710.364
192800,964,-265.4457391828361,200,710.875
193000,965,-131.91763033665143,200,711.468
193200,966,-131.07764296524337,200,712.088
193400,967,-135.03008570894724,200,712.691
193600,968,-129.70169667645857,200,713.304
193800,969,-133.07630455323985,200,713.905
194000,970,-270.35947917607405,200,714.502
194200,971,-272.77102599366197,200,715.127
194400,972,-285.2386557455922,200,715.725
194600,973,-132.64213677524236,200,718.369
194800,974,-2.5534011237698664,200,718.708
195000,975,-273.3868589597249,200,719.289
195200,976,-3.0578227039252566,200,719.891
195400,977,-125.70326046109088,200,720.481
195600,978,-135.7349929248248,200,721.077
195800,979,-131.80874089769733,200,721.699
196000,980,-407.13925305628715,200,722.307
196200,981,-254.98051424107797,200,722.914
196400,982,-412.6009277997836,200,723.512
196600,983,-266.62128721468565,200,724.117
196800,984,-2.0702738867751487,200,726.288
197000,985,-399.00226127150535,200,726.555
197200,986,-514.2100188482458,200,726.874
197400,987,-130.88106703136816,200,727.481
197600,988,-432.965083224821,200,728.085
197800,989,-258.8962214033391,200,728.688
198000,990,-269.1893937460561,200,729.283
198200,991,-136.43599973829453,200,729.883
198400,992,-131.12940891385588,200,730.477
198600,993,-269.01922003413654,200,731.072
