step,episode,episode_return,episode_length,wall_clock_s
139600,698,-2.9863138027589877,200,646.817
139800,699,-255.9962374193975,200,647.838
140000,700,-120.32840118770135,200,648.824
140200,701,-1.5727611236701138,200,649.858
140400,702,-124.93980476955001,200,650.915
140600,703,-117.49794576855813,200,651.98
140800,704,-228.82556849746834,200,652.989
141000,705,-124.65800599439734,200,654.004
141200,706,-0.6827453159909886,200,655.044
141400,707,-241.55785634678114,200,656.086
141600,708,-124.32734842564483,200,657.122
141800,709,-238.41281989212325,200,658.149
142000,710,-7.1532863905404955,200,659.18
142200,711,-298.15488797370404,200,660.258
142400,712,-126.4948397038515,200,661.392
142600,713,-245.46101998084072,200,662.448
142800,714,-133.97087006460265,200,663.499
143000,715,-7.831989848010591,200,664.566
143200,716,-245.05164828691565,200,665.595
143400,717,-244.046366294467,200,666.628
143600,718,-242.2019656350279,200,667.654
143800,719,-125.88898653453228,200,668.713
144000,720,-4.767774528576277,200,669.749
144200,721,-246.9401981276855,200,670.847
144400,722,-120.33840829134392,200,671.911
144600,723,-123.17264507210456,200,672.904
144800,724,-120.89958706283161,200,673.756
145000,725,-306.4603257023153,200,674.61
145200,726,-369.4343942142968,200,675.455
145400,727,-128.37593817891158,200,676.303
145600,728,-132.09261406333692,200,677.176
145800,729,-236.56720695609118,200,678.04
146000,730,-234.03959513861633,200,678.928
146200,731,-5.249353492631707,200,679.787
146400,732,-117.9817498961483,200,680.637
146600,733,-134.1349004722198,200,681.499
146800,734,-130.341756185924,200,682.338
147000,735,-246.13901056193876,200,683.193
147200,736,-127.28098021455511,200,684.031
147400,737,-5.74516774223407,200,684.893
147600,738,-122.47240139985335,200,685.746
147800,739,-122.80941176652644,200,686.593
148000,740,-120.96607343356267,200,687.451
148200,741,-244.54616803211718,200,688.305
148400,742,-131.48975483232837,200,689.181
148600,743,-118.50536378383705,200,690.032
148800,744,-119.3907012343974,200,690.905
149000,745,-121.1517518811986,200,691.771
149200,746,-5.787308702206048,200,692.643
149400,747,-233.8060366497116,200,693.498
149600,748,-130.8038742602921,200,694.349
149800,749,-230.06782183019618,200,695.209
150000,750,-240.39336292328295,200,696.074
150200,751,-128.35319649533085,200,696.938
150400,752,-5.212889692935454,200,697.794
150600,753,-124.30011489323434,200,698.656
150800,754,-228.983344851763,200,699.506
151000,755,-234.16896114184382,200,700.356
151200,756,-251.2440218608118,200,701.205
151400,757,-132.15696842141247,200,702.058
151600,758,-338.9514504663569,200,702.927
151800,759,-234.86177230466402,200,703.868
152000,760,-118.39579488663614,200,704.894
152200,761,-244.28081484437283,200,705.877
152400,762,-247.4210169787157,200,706.865
152600,763,-129.78458751890412,200,707.848
152800,764,-337.66904647077064,200,708.836
153000,765,-130.80183416140963,200,709.794
153200,766,-125.42304327926352,200,710.781
153400,767,-6.823179136169817,200,711.78
153600,768,-236.5798116166771,200,712.81
153800,769,-6.638281430100853,200,713.791
154000,770,-237.90036167328034,200,714.743
154200,771,-128.72110894319187,200,715.804
154400,772,-121.45469749632082,200,716.808
154600,773,-125.93650272658864,200,717.835
154800,774,-131.0700246272498,200,718.847
155000,775,-131.22486325155594,200,719.794
155200,776,-321.82957546589296,200,720.87
155400,777,-118.24447950089956,200,721.923
155600,778,-127.89897599405897,200,722.915
155800,779,-127.40758978207683,200,723.943
156000,780,-129.73622843855756,200,724.985
156200,781,-128.0692409838765,200,725.961
156400,782,-130.66035170639535,200,727.008
156600,783,-228.21069283134378,200,728.046
156800,784,-125.42852591411605,200,729.019
157000,785,-120.0325330429698,200,730.039
157200,786,-243.8253015573308,200,731.074
157400,787,-122.73381812561117,200,732.125
157600,788,-311.99135418645943,200,733.052
157800,789,-124.80216848053817,200,734.057
158000,790,-235.2488701484641,200,735.054
158200,791,-5.308921225348795,200,736.097
158400,792,-242.21695188076941,200,737.161
158600,793,-119.8864399642401,200,738.151
158800,794,-127.64077332035401,200,739.203
159000,795,-128.66036649147765,200,740.158
159200,796,-125.09296899246615,200,741.203
159400,797,-127.4944896721463,200,742.229
159600,798,-368.6537464499417,200,743.223
159800,799,-233.6227019171154,200,744.228
160000,800,-133.70740157377458,200,745.289
160200,801,-238.78996000379013,200,746.32
160400,802,-6.2900879532705405,200,747.337
160600,803,-243.04452433425817,200,748.334
160800,804,-134.1110950843996,200,749.361
161000,805,-243.69717520552473,200,750.379
161200,806,-130.90572828560806,200,751.37
161400,807,-5.839371027879313,200,752.413
161600,808,-238.00831866050694,200,753.47
161800,809,-121.42778332798488,200,754.52
162000,810,-122.4016625490821,200,755.522
162200,811,-233.95845384294742,200,756.548
162400,812,-238.09501574597328,200,757.545
162600,813,-254.95960891293976,200,758.518
162800,814,-237.01009257057876,200,759.509
163000,815,-121.65924904570805,200,760.483
163200,816,-130.62633089836848,200,761.537
163400,817,-128.23584477906374,200,762.587
163600,818,-122.6246844300654,200,763.505
163800,819,-121.52427293206429,200,764.35
164000,820,-3.684442957130317,200,765.221
164200,821,-121.38098729263632,200,766.057
164400,822,-124.57661309562201,200,766.945
164600,823,-229.22920678248016,200,767.933
164800,824,-128.2428286652821,200,768.857
165000,825,-130.2495772207449,200,769.749
165200,826,-123.09412150317493,200,770.659
165400,827,-121.96000630866922,200,771.529
165600,828,-258.75556894974727,200,772.401
165800,829,-368.2343964295336,200,773.249
166000,830,-121.72621178725008,200,774.126
166200,831,-4.84844463303338,200,774.991
166400,832,-123.1199226775999,200,775.851
166600,833,-262.1334584838686,200,776.68
166800,834,-250.75634377372108,200,777.533
167000,835,-121.26885915886778,200,778.381
167200,836,-128.3097851760646,200,779.241
167400,837,-128.53812139924938,200,780.089
167600,838,-3.526512189807379,200,780.95
167800,839,-245.9590553895747,200,781.8
168000,840,-117.38946082914711,200,782.665
168200,841,-124.43156809097103,200,783.501
168400,842,-131.29326013152496,200,784.351
168600,843,-2.021710874750623,200,785.185
168800,844,-2.914874313540165,200,786.03
169000,845,-127.54183237361904,200,786.86
169200,846,-227.99769257926943,200,787.72
169400,847,-131.35312316049615,200,788.568
169600,848,-126.30595346657626,200,789.411
169800,849,-119.01613669371727,200,790.245
170000,850,-239.47648250917112,200,791.085
170200,851,-121.01899250456856,200,791.914
170400,852,-121.27537440041233,200,792.762
170600,853,-122.34598516216948,200,793.593
170800,854,-243.46063775224562,200,794.448
171000,855,-122.25151016896801,200,795.287
171200,856,-122.78934629956635,200,796.118
171400,857,-116.46930807003922,200,796.941
171600,858,-130.0441431862234,200,797.783
171800,859,-122.3502721823615,200,798.634
172000,860,-236.451419837418,200,799.469
172200,861,-3.816990999610772,200,800.302
172400,862,-121.88902020122484,200,801.175
172600,863,-131.1038629761231,200,802.037
172800,864,-128.4411369143165,200,802.893
173000,865,-132.40993203777464,200,803.724
173200,866,-130.74936157447138,200,804.576
173400,867,-241.60342520187112,200,805.422
173600,868,-125.66781663540841,200,806.266
173800,869,-4.479566221430234,200,807.112
174000,870,-6.470591752436484,200,807.96
174200,871,-128.3872852968813,200,808.8
174400,872,-130.42740020851338,200,809.645
174600,873,-122.32043024828123,200,810.492
174800,874,-126.17499438412743,200,811.323
175000,875,-126.10496566346455,200,812.152
175200,876,-120.9479993365989,200,812.984
175400,877,-129.25358895429923,200,813.807
175600,878,-123.4180631010656,200,814.66
175800,879,-125.86474091677393,200,815.506
176000,880,-128.49443072239984,200,816.337
176200,881,-127.35190330416226,200,817.169
176400,882,-124.09153207549694,200,818.013
176600,883,-133.7564161132421,200,818.847
176800,884,-118.85867389676665,200,819.69
177000,885,-119.31711697633648,200,820.526
177200,886,-5.000610330068629,200,821.375
177400,887,-127.3377842520846,200,822.203
177600,888,-5.023434360984444,200,823.179
177800,889,-251.3714363342925,200,824.257
178000,890,-124.24195018472393,200,825.322
178200,891,-235.1897608984623,200,826.427
178400,892,-126.01753552455227,200,827.559
178600,893,-131.9082606661056,200,828.636
178800,894,-130.8481038299981,200,829.663
179000,895,-257.13026341546043,200,830.724
179200,896,-5.336844305181798,200,831.778
179400,897,-121.3380984370425,200,832.824
179600,898,-239.96454296350925,200,833.877
179800,899,-5.35446378820597,200,834.959
180000,900,-247.99785688597086,200,836.035
180200,901,-328.63327551994894,200,837.151
180400,902,-121.51161701294491,200,838.212
180600,903,-128.81324764323188,200,839.219
180800,904,-7.031883591211776,200,840.274
181000,905,-334.2162447643144,200,841.344
181200,906,-246.01006692234986,200,842.454
181400,907,-130.88382160475754,200,843.537
181600,908,-120.8848842949537,200,844.665
181800,909,-129.62321757510952,200,845.811
182000,910,-329.38873786854583,200,846.855
182200,911,-238.42964684723097,200,847.937
182400,912,-241.25477833162114,200,848.997
182600,913,-119.72565545165807,200,850.068
182800,914,-118.195003305919,200,851.148
183000,915,-6.352385286769747,200,852.28
183200,916,-124.09454989697974,200,853.236
183400,917,-123.92976008462932,200,854.082
183600,918,-127.03109774708135,200,854.938
183800,919,-240.30553385408865,200,855.783
184000,920,-132.03496085175493,200,856.636
184200,921,-118.47388346921382,200,857.476
184400,922,-253.99583779625468,200,858.329
184600,923,-128.3046843251172,200,859.183
184800,924,-127.53998694298268,200,860.031
185000,925,-244.5586245051049,200,860.868
185200,926,-234.2915481679778,200,861.715
185400,927,-133.0387434294021,200,862.621
185600,928,-130.6131094831873,200,863.491
185800,929,-125.96082590626709,200,864.39
186000,930,-240.59439733699602,200,865.299
186200,931,-124.01039417859288,200,866.182
186400,932,-379.934532228489,200,867.047
186600,933,-128.8023574177411,200,867.894
186800,934,-240.76308964199123,200,868.751
187000,935,-247.38562943434877,200,869.591
187200,936,-131.96822367698937,200,870.433
187400,937,-118.98454541444633,200,871.289
187600,938,-132.37400812266148,200,872.155
187800,939,-7.553607675212153,200,873.003
188000,940,-128.19075363524814,200,873.852
188200,941,-6.5184800555172115,200,874.711
188400,942,-238.34347501338044,200,875.562
188600,943,-132.41800461165968,200,876.392
188800,944,-244.00513691516875,200,877.247
189000,945,-122.9242442524289,200,878.093
189200,946,-6.5329287974450585,200,878.944
189400,947,-7.1853763053689255,200,879.787
189600,948,-246.32887818229574,200,880.644
189800,949,-131.33965905281332,200,881.468
190000,950,-126.68963684612409,200,882.309
190200,951,-130.5180361928201,200,883.249
190400,952,-253.87710979703732,200,884.284
190600,953,-132.35456339585858,200,885.324
190800,954,-127.21185658806627,200,886.418
191000,955,-235.2095422559084,200,887.486
191200,956,-241.73245231394137,200,888.623
191400,957,-128.33863181808871,200,889.683
191600,958,-240.91234015615282,200,890.712
191800,959,-132.60424001313487,200,891.716
192000,960,-236.30554509589123,200,892.726
192200,961,-7.7422886465471406,200,893.679
192400,962,-133.6415865599476,200,894.696
192600,963,-128.60959531731214,200,895.766
192800,964,-127.17518224562062,200,896.856
193000,965,-122.31356989534302,200,897.927
193200,966,-7.867540957213185,200,899.059
193400,967,-247.74685183780272,200,900.106
193600,968,-255.940722158702,200,901.15
193800,969,-127.36516668716443,200,902.209
194000,970,-121.27542979673062,200,903.268
194200,971,-120.25732461021529,200,904.273
194400,972,-128.15831592829454,200,905.322
194600,973,-134.80430612704168,200,906.411
194800,974,-127.32643452913199,200,907.497
195000,975,-262.5038762117617,200,908.581
195200,976,-132.40801432470343,200,909.617
195400,977,-8.730901923566286,200,910.648
195600,978,-8.686423580211331,200,911.709
195800,979,-9.599049541258541,200,912.716
196000,980,-247.51429232969608,200,913.597
196200,981,-120.60585952621685,200,914.455
196400,982,-123.69338690214424,200,915.328
196600,983,-231.1502622053491,200,916.188
196800,984,-122.33195228235024,200,917.055
197000,985,-124.40818659602635,200,917.944
197200,986,-6.566540157679394,200,918.811
197400,987,-134.2203739196162,200,919.69
197600,988,-6.6158721648203525,200,920.558
197800,989,-275.5429865427431,200,921.412
198000,990,-230.1739091236068,200,922.275
198200,991,-6.508393352519283,200,923.141
198400,992,-6.567224004409958,200,924.041
198600,993,-240.98497065566028,200,924.916
198800,994,-131.8875577356859,200,925.765
199000,995,-237.06702539327046,200,926.623
199200,996,-123.07133660785324,200,927.488
199400,997,-119.89927460590438,200,928.357
199600,998,-3.8916704006673397,200,929.211
199800,999,-122.25813905017142,200,930.053
200000,1000,-121.01655684128806,200,930.916
