step,episode,episode_return,episode_length,wall_clock_s
106051,873,-92.0,93,126.972
106134,874,-82.0,83,127.045
106315,875,-180.0,181,127.22
106399,876,-83.0,84,127.295
106495,877,-95.0,96,127.391
106587,878,-91.0,92,127.507
106665,879,-77.0,78,127.605
106763,880,-97.0,98,127.717
106834,881,-70.0,71,127.789
106944,882,-109.0,110,127.901
107038,883,-93.0,94,127.981
107122,884,-83.0,84,128.069
107197,885,-74.0,75,128.144
107273,886,-75.0,76,128.212
107363,887,-89.0,90,128.295
107451,888,-87.0,88,128.373
107524,889,-72.0,73,128.438
107607,890,-82.0,83,128.513
107696,891,-88.0,89,128.594
107765,892,-68.0,69,128.659
107845,893,-79.0,80,128.729
107938,894,-92.0,93,128.811
108017,895,-78.0,79,128.885
108101,896,-83.0,84,128.953
108194,897,-92.0,93,129.027
108268,898,-73.0,74,129.091
108368,899,-99.0,100,129.181
108478,900,-109.0,110,129.278
108542,901,-63.0,64,129.333
108635,902,-92.0,93,129.412
108721,903,-85.0,86,129.488
108797,904,-75.0,76,129.556
108880,905,-82.0,83,129.623
108975,906,-94.0,95,129.717
109109,907,-133.0,134,129.864
109201,908,-91.0,92,129.971
109279,909,-77.0,78,130.053
109361,910,-81.0,82,130.126
109451,911,-89.0,90,130.204
109544,912,-92.0,93,130.3
109623,913,-78.0,79,130.372
109711,914,-87.0,88,130.451
109797,915,-85.0,86,130.525
109878,916,-80.0,81,130.598
110000,917,-121.0,122,130.708
110094,918,-93.0,94,130.792
110177,919,-82.0,83,130.881
110275,920,-97.0,98,130.96
110499,921,-223.0,224,131.149
110586,922,-86.0,87,131.228
110667,923,-80.0,81,131.295
110753,924,-85.0,86,131.375
110859,925,-105.0,106,131.477
110950,926,-90.0,91,131.553
111022,927,-71.0,72,131.615
111108,928,-85.0,86,131.684
111229,929,-120.0,121,131.786
111314,930,-84.0,85,131.862
111411,931,-96.0,97,131.972
111503,932,-91.0,92,132.061
111613,933,-109.0,110,132.184
111702,934,-88.0,89,132.277
111776,935,-73.0,74,132.368
111860,936,-83.0,84,132.452
111938,937,-77.0,78,132.527
112013,938,-74.0,75,132.593
112106,939,-92.0,93,132.666
112199,940,-92.0,93,132.748
112282,941,-82.0,83,132.819
112384,942,-101.0,102,132.899
112465,943,-80.0,81,132.967
112548,944,-82.0,83,133.036
112655,945,-106.0,107,133.129
112751,946,-95.0,96,133.216
112840,947,-88.0,89,133.293
112963,948,-122.0,123,133.397
113063,949,-99.0,100,133.492
113140,950,-76.0,77,133.561
113226,951,-85.0,86,133.65
113308,952,-81.0,82,133.73
113415,953,-106.0,107,133.829
113491,954,-75.0,76,133.901
113570,955,-78.0,79,133.973
113641,956,-70.0,71,134.042
113733,957,-91.0,92,134.127
113831,958,-97.0,98,134.218
113923,959,-91.0,92,134.31
114023,960,-99.0,100,134.405
114147,961,-123.0,124,134.523
114246,962,-98.0,99,134.645
114330,963,-83.0,84,134.736
114426,964,-95.0,96,134.857
114547,965,-120.0,121,134.994
114706,966,-158.0,159,135.192
114796,967,-89.0,90,135.295
114883,968,-86.0,87,135.383
114977,969,-93.0,94,135.488
115089,970,-111.0,112,135.618
115178,971,-88.0,89,135.715
115279,972,-100.0,101,135.818
115363,973,-83.0,84,135.891
115448,974,-84.0,85,135.964
115546,975,-97.0,98,136.052
115656,976,-109.0,110,136.165
115727,977,-70.0,71,136.237
115832,978,-104.0,105,136.344
115921,979,-88.0,89,136.438
116015,980,-93.0,94,136.531
116106,981,-90.0,91,136.647
116179,982,-72.0,73,136.73
116279,983,-99.0,100,136.835
116375,984,-95.0,96,136.943
116469,985,-93.0,94,137.051
116553,986,-83.0,84,137.135
116644,987,-90.0,91,137.224
116722,988,-77.0,78,137.304
116801,989,-78.0,79,137.375
116886,990,-84.0,85,137.443
116969,991,-82.0,83,137.514
117051,992,-81.0,82,137.601
117130,993,-78.0,79,137.685
117261,994,-130.0,131,137.8
117363,995,-101.0,102,137.887
117470,996,-106.0,107,137.969
117553,997,-82.0,83,138.038
117660,998,-106.0,107,138.131
117745,999,-84.0,85,138.209
117833,1000,-87.0,88,138.293
117909,1001,-75.0,76,138.363
118054,1002,-144.0,145,138.495
118144,1003,-89.0,90,138.578
118245,1004,-100.0,101,138.684
118370,1005,-124.0,125,138.801
118454,1006,-83.0,84,138.87
118525,1007,-70.0,71,138.927
118620,1008,-94.0,95,139.002
118733,1009,-112.0,113,139.095
118831,1010,-97.0,98,139.173
118960,1011,-128.0,129,139.278
119049,1012,-88.0,89,139.359
119111,1013,-61.0,62,139.423
119202,1014,-90.0,91,139.524
119315,1015,-112.0,113,139.626
119403,1016,-87.0,88,139.712
119529,1017,-125.0,126,139.834
119617,1018,-87.0,88,139.913
119726,1019,-108.0,109,140.022
119819,1020,-92.0,93,140.117
119984,1021,-164.0,165,140.278
120068,1022,-83.0,84,140.364
120162,1023,-93.0,94,140.449
120253,1024,-90.0,91,140.523
120330,1025,-76.0,77,140.586
120404,1026,-73.0,74,140.644
120491,1027,-86.0,87,140.722
120598,1028,-106.0,107,140.824
120694,1029,-95.0,96,140.916
120786,1030,-91.0,92,140.998
120886,1031,-99.0,100,141.092
120990,1032,-103.0,104,141.178
121080,1033,-89.0,90,141.255
121178,1034,-97.0,98,141.337
121282,1035,-103.0,104,141.427
121368,1036,-85.0,86,141.502
121463,1037,-94.0,95,141.588
121568,1038,-104.0,105,141.674
121639,1039,-70.0,71,141.73
121742,1040,-102.0,103,141.818
121828,1041,-85.0,86,141.894
121927,1042,-98.0,99,141.978
122004,1043,-76.0,77,142.043
122085,1044,-80.0,81,142.114
122186,1045,-100.0,101,142.203
122304,1046,-117.0,118,142.299
122384,1047,-79.0,80,142.364
122479,1048,-94.0,95,142.439
122580,1049,-100.0,101,142.533
122685,1050,-104.0,105,142.651
122788,1051,-102.0,103,142.735
122866,1052,-77.0,78,142.801
122962,1053,-95.0,96,142.878
123066,1054,-103.0,104,142.962
123156,1055,-89.0,90,143.04
123232,1056,-75.0,76,143.108
123327,1057,-94.0,95,143.194
123404,1058,-76.0,77,143.27
123483,1059,-78.0,79,143.34
123580,1060,-96.0,97,143.425
123685,1061,-104.0,105,143.51
123787,1062,-101.0,102,143.592
123951,1063,-163.0,164,143.735
124040,1064,-88.0,89,143.827
124131,1065,-90.0,91,143.907
124223,1066,-91.0,92,143.988
124303,1067,-79.0,80,144.061
124418,1068,-114.0,115,144.178
124497,1069,-78.0,79,144.255
124626,1070,-128.0,129,144.382
124707,1071,-80.0,81,144.453
124786,1072,-78.0,79,144.522
124891,1073,-104.0,105,144.615
125013,1074,-121.0,122,144.737
125096,1075,-82.0,83,144.823
125173,1076,-76.0,77,144.912
125268,1077,-94.0,95,144.994
125370,1078,-101.0,102,145.089
125465,1079,-94.0,95,145.185
125576,1080,-110.0,111,145.304
125660,1081,-83.0,84,145.403
125750,1082,-89.0,90,145.539
125842,1083,-91.0,92,145.657
125947,1084,-104.0,105,145.771
126033,1085,-85.0,86,145.861
126131,1086,-97.0,98,145.952
126232,1087,-100.0,101,146.046
126335,1088,-102.0,103,146.155
126409,1089,-73.0,74,146.218
126495,1090,-85.0,86,146.298
126576,1091,-80.0,81,146.372
126684,1092,-107.0,108,146.472
126766,1093,-81.0,82,146.552
126865,1094,-98.0,99,146.648
126928,1095,-62.0,63,146.698
127034,1096,-105.0,106,146.796
127108,1097,-73.0,74,146.864
127187,1098,-78.0,79,146.938
127284,1099,-96.0,97,147.046
127394,1100,-109.0,110,147.157
127479,1101,-84.0,85,147.232
127570,1102,-90.0,91,147.308
127676,1103,-105.0,106,147.424
127758,1104,-81.0,82,147.5
127835,1105,-76.0,77,147.567
127916,1106,-80.0,81,147.645
128011,1107,-94.0,95,147.767
128097,1108,-85.0,86,147.859
128194,1109,-96.0,97,147.975
128304,1110,-109.0,110,148.107
128376,1111,-71.0,72,148.191
128463,1112,-86.0,87,148.29
128553,1113,-89.0,90,148.372
128637,1114,-83.0,84,148.446
128741,1115,-103.0,104,148.543
128805,1116,-63.0,64,148.603
128879,1117,-73.0,74,148.668
128960,1118,-80.0,81,148.749
129034,1119,-73.0,74,148.817
129110,1120,-75.0,76,148.888
129201,1121,-90.0,91,148.962
129323,1122,-121.0,122,149.067
129426,1123,-102.0,103,149.169
129509,1124,-82.0,83,149.243
129613,1125,-103.0,104,149.332
129718,1126,-104.0,105,149.43
129823,1127,-104.0,105,149.517
129927,1128,-103.0,104,149.605
130021,1129,-93.0,94,149.691
130107,1130,-85.0,86,149.772
130182,1131,-74.0,75,149.841
130265,1132,-82.0,83,149.91
130378,1133,-112.0,113,150.008
130475,1134,-96.0,97,150.113
130559,1135,-83.0,84,150.245
130649,1136,-89.0,90,150.341
130732,1137,-82.0,83,150.43
130808,1138,-75.0,76,150.513
130906,1139,-97.0,98,150.617
130984,1140,-77.0,78,150.693
131047,1141,-62.0,63,150.753
131133,1142,-85.0,86,150.834
131339,1143,-205.0,206,151.017
131417,1144,-77.0,78,151.094
131494,1145,-76.0,77,151.167
131595,1146,-100.0,101,151.25
131671,1147,-75.0,76,151.321
131755,1148,-83.0,84,151.399
131833,1149,-77.0,78,151.475
131927,1150,-93.0,94,151.565
132061,1151,-133.0,134,151.711
132160,1152,-98.0,99,151.818
132258,1153,-97.0,98,151.922
132350,1154,-91.0,92,152.033
132430,1155,-79.0,80,152.112
132511,1156,-80.0,81,152.2
132638,1157,-126.0,127,152.326
132721,1158,-82.0,83,152.403
132826,1159,-104.0,105,152.513
132961,1160,-134.0,135,152.64
133047,1161,-85.0,86,152.734
133135,1162,-87.0,88,152.836
133210,1163,-74.0,75,152.909
133295,1164,-84.0,85,152.989
133398,1165,-102.0,103,153.104
133499,1166,-100.0,101,153.204
133589,1167,-89.0,90,153.306
133665,1168,-75.0,76,153.394
133739,1169,-73.0,74,153.478
133828,1170,-88.0,89,153.568
133942,1171,-113.0,114,153.707
134054,1172,-111.0,112,153.845
134142,1173,-87.0,88,153.926
134227,1174,-84.0,85,153.999
134308,1175,-80.0,81,154.071
134389,1176,-80.0,81,154.15
134511,1177,-121.0,122,154.271
134586,1178,-74.0,75,154.346
134677,1179,-90.0,91,154.432
134788,1180,-110.0,111,154.549
134886,1181,-97.0,98,154.648
134972,1182,-85.0,86,154.729
135066,1183,-93.0,94,154.829
135142,1184,-75.0,76,154.9
135215,1185,-72.0,73,154.973
135290,1186,-74.0,75,155.046
135382,1187,-91.0,92,155.128
135466,1188,-83.0,84,155.202
135571,1189,-104.0,105,155.297
135666,1190,-94.0,95,155.378
135742,1191,-75.0,76,155.443
136242,1192,-500.0,500,155.902
136320,1193,-77.0,78,155.975
136395,1194,-74.0,75,156.048
136461,1195,-65.0,66,156.112
136559,1196,-97.0,98,156.208
136698,1197,-138.0,139,156.353
136777,1198,-78.0,79,156.428
136886,1199,-108.0,109,156.521
137032,1200,-145.0,146,156.683
137127,1201,-94.0,95,156.805
137207,1202,-79.0,80,156.905
137300,1203,-92.0,93,157.0
137384,1204,-83.0,84,157.102
137480,1205,-95.0,96,157.204
137579,1206,-98.0,99,157.317
137687,1207,-107.0,108,157.413
137777,1208,-89.0,90,157.495
137859,1209,-81.0,82,157.567
137935,1210,-75.0,76,157.646
138056,1211,-120.0,121,157.751
138145,1212,-88.0,89,157.834
138237,1213,-91.0,92,157.921
138315,1214,-77.0,78,157.986
138402,1215,-86.0,87,158.07
138464,1216,-61.0,62,158.13
138564,1217,-99.0,100,158.221
138656,1218,-91.0,92,158.307
138738,1219,-81.0,82,158.388
138827,1220,-88.0,89,158.473
138925,1221,-97.0,98,158.564
138999,1222,-73.0,74,158.629
139078,1223,-78.0,79,158.695
139158,1224,-79.0,80,158.765
139302,1225,-143.0,144,158.902
139394,1226,-91.0,92,158.992
139511,1227,-116.0,117,159.116
139597,1228,-85.0,86,159.222
139686,1229,-88.0,89,159.336
139768,1230,-81.0,82,159.455
139854,1231,-85.0,86,159.572
140354,1232,-500.0,500,160.059
140435,1233,-80.0,81,160.145
140513,1234,-77.0,78,160.228
140617,1235,-103.0,104,160.323
140713,1236,-95.0,96,160.419
140791,1237,-77.0,78,160.486
140872,1238,-80.0,81,160.557
140958,1239,-85.0,86,160.644
141037,1240,-78.0,79,160.729
141128,1241,-90.0,91,160.816
141222,1242,-93.0,94,160.896
141299,1243,-76.0,77,160.96
141382,1244,-82.0,83,161.034
141482,1245,-99.0,100,161.124
141564,1246,-81.0,82,161.199
141647,1247,-82.0,83,161.279
141748,1248,-100.0,101,161.372
141849,1249,-100.0,101,161.463
141934,1250,-84.0,85,161.575
142026,1251,-91.0,92,161.696
142113,1252,-86.0,87,161.794
142175,1253,-61.0,62,161.872
142266,1254,-90.0,91,161.988
142358,1255,-91.0,92,162.112
142435,1256,-76.0,77,162.223
142525,1257,-89.0,90,162.307
143025,1258,-500.0,500,162.764
143106,1259,-80.0,81,162.853
143189,1260,-82.0,83,162.93
143297,1261,-107.0,108,163.03
143399,1262,-101.0,102,163.109
143644,1263,-244.0,245,163.339
143733,1264,-88.0,89,163.422
143818,1265,-84.0,85,163.498
143903,1266,-84.0,85,163.579
143967,1267,-63.0,64,163.634
144057,1268,-89.0,90,163.713
144145,1269,-87.0,88,163.794
144238,1270,-92.0,93,163.886
144301,1271,-62.0,63,163.937
144405,1272,-103.0,104,164.026
144504,1273,-98.0,99,164.116
144582,1274,-77.0,78,164.186
144663,1275,-80.0,81,164.264
144774,1276,-110.0,111,164.374
144897,1277,-122.0,123,164.494
144998,1278,-100.0,101,164.586
145105,1279,-106.0,107,164.691
145180,1280,-74.0,75,164.756
145270,1281,-89.0,90,164.832
145347,1282,-76.0,77,164.896
145430,1283,-82.0,83,164.975
145508,1284,-77.0,78,165.052
145590,1285,-81.0,82,165.138
145682,1286,-91.0,92,165.272
145765,1287,-82.0,83,165.387
145841,1288,-75.0,76,165.473
145941,1289,-99.0,100,165.575
146041,1290,-99.0,100,165.686
146134,1291,-92.0,93,165.774
146212,1292,-77.0,78,165.846
146298,1293,-85.0,86,165.928
146390,1294,-91.0,92,166.009
146472,1295,-81.0,82,166.085
146551,1296,-78.0,79,166.154
146660,1297,-108.0,109,166.247
146738,1298,-77.0,78,166.318
146811,1299,-72.0,73,166.385
146899,1300,-87.0,88,166.461
146980,1301,-80.0,81,166.532
147056,1302,-75.0,76,166.605
147141,1303,-84.0,85,166.7
147236,1304,-94.0,95,166.792
147330,1305,-93.0,94,166.9
147404,1306,-73.0,74,166.975
147487,1307,-82.0,83,167.054
147566,1308,-78.0,79,167.13
147663,1309,-96.0,97,167.224
147782,1310,-118.0,119,167.337
147872,1311,-89.0,90,167.424
147969,1312,-96.0,97,167.509
148048,1313,-78.0,79,167.574
148123,1314,-74.0,75,167.641
148211,1315,-87.0,88,167.726
148304,1316,-92.0,93,167.813
148389,1317,-84.0,85,167.919
148469,1318,-79.0,80,167.994
148568,1319,-98.0,99,168.076
148644,1320,-75.0,76,168.179
148727,1321,-82.0,83,168.305
148827,1322,-99.0,100,168.407
148908,1323,-80.0,81,168.495
148999,1324,-90.0,91,168.589
149079,1325,-79.0,80,168.672
149161,1326,-81.0,82,168.766
149243,1327,-81.0,82,168.848
149344,1328,-100.0,101,168.933
149440,1329,-95.0,96,169.018
149504,1330,-63.0,64,169.071
149585,1331,-80.0,81,169.158
149682,1332,-96.0,97,169.247
149765,1333,-82.0,83,169.319
149857,1334,-91.0,92,169.398
149974,1335,-116.0,117,169.51
150049,1336,-74.0,75,169.588
150141,1337,-91.0,92,169.687
150321,1338,-179.0,180,169.847
150396,1339,-74.0,75,169.91
150497,1340,-100.0,101,170.003
150591,1341,-93.0,94,170.099
150667,1342,-75.0,76,170.17
150761,1343,-93.0,94,170.256
150859,1344,-97.0,98,170.348
150944,1345,-84.0,85,170.434
151123,1346,-178.0,179,170.599
151220,1347,-96.0,97,170.689
151304,1348,-83.0,84,170.767
151392,1349,-87.0,88,170.85
151491,1350,-98.0,99,170.939
151588,1351,-96.0,97,171.032
151685,1352,-96.0,97,171.139
151771,1353,-85.0,86,171.244
151860,1354,-88.0,89,171.333
151982,1355,-121.0,122,171.47
152063,1356,-80.0,81,171.567
152156,1357,-92.0,93,171.663
152243,1358,-86.0,87,171.743
152340,1359,-96.0,97,171.83
152426,1360,-85.0,86,171.905
152493,1361,-66.0,67,171.969
152577,1362,-83.0,84,172.04
152673,1363,-95.0,96,172.122
152770,1364,-96.0,97,172.205
152846,1365,-75.0,76,172.266
152925,1366,-78.0,79,172.336
153026,1367,-100.0,101,172.43
153526,1368,-500.0,500,172.878
153626,1369,-99.0,100,172.969
153690,1370,-63.0,64,173.027
153766,1371,-75.0,76,173.101
153864,1372,-97.0,98,173.188
153982,1373,-117.0,118,173.304
154074,1374,-91.0,92,173.386
154137,1375,-62.0,63,173.446
154244,1376,-106.0,107,173.552
154345,1377,-100.0,101,173.678
154422,1378,-76.0,77,173.773
154528,1379,-105.0,106,173.871
154612,1380,-83.0,84,173.952
154723,1381,-110.0,111,174.078
154826,1382,-102.0,103,174.184
154908,1383,-81.0,82,174.255
154998,1384,-89.0,90,174.329
155077,1385,-78.0,79,174.395
155176,1386,-98.0,99,174.476
155299,1387,-122.0,123,174.582
155403,1388,-103.0,104,174.672
155488,1389,-84.0,85,174.761
155598,1390,-109.0,110,174.862
155708,1391,-109.0,110,174.961
155793,1392,-84.0,85,175.034
155883,1393,-89.0,90,175.112
155968,1394,-84.0,85,175.183
156053,1395,-84.0,85,175.258
156143,1396,-89.0,90,175.335
156231,1397,-87.0,88,175.41
156327,1398,-95.0,96,175.496
156409,1399,-81.0,82,175.568
156487,1400,-77.0,78,175.636
156595,1401,-107.0,108,175.726
156686,1402,-90.0,91,175.809
156784,1403,-97.0,98,175.912
157212,1404,-427.0,428,176.343
157299,1405,-86.0,87,176.45
157382,1406,-82.0,83,176.519
157468,1407,-85.0,86,176.59
157552,1408,-83.0,84,176.662
157638,1409,-85.0,86,176.735
157712,1410,-73.0,74,176.797
157793,1411,-80.0,81,176.87
157893,1412,-99.0,100,176.964
157970,1413,-76.0,77,177.028
158053,1414,-82.0,83,177.096
158140,1415,-86.0,87,177.166
158224,1416,-83.0,84,177.235
158350,1417,-125.0,126,177.334
158451,1418,-100.0,101,177.433
158546,1419,-94.0,95,177.525
158635,1420,-88.0,89,177.607
158780,1421,-144.0,145,177.735
158870,1422,-89.0,90,177.814
158963,1423,-92.0,93,177.895
159032,1424,-68.0,69,177.953
159105,1425,-72.0,73,178.015
159197,1426,-91.0,92,178.11
159301,1427,-103.0,104,178.215
159409,1428,-107.0,108,178.385
159515,1429,-105.0,106,178.506
159610,1430,-94.0,95,178.613
159705,1431,-94.0,95,178.723
159793,1432,-87.0,88,178.807
159976,1433,-182.0,183,178.969
160060,1434,-83.0,84,179.042
160141,1435,-80.0,81,179.131
160236,1436,-94.0,95,179.245
160524,1437,-287.0,288,179.53
160602,1438,-77.0,78,179.606
160726,1439,-123.0,124,179.739
160825,1440,-98.0,99,179.86
160918,1441,-92.0,93,180.0
161006,1442,-87.0,88,180.141
161100,1443,-93.0,94,180.255
161162,1444,-61.0,62,180.324
161262,1445,-99.0,100,180.427
161374,1446,-111.0,112,180.538
161476,1447,-101.0,102,180.641
161567,1448,-90.0,91,180.736
161659,1449,-91.0,92,180.833
161738,1450,-78.0,79,180.911
161851,1451,-112.0,113,181.014
161938,1452,-86.0,87,181.09
162002,1453,-63.0,64,181.142
162133,1454,-130.0,131,181.254
162222,1455,-88.0,89,181.328
162336,1456,-113.0,114,181.44
162418,1457,-81.0,82,181.57
162562,1458,-143.0,144,181.77
162640,1459,-77.0,78,181.86
162739,1460,-98.0,99,181.981
162842,1461,-102.0,103,182.099
162946,1462,-103.0,104,182.206
163046,1463,-99.0,100,182.324
163158,1464,-111.0,112,182.448
163244,1465,-85.0,86,182.545
163363,1466,-118.0,119,182.693
163463,1467,-99.0,100,182.808
163565,1468,-101.0,102,182.925
163669,1469,-103.0,104,183.036
163780,1470,-110.0,111,183.171
163884,1471,-103.0,104,183.305
163973,1472,-88.0,89,183.429
164054,1473,-80.0,81,183.613
164131,1474,-76.0,77,183.742
164233,1475,-101.0,102,183.877
164338,1476,-104.0,105,183.996
164423,1477,-84.0,85,184.085
164652,1478,-228.0,229,184.323
164744,1479,-91.0,92,184.416
164830,1480,-85.0,86,184.498
164912,1481,-81.0,82,184.567
165033,1482,-120.0,121,184.687
165117,1483,-83.0,84,184.776
165193,1484,-75.0,76,184.872
165279,1485,-85.0,86,184.963
165425,1486,-145.0,146,185.106
165527,1487,-101.0,102,185.198
165618,1488,-90.0,91,185.282
165722,1489,-103.0,104,185.394
165840,1490,-117.0,118,185.514
165991,1491,-150.0,151,185.694
166086,1492,-94.0,95,185.794
166185,1493,-98.0,99,185.884
166272,1494,-86.0,87,185.968
166338,1495,-65.0,66,186.025
166409,1496,-70.0,71,186.086
166498,1497,-88.0,89,186.17
166593,1498,-94.0,95,186.253
166706,1499,-112.0,113,186.353
166795,1500,-88.0,89,186.441
166893,1501,-97.0,98,186.563
166982,1502,-88.0,89,186.661
167058,1503,-75.0,76,186.759
167167,1504,-108.0,109,186.883
167249,1505,-81.0,82,186.981
167324,1506,-74.0,75,187.074
167403,1507,-78.0,79,187.167
167497,1508,-93.0,94,187.266
167593,1509,-95.0,96,187.408
167686,1510,-92.0,93,187.53
167763,1511,-76.0,77,187.614
167857,1512,-93.0,94,187.704
167928,1513,-70.0,71,187.761
168020,1514,-91.0,92,187.843
168170,1515,-149.0,150,187.966
168297,1516,-126.0,127,188.069
168394,1517,-96.0,97,188.151
168487,1518,-92.0,93,188.264
168564,1519,-76.0,77,188.371
168671,1520,-106.0,107,188.471
168756,1521,-84.0,85,188.548
168845,1522,-88.0,89,188.619
168949,1523,-103.0,104,188.707
169044,1524,-94.0,95,188.789
169129,1525,-84.0,85,188.864
169229,1526,-99.0,100,188.947
169323,1527,-93.0,94,189.02
169420,1528,-96.0,97,189.115
169529,1529,-108.0,109,189.209
169628,1530,-98.0,99,189.301
169782,1531,-153.0,154,189.438
169892,1532,-109.0,110,189.531
170009,1533,-116.0,117,189.633
170114,1534,-104.0,105,189.726
170256,1535,-141.0,142,189.852
170338,1536,-81.0,82,189.918
170420,1537,-81.0,82,189.986
170536,1538,-115.0,116,190.083
170636,1539,-99.0,100,190.175
170710,1540,-73.0,74,190.241
170773,1541,-62.0,63,190.297
170865,1542,-91.0,92,190.381
170980,1543,-114.0,115,190.479
171072,1544,-91.0,92,190.562
171181,1545,-108.0,109,190.665
171252,1546,-70.0,71,190.727
171343,1547,-90.0,91,190.808
171426,1548,-82.0,83,190.881
171508,1549,-81.0,82,190.988
171602,1550,-93.0,94,191.08
171697,1551,-94.0,95,191.193
171780,1552,-82.0,83,191.276
171864,1553,-83.0,84,191.358
171935,1554,-70.0,71,191.451
172026,1555,-90.0,91,191.542
172111,1556,-84.0,85,191.614
172298,1557,-186.0,187,191.784
172384,1558,-85.0,86,191.858
172481,1559,-96.0,97,191.94
172557,1560,-75.0,76,192.004
172632,1561,-74.0,75,192.074
172710,1562,-77.0,78,192.147
172802,1563,-91.0,92,192.231
172887,1564,-84.0,85,192.302
172965,1565,-77.0,78,192.372
173047,1566,-81.0,82,192.45
173132,1567,-84.0,85,192.525
173196,1568,-63.0,64,192.587
173296,1569,-99.0,100,192.678
173379,1570,-82.0,83,192.761
173518,1571,-138.0,139,192.875
173671,1572,-152.0,153,193.003
173777,1573,-105.0,106,193.106
173840,1574,-62.0,63,193.172
173918,1575,-77.0,78,193.276
174022,1576,-103.0,104,193.41
174097,1577,-74.0,75,193.514
174190,1578,-92.0,93,193.614
174365,1579,-174.0,175,193.824
174447,1580,-81.0,82,193.912
174531,1581,-83.0,84,193.989
174608,1582,-76.0,77,194.052
174686,1583,-77.0,78,194.12
174767,1584,-80.0,81,194.189
174864,1585,-96.0,97,194.276
174938,1586,-73.0,74,194.34
175041,1587,-102.0,103,194.433
175120,1588,-78.0,79,194.501
175196,1589,-75.0,76,194.567
175310,1590,-113.0,114,194.664
175390,1591,-79.0,80,194.732
175483,1592,-92.0,93,194.81
175615,1593,-131.0,132,194.932
175699,1594,-83.0,84,195.004
175775,1595,-75.0,76,195.07
175869,1596,-93.0,94,195.153
175951,1597,-81.0,82,195.242
176038,1598,-86.0,87,195.327
176114,1599,-75.0,76,195.404
176211,1600,-96.0,97,195.506
176304,1601,-92.0,93,195.6
176398,1602,-93.0,94,195.721
176482,1603,-83.0,84,195.814
176581,1604,-98.0,99,195.928
176684,1605,-102.0,103,196.033
176782,1606,-97.0,98,196.125
176876,1607,-93.0,94,196.203
176966,1608,-89.0,90,196.28
177053,1609,-86.0,87,196.355
177154,1610,-100.0,101,196.462
177240,1611,-85.0,86,196.548
177337,1612,-96.0,97,196.635
177467,1613,-129.0,130,196.752
177553,1614,-85.0,86,196.838
177649,1615,-95.0,96,196.933
177898,1616,-248.0,249,197.206
177968,1617,-69.0,70,197.273
178042,1618,-73.0,74,197.346
178185,1619,-142.0,143,197.467
178265,1620,-79.0,80,197.538
178379,1621,-113.0,114,197.643
178468,1622,-88.0,89,197.723
178546,1623,-77.0,78,197.798
178636,1624,-89.0,90,197.885
178742,1625,-105.0,106,197.993
178832,1626,-89.0,90,198.083
178919,1627,-86.0,87,198.186
178995,1628,-75.0,76,198.28
179079,1629,-83.0,84,198.374
179154,1630,-74.0,75,198.455
179254,1631,-99.0,100,198.575
179363,1632,-108.0,109,198.703
179456,1633,-92.0,93,198.82
179530,1634,-73.0,74,198.917
179622,1635,-91.0,92,199.021
179690,1636,-67.0,68,199.088
179778,1637,-87.0,88,199.168
179854,1638,-75.0,76,199.237
179935,1639,-80.0,81,199.324
180012,1640,-76.0,77,199.406
180095,1641,-82.0,83,199.499
180186,1642,-90.0,91,199.577
180264,1643,-77.0,78,199.646
180358,1644,-93.0,94,199.726
180448,1645,-89.0,90,199.803
180534,1646,-85.0,86,199.887
180622,1647,-87.0,88,200.006
180707,1648,-84.0,85,200.106
180817,1649,-109.0,110,200.212
180923,1650,-105.0,106,200.321
181016,1651,-92.0,93,200.412
181097,1652,-80.0,81,200.483
181181,1653,-83.0,84,200.554
181264,1654,-82.0,83,200.632
181370,1655,-105.0,106,200.722
181448,1656,-77.0,78,200.789
181530,1657,-81.0,82,200.859
181606,1658,-75.0,76,200.926
181686,1659,-79.0,80,201.0
181769,1660,-82.0,83,201.074
181850,1661,-80.0,81,201.146
181961,1662,-110.0,111,201.246
182043,1663,-81.0,82,201.32
182135,1664,-91.0,92,201.406
182212,1665,-76.0,77,201.486
182293,1666,-80.0,81,201.567
182370,1667,-76.0,77,201.636
182450,1668,-79.0,80,201.71
182564,1669,-113.0,114,201.807
182670,1670,-105.0,106,201.911
182772,1671,-101.0,102,202.001
182865,1672,-92.0,93,202.107
182934,1673,-68.0,69,202.183
183010,1674,-75.0,76,202.253
183116,1675,-105.0,106,202.354
183211,1676,-94.0,95,202.469
183291,1677,-79.0,80,202.549
183372,1678,-80.0,81,202.653
183470,1679,-97.0,98,202.749
183572,1680,-101.0,102,202.865
183642,1681,-69.0,70,202.924
183725,1682,-82.0,83,202.995
183799,1683,-73.0,74,203.058
183883,1684,-83.0,84,203.13
183959,1685,-75.0,76,203.2
184044,1686,-84.0,85,203.271
184136,1687,-91.0,92,203.346
184229,1688,-92.0,93,203.431
184313,1689,-83.0,84,203.507
184414,1690,-100.0,101,203.588
184501,1691,-86.0,87,203.661
184611,1692,-109.0,110,203.763
184710,1693,-98.0,99,203.865
184792,1694,-81.0,82,203.938
184870,1695,-77.0,78,204.009
184965,1696,-94.0,95,204.099
185047,1697,-81.0,82,204.174
185154,1698,-106.0,107,204.271
185390,1699,-235.0,236,204.497
185473,1700,-82.0,83,204.567
185552,1701,-78.0,79,204.648
