step,episode,episode_return,episode_length,wall_clock_s
12380,934,12.0,12,12.374
12391,935,11.0,11,12.387
12416,936,25.0,25,12.411
12443,937,27.0,27,12.436
12452,938,9.0,9,12.445
12464,939,12.0,12,12.457
12476,940,12.0,12,12.468
12487,941,11.0,11,12.484
12514,942,27.0,27,12.52
12541,943,27.0,27,12.55
12553,944,12.0,12,12.563
12582,945,29.0,29,12.59
12593,946,11.0,11,12.602
12604,947,11.0,11,12.613
12616,948,12.0,12,12.624
12646,949,30.0,30,12.651
12688,950,42.0,42,12.693
12713,951,25.0,25,12.716
12738,952,25.0,25,12.735
12749,953,11.0,11,12.745
12760,954,11.0,11,12.752
12770,955,10.0,10,12.762
12782,956,12.0,12,12.773
12806,957,24.0,24,12.793
12817,958,11.0,11,12.805
12830,959,13.0,13,12.817
12843,960,13.0,13,12.828
12853,961,10.0,10,12.838
12863,962,10.0,10,12.845
12875,963,12.0,12,12.855
12887,964,12.0,12,12.865
12917,965,30.0,30,12.896
12929,966,12.0,12,12.908
12957,967,28.0,28,12.938
12982,968,25.0,25,12.966
12993,969,11.0,11,12.98
13003,970,10.0,10,12.992
13028,971,25.0,25,13.023
13053,972,25.0,25,13.047
13077,973,24.0,24,13.068
13085,974,8.0,8,13.075
13097,975,12.0,12,13.085
13111,976,14.0,14,13.096
13122,977,11.0,11,13.105
13134,978,12.0,12,13.115
13144,979,10.0,10,13.122
13155,980,11.0,11,13.132
13165,981,10.0,10,13.143
13175,982,10.0,10,13.151
13202,983,27.0,27,13.175
13213,984,11.0,11,13.185
13225,985,12.0,12,13.195
13250,986,25.0,25,13.217
13382,987,132.0,132,13.37
13409,988,27.0,27,13.408
13438,989,29.0,29,13.45
13449,990,11.0,11,13.466
13459,991,10.0,10,13.479
13469,992,10.0,10,13.494
13589,993,120.0,120,13.643
13616,994,27.0,27,13.67
13627,995,11.0,11,13.685
13640,996,13.0,13,13.7
13652,997,12.0,12,13.719
13662,998,10.0,10,13.736
13674,999,12.0,12,13.753
13685,1000,11.0,11,13.772
13694,1001,9.0,9,13.783
13703,1002,9.0,9,13.792
13712,1003,9.0,9,13.801
13725,1004,13.0,13,13.823
13738,1005,13.0,13,13.838
13750,1006,12.0,12,13.854
13762,1007,12.0,12,13.868
13773,1008,11.0,11,13.884
13784,1009,11.0,11,13.896
13794,1010,10.0,10,13.91
13805,1011,11.0,11,13.926
13816,1012,11.0,11,13.938
13828,1013,12.0,12,13.951
13839,1014,11.0,11,13.965
13850,1015,11.0,11,13.98
13860,1016,10.0,10,13.989
13874,1017,14.0,14,14.006
14018,1018,144.0,144,14.184
14030,1019,12.0,12,14.198
14042,1020,12.0,12,14.211
14051,1021,9.0,9,14.22
14062,1022,11.0,11,14.229
14087,1023,25.0,25,14.252
14109,1024,22.0,22,14.272
14120,1025,11.0,11,14.28
14130,1026,10.0,10,14.291
14142,1027,12.0,12,14.3
14153,1028,11.0,11,14.311
14165,1029,12.0,12,14.321
14176,1030,11.0,11,14.329
14202,1031,26.0,26,14.351
14214,1032,12.0,12,14.361
14225,1033,11.0,11,14.371
14238,1034,13.0,13,14.381
14360,1035,122.0,122,14.493
14387,1036,27.0,27,14.524
14402,1037,15.0,15,14.54
14412,1038,10.0,10,14.55
14438,1039,26.0,26,14.577
14449,1040,11.0,11,14.587
14566,1041,117.0,117,14.683
14589,1042,23.0,23,14.704
14705,1043,116.0,116,14.808
14714,1044,9.0,9,14.816
14725,1045,11.0,11,14.825
14735,1046,10.0,10,14.832
14746,1047,11.0,11,14.842
14758,1048,12.0,12,14.853
14767,1049,9.0,9,14.862
14776,1050,9.0,9,14.87
14788,1051,12.0,12,14.882
14798,1052,10.0,10,14.892
14818,1053,20.0,20,14.908
14840,1054,22.0,22,14.927
14852,1055,12.0,12,14.94
14863,1056,11.0,11,14.95
14874,1057,11.0,11,14.962
14968,1058,94.0,94,15.043
14979,1059,11.0,11,15.053
14991,1060,12.0,12,15.063
15002,1061,11.0,11,15.073
15015,1062,13.0,13,15.083
15041,1063,26.0,26,15.108
15064,1064,23.0,23,15.126
15086,1065,22.0,22,15.149
15108,1066,22.0,22,15.171
15133,1067,25.0,25,15.194
15144,1068,11.0,11,15.201
15156,1069,12.0,12,15.211
15181,1070,25.0,25,15.233
15204,1071,23.0,23,15.251
15224,1072,20.0,20,15.269
15263,1073,39.0,39,15.303
15406,1074,143.0,143,15.429
15566,1075,160.0,160,15.599
15726,1076,160.0,160,15.749
15825,1077,99.0,99,15.846
15927,1078,102.0,102,15.934
16033,1079,106.0,106,16.05
16127,1080,94.0,94,16.163
16137,1081,10.0,10,16.176
16270,1082,133.0,133,16.342
16406,1083,136.0,136,16.493
16418,1084,12.0,12,16.503
16430,1085,12.0,12,16.514
16567,1086,137.0,137,16.64
16579,1087,12.0,12,16.652
16685,1088,106.0,106,16.766
16728,1089,43.0,43,16.813
16763,1090,35.0,35,16.855
16861,1091,98.0,98,16.99
16969,1092,108.0,108,17.156
17093,1093,124.0,124,17.374
17200,1094,107.0,107,17.508
17325,1095,125.0,125,17.654
17442,1096,117.0,117,17.82
17549,1097,107.0,107,17.964
17671,1098,122.0,122,18.097
17790,1099,119.0,119,18.206
17804,1100,14.0,14,18.222
17895,1101,91.0,91,18.334
17906,1102,11.0,11,18.347
17932,1103,26.0,26,18.376
17968,1104,36.0,36,18.423
18063,1105,95.0,95,18.573
18077,1106,14.0,14,18.592
18087,1107,10.0,10,18.604
18114,1108,27.0,27,18.636
18135,1109,21.0,21,18.664
18156,1110,21.0,21,18.694
18182,1111,26.0,26,18.742
18193,1112,11.0,11,18.758
18289,1113,96.0,96,18.886
18392,1114,103.0,103,19.022
18403,1115,11.0,11,19.036
18485,1116,82.0,82,19.13
18588,1117,103.0,103,19.232
18702,1118,114.0,114,19.335
18803,1119,101.0,101,19.426
18916,1120,113.0,113,19.524
19012,1121,96.0,96,19.61
19024,1122,12.0,12,19.623
19124,1123,100.0,100,19.748
19258,1124,134.0,134,19.935
19372,1125,114.0,114,20.086
19383,1126,11.0,11,20.101
19491,1127,108.0,108,20.209
19588,1128,97.0,97,20.291
19683,1129,95.0,95,20.378
19795,1130,112.0,112,20.478
19935,1131,140.0,140,20.599
19958,1132,23.0,23,20.627
20106,1133,148.0,148,20.797
20238,1134,132.0,132,20.917
20376,1135,138.0,138,21.034
20539,1136,163.0,163,21.177
20702,1137,163.0,163,21.319
20834,1138,132.0,132,21.44
20977,1139,143.0,143,21.608
21158,1140,181.0,181,21.8
21346,1141,188.0,188,21.993
21507,1142,161.0,161,22.135
21671,1143,164.0,164,22.281
21854,1144,183.0,183,22.442
22010,1145,156.0,156,22.575
22172,1146,162.0,162,22.759
22325,1147,153.0,153,22.99
22487,1148,162.0,162,23.183
22642,1149,155.0,155,23.359
22794,1150,152.0,152,23.496
22963,1151,169.0,169,23.649
23123,1152,160.0,160,23.803
23290,1153,167.0,167,23.984
23440,1154,150.0,150,24.136
23599,1155,159.0,159,24.283
23735,1156,136.0,136,24.42
23890,1157,155.0,155,24.579
24035,1158,145.0,145,24.754
24189,1159,154.0,154,24.964
24341,1160,152.0,152,25.198
24487,1161,146.0,146,25.387
24724,1162,237.0,237,25.732
24866,1163,142.0,142,25.898
25019,1164,153.0,153,26.12
25157,1165,138.0,138,26.28
25299,1166,142.0,142,26.434
25485,1167,186.0,186,26.636
25639,1168,154.0,154,26.796
25802,1169,163.0,163,26.943
25953,1170,151.0,151,27.083
26106,1171,153.0,153,27.256
26256,1172,150.0,150,27.463
26408,1173,152.0,152,27.725
26553,1174,145.0,145,27.962
26736,1175,183.0,183,28.193
26897,1176,161.0,161,28.449
27039,1177,142.0,142,28.628
27202,1178,163.0,163,28.786
27358,1179,156.0,156,28.928
27507,1180,149.0,149,29.121
27670,1181,163.0,163,29.305
27815,1182,145.0,145,29.437
27952,1183,137.0,137,29.569
28104,1184,152.0,152,29.719
28256,1185,152.0,152,29.863
28411,1186,155.0,155,30.029
28568,1187,157.0,157,30.174
28730,1188,162.0,162,30.325
28862,1189,132.0,132,30.479
29001,1190,139.0,139,30.652
29171,1191,170.0,170,30.872
29316,1192,145.0,145,31.026
29457,1193,141.0,141,31.179
29615,1194,158.0,158,31.339
29760,1195,145.0,145,31.485
29915,1196,155.0,155,31.63
30058,1197,143.0,143,31.752
30253,1198,195.0,195,31.93
30396,1199,143.0,143,32.055
30560,1200,164.0,164,32.199
30736,1201,176.0,176,32.356
30901,1202,165.0,165,32.523
31084,1203,183.0,183,32.742
31235,1204,151.0,151,32.955
31398,1205,163.0,163,33.219
31546,1206,148.0,148,33.404
31691,1207,145.0,145,33.601
31860,1208,169.0,169,33.807
32017,1209,157.0,157,33.955
32187,1210,170.0,170,34.102
32354,1211,167.0,167,34.243
32516,1212,162.0,162,34.4
32663,1213,147.0,147,34.536
32818,1214,155.0,155,34.678
32976,1215,158.0,158,34.856
33128,1216,152.0,152,34.999
33293,1217,165.0,165,35.159
33464,1218,171.0,171,35.3
33615,1219,151.0,151,35.433
33765,1220,150.0,150,35.573
33934,1221,169.0,169,35.765
34090,1222,156.0,156,35.921
34268,1223,178.0,178,36.069
34402,1224,134.0,134,36.18
34561,1225,159.0,159,36.327
34723,1226,162.0,162,36.495
34874,1227,151.0,151,36.657
35013,1228,139.0,139,36.816
35186,1229,173.0,173,36.987
35410,1230,224.0,224,37.232
35636,1231,226.0,226,37.436
35812,1232,176.0,176,37.589
36015,1233,203.0,203,37.944
36246,1234,231.0,231,38.257
36452,1235,206.0,206,38.535
36682,1236,230.0,230,38.88
36850,1237,168.0,168,39.087
37073,1238,223.0,223,39.323
37349,1239,276.0,276,39.614
37535,1240,186.0,186,39.82
37903,1241,368.0,368,40.237
38148,1242,245.0,245,40.502
38362,1243,214.0,214,40.707
38615,1244,253.0,253,40.951
38794,1245,179.0,179,41.172
38978,1246,184.0,184,41.458
39198,1247,220.0,220,41.76
39386,1248,188.0,188,42.038
39580,1249,194.0,194,42.326
39851,1250,271.0,271,42.748
40038,1251,187.0,187,43.055
40238,1252,200.0,200,43.302
40461,1253,223.0,223,43.535
40728,1254,267.0,267,43.806
40902,1255,174.0,174,43.97
41094,1256,192.0,192,44.148
41303,1257,209.0,209,44.346
41477,1258,174.0,174,44.548
41707,1259,230.0,230,44.86
41931,1260,224.0,224,45.221
42153,1261,222.0,222,45.59
42378,1262,225.0,225,45.972
42568,1263,190.0,190,46.319
42736,1264,168.0,168,46.696
43027,1265,291.0,291,47.265
43204,1266,177.0,177,47.518
43399,1267,195.0,195,47.765
43582,1268,183.0,183,48.021
43783,1269,201.0,201,48.259
43948,1270,165.0,165,48.409
44108,1271,160.0,160,48.57
44340,1272,232.0,232,48.773
44509,1273,169.0,169,48.998
44686,1274,177.0,177,49.163
44903,1275,217.0,217,49.373
45095,1276,192.0,192,49.571
45200,1277,105.0,105,49.672
45313,1278,113.0,113,49.788
45436,1279,123.0,123,49.914
45557,1280,121.0,121,50.033
45692,1281,135.0,135,50.163
45792,1282,100.0,100,50.254
45924,1283,132.0,132,50.387
46024,1284,100.0,100,50.497
46113,1285,89.0,89,50.59
46217,1286,104.0,104,50.703
46322,1287,105.0,105,50.826
46441,1288,119.0,119,51.018
46546,1289,105.0,105,51.193
46665,1290,119.0,119,51.363
46770,1291,105.0,105,51.5
46900,1292,130.0,130,51.675
46992,1293,92.0,92,51.819
47075,1294,83.0,83,51.905
47240,1295,165.0,165,52.077
47331,1296,91.0,91,52.193
47429,1297,98.0,98,52.297
47537,1298,108.0,108,52.417
47629,1299,92.0,92,52.493
47776,1300,147.0,147,52.629
47883,1301,107.0,107,52.763
48012,1302,129.0,129,52.89
48107,1303,95.0,95,52.986
48200,1304,93.0,93,53.084
48291,1305,91.0,91,53.18
48373,1306,82.0,82,53.28
48463,1307,90.0,90,53.38
48549,1308,86.0,86,53.515
48635,1309,86.0,86,53.637
48709,1310,74.0,74,53.755
48797,1311,88.0,88,53.878
48903,1312,106.0,106,54.016
48994,1313,91.0,91,54.18
49087,1314,93.0,93,54.334
49177,1315,90.0,90,54.506
49252,1316,75.0,75,54.633
49337,1317,85.0,85,54.761
49427,1318,90.0,90,54.912
49505,1319,78.0,78,55.026
49605,1320,100.0,100,55.207
49679,1321,74.0,74,55.307
49766,1322,87.0,87,55.405
49865,1323,99.0,99,55.505
49937,1324,72.0,72,55.572
50003,1325,66.0,66,55.636
50181,1326,178.0,178,55.808
50396,1327,215.0,215,56.055
50505,1328,109.0,109,56.158
50629,1329,124.0,124,56.287
50761,1330,132.0,132,56.426
50875,1331,114.0,114,56.541
51002,1332,127.0,127,56.674
51126,1333,124.0,124,56.828
51227,1334,101.0,101,56.96
51336,1335,109.0,109,57.111
51443,1336,107.0,107,57.267
51554,1337,111.0,111,57.43
51673,1338,119.0,119,57.626
51804,1339,131.0,131,57.793
51896,1340,92.0,92,57.943
51991,1341,95.0,95,58.106
52095,1342,104.0,104,58.244
52196,1343,101.0,101,58.387
52298,1344,102.0,102,58.507
52463,1345,165.0,165,58.748
52575,1346,112.0,112,58.909
52684,1347,109.0,109,59.035
52809,1348,125.0,125,59.193
52911,1349,102.0,102,59.329
53035,1350,124.0,124,59.475
53143,1351,108.0,108,59.602
53246,1352,103.0,103,59.729
53351,1353,105.0,105,59.823
53483,1354,132.0,132,59.981
53591,1355,108.0,108,60.165
53708,1356,117.0,117,60.339
53829,1357,121.0,121,60.471
53947,1358,118.0,118,60.622
54062,1359,115.0,115,60.765
54180,1360,118.0,118,60.874
54298,1361,118.0,118,60.998
54411,1362,113.0,113,61.139
54531,1363,120.0,120,61.316
54644,1364,113.0,113,61.446
54782,1365,138.0,138,61.625
54901,1366,119.0,119,61.771
55014,1367,113.0,113,61.902
55130,1368,116.0,116,62.044
55273,1369,143.0,143,62.27
55391,1370,118.0,118,62.474
55513,1371,122.0,122,62.693
55634,1372,121.0,121,62.87
55765,1373,131.0,131,63.046
55883,1374,118.0,118,63.214
55996,1375,113.0,113,63.34
56115,1376,119.0,119,63.529
56243,1377,128.0,128,63.78
56363,1378,120.0,120,63.991
56491,1379,128.0,128,64.212
56614,1380,123.0,123,64.333
56728,1381,114.0,114,64.484
56846,1382,118.0,118,64.622
56965,1383,119.0,119,64.739
57077,1384,112.0,112,64.842
57188,1385,111.0,111,64.963
57303,1386,115.0,115,65.081
57417,1387,114.0,114,65.229
57548,1388,131.0,131,65.408
57674,1389,126.0,126,65.59
57806,1390,132.0,132,65.836
57927,1391,121.0,121,66.033
58059,1392,132.0,132,66.258
58175,1393,116.0,116,66.474
58305,1394,130.0,130,66.749
58417,1395,112.0,112,66.989
58534,1396,117.0,117,67.177
58688,1397,154.0,154,67.425
58810,1398,122.0,122,67.649
58948,1399,138.0,138,67.901
59081,1400,133.0,133,68.159
59194,1401,113.0,113,68.431
59306,1402,112.0,112,68.648
59428,1403,122.0,122,68.981
59587,1404,159.0,159,69.309
59714,1405,127.0,127,69.558
59834,1406,120.0,120,69.902
60010,1407,176.0,176,70.262
60130,1408,120.0,120,70.473
60245,1409,115.0,115,70.715
60367,1410,122.0,122,70.984
60491,1411,124.0,124,71.237
60677,1412,186.0,186,71.619
60803,1413,126.0,126,71.935
60935,1414,132.0,132,72.402
61066,1415,131.0,131,72.675
61181,1416,115.0,115,72.966
61293,1417,112.0,112,73.195
61413,1418,120.0,120,73.407
61524,1419,111.0,111,73.564
61640,1420,116.0,116,73.736
61767,1421,127.0,127,73.926
61887,1422,120.0,120,74.105
62012,1423,125.0,125,74.31
62124,1424,112.0,112,74.477
62244,1425,120.0,120,74.648
62365,1426,121.0,121,74.895
62481,1427,116.0,116,75.122
62606,1428,125.0,125,75.388
62725,1429,119.0,119,75.756
62842,1430,117.0,117,76.099
62951,1431,109.0,109,76.294
63062,1432,111.0,111,76.452
63185,1433,123.0,123,76.617
63291,1434,106.0,106,76.789
63418,1435,127.0,127,77.12
63540,1436,122.0,122,77.408
63718,1437,178.0,178,77.735
63834,1438,116.0,116,77.915
63950,1439,116.0,116,78.108
64077,1440,127.0,127,78.341
64204,1441,127.0,127,78.603
64334,1442,130.0,130,78.95
64462,1443,128.0,128,79.199
64576,1444,114.0,114,79.445
64693,1445,117.0,117,79.929
64830,1446,137.0,137,80.331
64960,1447,130.0,130,80.51
65094,1448,134.0,134,80.672
65278,1449,184.0,184,80.924
65429,1450,151.0,151,81.182
65588,1451,159.0,159,81.452
65803,1452,215.0,215,81.737
66020,1453,217.0,217,82.018
66179,1454,159.0,159,82.262
66359,1455,180.0,180,82.532
66534,1456,175.0,175,82.901
66685,1457,151.0,151,83.14
66833,1458,148.0,148,83.437
66986,1459,153.0,153,83.729
67190,1460,204.0,204,84.064
67363,1461,173.0,173,84.276
67545,1462,182.0,182,84.486
67709,1463,164.0,164,84.679
67877,1464,168.0,168,84.884
68040,1465,163.0,163,85.138
68206,1466,166.0,166,85.472
68387,1467,181.0,181,85.744
68542,1468,155.0,155,86.038
68703,1469,161.0,161,86.238
68893,1470,190.0,190,86.486
69054,1471,161.0,161,86.655
69214,1472,160.0,160,86.841
69437,1473,223.0,223,87.073
69623,1474,186.0,186,87.295
69801,1475,178.0,178,87.5
69971,1476,170.0,170,87.683
70110,1477,139.0,139,87.836
70264,1478,154.0,154,88.024
70427,1479,163.0,163,88.22
70587,1480,160.0,160,88.434
70723,1481,136.0,136,88.641
70892,1482,169.0,169,88.826
71013,1483,121.0,121,88.983
71207,1484,194.0,194,89.213
71328,1485,121.0,121,89.336
71447,1486,119.0,119,89.579
71611,1487,164.0,164,89.781
71769,1488,158.0,158,89.967
71923,1489,154.0,154,90.14
72223,1490,300.0,300,90.614
72401,1491,178.0,178,90.911
72530,1492,129.0,129,91.097
72700,1493,170.0,170,91.414
72837,1494,137.0,137,91.713
72960,1495,123.0,123,91.922
73131,1496,171.0,171,92.167
73254,1497,123.0,123,92.341
73402,1498,148.0,148,92.524
73533,1499,131.0,131,92.715
73678,1500,145.0,145,92.883
73808,1501,130.0,130,93.045
73943,1502,135.0,135,93.252
74113,1503,170.0,170,93.552
74249,1504,136.0,136,93.851
74376,1505,127.0,127,94.143
74501,1506,125.0,125,94.356
74627,1507,126.0,126,94.567
74805,1508,178.0,178,94.841
74924,1509,119.0,119,95.085
75081,1510,157.0,157,95.363
75303,1511,222.0,222,95.729
75448,1512,145.0,145,95.973
75573,1513,125.0,125,96.163
75723,1514,150.0,150,96.401
75872,1515,149.0,149,96.713
76015,1516,143.0,143,96.948
76146,1517,131.0,131,97.16
76273,1518,127.0,127,97.342
76428,1519,155.0,155,97.559
76577,1520,149.0,149,97.77
76720,1521,143.0,143,98.029
76843,1522,123.0,123,98.24
76986,1523,143.0,143,98.565
77133,1524,147.0,147,98.984
77288,1525,155.0,155,99.254
77402,1526,114.0,114,99.427
77564,1527,162.0,162,99.689
77697,1528,133.0,133,99.936
77847,1529,150.0,150,100.121
78000,1530,153.0,153,100.365
78010,1531,10.0,10,100.379
78142,1532,132.0,132,100.548
78286,1533,144.0,144,100.819
78406,1534,120.0,120,101.064
78546,1535,140.0,140,101.348
78673,1536,127.0,127,101.573
78848,1537,175.0,175,101.854
78987,1538,139.0,139,102.095
79117,1539,130.0,130,102.301
79260,1540,143.0,143,102.623
79438,1541,178.0,178,103.076
79580,1542,142.0,142,103.385
79721,1543,141.0,141,103.625
79854,1544,133.0,133,103.771
80004,1545,150.0,150,103.922
80199,1546,195.0,195,104.182
80314,1547,115.0,115,104.331
80430,1548,116.0,116,104.528
80626,1549,196.0,196,104.782
80746,1550,120.0,120,104.915
80861,1551,115.0,115,105.035
80984,1552,123.0,123,105.2
81091,1553,107.0,107,105.32
81202,1554,111.0,111,105.434
81320,1555,118.0,118,105.585
81430,1556,110.0,110,105.775
81546,1557,116.0,116,105.995
81654,1558,108.0,108,106.19
81766,1559,112.0,112,106.33
81892,1560,126.0,126,106.452
81997,1561,105.0,105,106.559
82144,1562,147.0,147,106.694
82266,1563,122.0,122,106.944
82372,1564,106.0,106,107.168
82491,1565,119.0,119,107.367
82605,1566,114.0,114,107.522
82721,1567,116.0,116,107.678
82821,1568,100.0,100,107.783
82932,1569,111.0,111,107.892
83029,1570,97.0,97,108.027
83142,1571,113.0,113,108.171
83160,1572,18.0,18,108.194
83273,1573,113.0,113,108.409
83378,1574,105.0,105,108.526
83491,1575,113.0,113,108.653
83723,1576,232.0,232,108.888
83829,1577,106.0,106,108.996
83924,1578,95.0,95,109.082
84031,1579,107.0,107,109.179
84215,1580,184.0,184,109.335
84236,1581,21.0,21,109.355
84342,1582,106.0,106,109.454
84443,1583,101.0,101,109.542
84541,1584,98.0,98,109.632
84695,1585,154.0,154,109.773
84795,1586,100.0,100,109.856
84894,1587,99.0,99,109.945
84997,1588,103.0,103,110.056
85054,1589,57.0,57,110.118
85186,1590,132.0,132,110.265
85289,1591,103.0,103,110.389
85392,1592,103.0,103,110.507
85504,1593,112.0,112,110.629
85604,1594,100.0,100,110.712
85702,1595,98.0,98,110.804
85805,1596,103.0,103,110.891
85910,1597,105.0,105,110.98
86018,1598,108.0,108,111.078
86126,1599,108.0,108,111.173
86234,1600,108.0,108,111.272
86253,1601,19.0,19,111.29
86275,1602,22.0,22,111.308
86377,1603,102.0,102,111.395
86397,1604,20.0,20,111.415
86418,1605,21.0,21,111.437
86441,1606,23.0,23,111.462
86464,1607,23.0,23,111.484
86482,1608,18.0,18,111.504
86498,1609,16.0,16,111.52
86599,1610,101.0,101,111.606
86752,1611,153.0,153,111.741
86855,1612,103.0,103,111.831
86877,1613,22.0,22,111.851
86898,1614,21.0,21,111.875
86918,1615,20.0,20,111.891
86940,1616,22.0,22,111.911
86959,1617,19.0,19,111.927
86981,1618,22.0,22,111.945
86999,1619,18.0,18,111.96
87018,1620,19.0,19,111.978
87036,1621,18.0,18,111.992
87051,1622,15.0,15,112.005
87066,1623,15.0,15,112.022
87081,1624,15.0,15,112.037
87103,1625,22.0,22,112.059
87207,1626,104.0,104,112.148
87229,1627,22.0,22,112.167
87250,1628,21.0,21,112.183
87346,1629,96.0,96,112.275
87369,1630,23.0,23,112.294
87388,1631,19.0,19,112.309
87407,1632,19.0,19,112.325
87512,1633,105.0,105,112.433
87527,1634,15.0,15,112.45
87631,1635,104.0,104,112.579
87669,1636,38.0,38,112.613
87691,1637,22.0,22,112.632
87798,1638,107.0,107,112.727
87829,1639,31.0,31,112.758
87847,1640,18.0,18,112.772
87864,1641,17.0,17,112.787
87877,1642,13.0,13,112.803
87896,1643,19.0,19,112.827
87919,1644,23.0,23,112.847
87954,1645,35.0,35,112.879
87975,1646,21.0,21,112.896
88001,1647,26.0,26,112.918
88017,1648,16.0,16,112.933
88124,1649,107.0,107,113.039
88225,1650,101.0,101,113.138
88240,1651,15.0,15,113.15
88260,1652,20.0,20,113.167
88365,1653,105.0,105,113.27
88395,1654,30.0,30,113.294
88411,1655,16.0,16,113.309
88511,1656,100.0,100,113.404
88536,1657,25.0,25,113.432
88644,1658,108.0,108,113.532
88662,1659,18.0,18,113.551
88683,1660,21.0,21,113.572
88705,1661,22.0,22,113.593
88719,1662,14.0,14,113.607
88735,1663,16.0,16,113.626
88761,1664,26.0,26,113.655
88784,1665,23.0,23,113.678
88800,1666,16.0,16,113.692
88822,1667,22.0,22,113.715
88837,1668,15.0,15,113.73
88859,1669,22.0,22,113.754
88879,1670,20.0,20,113.78
88897,1671,18.0,18,113.807
89003,1672,106.0,106,113.942
89109,1673,106.0,106,114.068
89215,1674,106.0,106,114.196
89240,1675,25.0,25,114.217
89339,1676,99.0,99,114.324
89357,1677,18.0,18,114.342
89375,1678,18.0,18,114.356
89388,1679,13.0,13,114.366
89401,1680,13.0,13,114.381
89417,1681,16.0,16,114.402
89437,1682,20.0,20,114.428
89460,1683,23.0,23,114.461
89474,1684,14.0,14,114.48
89501,1685,27.0,27,114.513
89610,1686,109.0,109,114.685
89706,1687,96.0,96,114.859
89732,1688,26.0,26,114.91
89832,1689,100.0,100,115.101
89937,1690,105.0,105,115.3
89955,1691,18.0,18,115.331
89976,1692,21.0,21,115.371
89998,1693,22.0,22,115.41
90139,1694,141.0,141,115.598
90157,1695,18.0,18,115.621
90259,1696,102.0,102,115.736
90279,1697,20.0,20,115.764
90301,1698,22.0,22,115.795
90326,1699,25.0,25,115.831
90339,1700,13.0,13,115.847
90355,1701,16.0,16,115.874
90369,1702,14.0,14,115.903
90384,1703,15.0,15,115.927
90488,1704,104.0,104,116.046
90587,1705,99.0,99,116.183
90693,1706,106.0,106,116.308
90709,1707,16.0,16,116.329
90805,1708,96.0,96,116.424
90909,1709,104.0,104,116.55
91009,1710,100.0,100,116.648
91110,1711,101.0,101,116.749
91209,1712,99.0,99,116.871
91230,1713,21.0,21,116.896
91338,1714,108.0,108,117.061
91440,1715,102.0,102,117.226
91546,1716,106.0,106,117.363
91655,1717,109.0,109,117.497
91754,1718,99.0,99,117.63
91856,1719,102.0,102,117.753
91965,1720,109.0,109,117.892
92066,1721,101.0,101,118.053
92166,1722,100.0,100,118.211
92266,1723,100.0,100,118.352
92363,1724,97.0,97,118.455
92461,1725,98.0,98,118.573
92480,1726,19.0,19,118.591
92573,1727,93.0,93,118.703
92592,1728,19.0,19,118.725
92696,1729,104.0,104,118.842
92799,1730,103.0,103,118.949
92898,1731,99.0,99,119.07
92988,1732,90.0,90,119.175
93090,1733,102.0,102,119.267
93186,1734,96.0,96,119.362
93202,1735,16.0,16,119.382
93305,1736,103.0,103,119.483
93320,1737,15.0,15,119.495
93426,1738,106.0,106,119.604
93440,1739,14.0,14,119.614
93547,1740,107.0,107,119.714
93647,1741,100.0,100,119.807
93752,1742,105.0,105,119.899
93850,1743,98.0,98,119.992
93944,1744,94.0,94,120.066
94059,1745,115.0,115,120.173
94076,1746,17.0,17,120.187
94173,1747,97.0,97,120.276
94194,1748,21.0,21,120.296
94213,1749,19.0,19,120.317
94314,1750,101.0,101,120.421
94333,1751,19.0,19,120.443
94353,1752,20.0,20,120.461
94375,1753,22.0,22,120.478
94469,1754,94.0,94,120.567
94581,1755,112.0,112,120.664
94678,1756,97.0,97,120.752
94778,1757,100.0,100,120.836
94878,1758,100.0,100,120.93
94979,1759,101.0,101,121.04
95087,1760,108.0,108,121.194
95184,1761,97.0,97,121.314
95288,1762,104.0,104,121.511
95391,1763,103.0,103,121.633
95492,1764,101.0,101,121.784
95589,1765,97.0,97,121.913
95695,1766,106.0,106,122.054
95796,1767,101.0,101,122.23
95890,1768,94.0,94,122.435
95995,1769,105.0,105,122.603
96036,1770,41.0,41,122.675
96142,1771,106.0,106,122.84
96243,1772,101.0,101,123.01
96347,1773,104.0,104,123.196
96657,1774,310.0,310,123.557
96676,1775,19.0,19,123.576
96777,1776,101.0,101,123.688
96930,1777,153.0,153,123.845
97026,1778,96.0,96,123.961
97210,1779,184.0,184,124.185
97322,1780,112.0,112,124.378
97423,1781,101.0,101,124.518
97663,1782,240.0,240,124.855
97760,1783,97.0,97,124.991
97774,1784,14.0,14,125.015
97870,1785,96.0,96,125.151
97973,1786,103.0,103,125.33
98072,1787,99.0,99,125.445
98176,1788,104.0,104,125.556
98279,1789,103.0,103,125.652
98372,1790,93.0,93,125.741
98470,1791,98.0,98,125.828
98572,1792,102.0,102,125.916
98673,1793,101.0,101,126.03
98775,1794,102.0,102,126.132
98871,1795,96.0,96,126.236
99022,1796,151.0,151,126.4
99132,1797,110.0,110,126.49
99267,1798,135.0,135,126.613
99419,1799,152.0,152,126.752
99534,1800,115.0,115,126.869
99556,1801,22.0,22,126.886
99652,1802,96.0,96,126.976
99674,1803,22.0,22,126.995
99977,1804,303.0,303,127.363
99996,1805,19.0,19,127.401
