step,episode,episode_return,episode_length,wall_clock_s
13218,934,24.0,24,12.793
13243,935,25.0,25,12.82
13271,936,28.0,28,12.854
13283,937,12.0,12,12.863
13327,938,44.0,44,12.92
13354,939,27.0,27,12.954
13395,940,41.0,41,13.001
13437,941,42.0,42,13.052
13463,942,26.0,26,13.08
13473,943,10.0,10,13.094
13484,944,11.0,11,13.103
13495,945,11.0,11,13.113
13506,946,11.0,11,13.128
13517,947,11.0,11,13.142
13528,948,11.0,11,13.153
13537,949,9.0,9,13.171
13546,950,9.0,9,13.179
13556,951,10.0,10,13.189
13567,952,11.0,11,13.202
13578,953,11.0,11,13.215
13602,954,24.0,24,13.238
13620,955,18.0,18,13.255
13675,956,55.0,55,13.333
13699,957,24.0,24,13.376
13736,958,37.0,37,13.429
13747,959,11.0,11,13.442
13758,960,11.0,11,13.46
13768,961,10.0,10,13.478
13781,962,13.0,13,13.512
13835,963,54.0,54,13.602
13877,964,42.0,42,13.68
13889,965,12.0,12,13.697
13900,966,11.0,11,13.707
13911,967,11.0,11,13.722
13921,968,10.0,10,13.742
13933,969,12.0,12,13.758
13963,970,30.0,30,13.803
13973,971,10.0,10,13.829
13984,972,11.0,11,13.842
14056,973,72.0,72,13.981
14109,974,53.0,53,14.073
14171,975,62.0,62,14.154
14183,976,12.0,12,14.172
14205,977,22.0,22,14.197
14218,978,13.0,13,14.216
14229,979,11.0,11,14.237
14239,980,10.0,10,14.25
14249,981,10.0,10,14.269
14260,982,11.0,11,14.283
14269,983,9.0,9,14.293
14279,984,10.0,10,14.301
14287,985,8.0,8,14.307
14296,986,9.0,9,14.317
14306,987,10.0,10,14.328
14318,988,12.0,12,14.346
14345,989,27.0,27,14.377
14369,990,24.0,24,14.405
14390,991,21.0,21,14.429
14459,992,69.0,69,14.506
14468,993,9.0,9,14.513
14489,994,21.0,21,14.539
14506,995,17.0,17,14.553
14517,996,11.0,11,14.564
14569,997,52.0,52,14.624
14581,998,12.0,12,14.636
14632,999,51.0,51,14.688
14642,1000,10.0,10,14.705
14689,1001,47.0,47,14.766
14714,1002,25.0,25,14.793
14727,1003,13.0,13,14.807
14787,1004,60.0,60,14.87
14849,1005,62.0,62,14.933
14912,1006,63.0,63,15.002
15011,1007,99.0,99,15.115
15057,1008,46.0,46,15.158
15085,1009,28.0,28,15.188
15093,1010,8.0,8,15.197
15103,1011,10.0,10,15.206
15113,1012,10.0,10,15.221
15320,1013,207.0,207,15.477
15433,1014,113.0,113,15.637
15531,1015,98.0,98,15.757
15714,1016,183.0,183,15.96
15880,1017,166.0,166,16.176
16033,1018,153.0,153,16.42
16189,1019,156.0,156,16.706
16329,1020,140.0,140,16.927
16456,1021,127.0,127,17.066
16467,1022,11.0,11,17.083
16608,1023,141.0,141,17.229
16715,1024,107.0,107,17.342
16831,1025,116.0,116,17.473
16930,1026,99.0,99,17.592
17054,1027,124.0,124,17.743
17157,1028,103.0,103,17.917
17237,1029,80.0,80,18.012
17361,1030,124.0,124,18.228
17463,1031,102.0,102,18.332
17559,1032,96.0,96,18.436
17653,1033,94.0,94,18.542
17666,1034,13.0,13,18.555
17757,1035,91.0,91,18.657
17849,1036,92.0,92,18.788
17862,1037,13.0,13,18.81
17949,1038,87.0,87,18.965
17960,1039,11.0,11,18.987
18083,1040,123.0,123,19.195
18215,1041,132.0,132,19.361
18300,1042,85.0,85,19.453
18402,1043,102.0,102,19.563
18479,1044,77.0,77,19.647
18558,1045,79.0,79,19.736
18643,1046,85.0,85,19.831
18654,1047,11.0,11,19.842
18667,1048,13.0,13,19.854
18744,1049,77.0,77,19.937
18756,1050,12.0,12,19.953
18837,1051,81.0,81,20.04
18850,1052,13.0,13,20.053
18935,1053,85.0,85,20.148
19035,1054,100.0,100,20.262
19125,1055,90.0,90,20.407
19205,1056,80.0,80,20.532
19303,1057,98.0,98,20.685
19316,1058,13.0,13,20.699
19438,1059,122.0,122,20.847
19535,1060,97.0,97,20.962
19548,1061,13.0,13,20.975
19559,1062,11.0,11,20.988
19573,1063,14.0,14,21.003
19587,1064,14.0,14,21.016
19659,1065,72.0,72,21.115
19751,1066,92.0,92,21.295
19836,1067,85.0,85,21.409
19923,1068,87.0,87,21.567
20001,1069,78.0,78,21.686
20176,1070,175.0,175,21.926
20340,1071,164.0,164,22.122
20488,1072,148.0,148,22.318
20652,1073,164.0,164,22.595
20784,1074,132.0,132,22.804
20920,1075,136.0,136,23.043
21043,1076,123.0,123,23.38
21178,1077,135.0,135,23.693
21321,1078,143.0,143,24.031
21332,1079,11.0,11,24.051
21474,1080,142.0,142,24.347
21604,1081,130.0,130,24.601
21753,1082,149.0,149,24.963
21888,1083,135.0,135,25.359
22034,1084,146.0,146,25.77
22174,1085,140.0,140,26.07
22333,1086,159.0,159,26.503
22487,1087,154.0,154,26.902
22622,1088,135.0,135,27.153
22791,1089,169.0,169,27.63
22937,1090,146.0,146,27.965
22949,1091,12.0,12,27.993
23091,1092,142.0,142,28.194
23240,1093,149.0,149,28.416
23364,1094,124.0,124,28.646
23518,1095,154.0,154,28.928
23649,1096,131.0,131,29.145
23774,1097,125.0,125,29.341
23799,1098,25.0,25,29.378
23936,1099,137.0,137,29.599
24073,1100,137.0,137,29.825
24210,1101,137.0,137,30.058
24330,1102,120.0,120,30.241
24455,1103,125.0,125,30.475
24598,1104,143.0,143,30.73
24749,1105,151.0,151,31.054
24865,1106,116.0,116,31.269
24995,1107,130.0,130,31.572
25103,1108,108.0,108,31.775
25225,1109,122.0,122,32.031
25371,1110,146.0,146,32.309
25553,1111,182.0,182,32.609
25718,1112,165.0,165,32.896
25866,1113,148.0,148,33.183
26035,1114,169.0,169,33.426
26186,1115,151.0,151,33.637
26389,1116,203.0,203,33.953
26538,1117,149.0,149,34.206
26673,1118,135.0,135,34.411
26814,1119,141.0,141,34.687
26954,1120,140.0,140,34.946
27109,1121,155.0,155,35.365
27252,1122,143.0,143,35.682
27589,1123,337.0,337,36.415
27731,1124,142.0,142,36.719
27890,1125,159.0,159,37.078
28073,1126,183.0,183,37.461
28225,1127,152.0,152,37.725
28384,1128,159.0,159,38.007
28540,1129,156.0,156,38.265
28701,1130,161.0,161,38.599
28842,1131,141.0,141,38.837
28978,1132,136.0,136,39.104
29140,1133,162.0,162,39.455
29236,1134,96.0,96,39.631
29372,1135,136.0,136,39.883
29555,1136,183.0,183,40.207
29684,1137,129.0,129,40.436
29822,1138,138.0,138,40.663
29979,1139,157.0,157,40.931
30150,1140,171.0,171,41.258
30347,1141,197.0,197,41.611
30536,1142,189.0,189,41.975
30753,1143,217.0,217,42.327
30914,1144,161.0,161,42.582
31118,1145,204.0,204,42.877
31302,1146,184.0,184,43.14
31512,1147,210.0,210,43.519
31717,1148,205.0,205,43.843
31915,1149,198.0,198,44.102
32083,1150,168.0,168,44.312
32251,1151,168.0,168,44.539
32454,1152,203.0,203,44.755
32613,1153,159.0,159,44.933
32777,1154,164.0,164,45.098
32964,1155,187.0,187,45.312
33180,1156,216.0,216,45.558
33388,1157,208.0,208,45.78
33567,1158,179.0,179,45.976
33760,1159,193.0,193,46.154
33954,1160,194.0,194,46.322
34137,1161,183.0,183,46.482
34319,1162,182.0,182,46.701
34512,1163,193.0,193,46.912
34832,1164,320.0,320,47.249
35041,1165,209.0,209,47.493
35296,1166,255.0,255,47.783
35455,1167,159.0,159,47.922
35665,1168,210.0,210,48.107
35905,1169,240.0,240,48.328
36191,1170,286.0,286,48.643
36390,1171,199.0,199,48.885
36614,1172,224.0,224,49.091
36802,1173,188.0,188,49.259
37042,1174,240.0,240,49.479
37212,1175,170.0,170,49.635
37374,1176,162.0,162,49.787
37661,1177,287.0,287,50.032
37892,1178,231.0,231,50.233
38107,1179,215.0,215,50.435
38282,1180,175.0,175,50.622
38533,1181,251.0,251,50.965
38777,1182,244.0,244,51.297
39007,1183,230.0,230,51.619
39211,1184,204.0,204,51.891
39383,1185,172.0,172,52.086
39677,1186,294.0,294,52.383
39923,1187,246.0,246,52.685
40114,1188,191.0,191,52.893
40614,1189,500.0,500,53.424
40847,1190,233.0,233,53.691
41099,1191,252.0,252,54.022
41349,1192,250.0,250,54.386
41551,1193,202.0,202,54.76
41765,1194,214.0,214,55.109
42030,1195,265.0,265,55.583
42230,1196,200.0,200,55.923
42471,1197,241.0,241,56.318
42860,1198,389.0,389,56.934
43136,1199,276.0,276,57.307
43636,1200,500.0,500,58.141
43844,1201,208.0,208,58.469
44177,1202,333.0,333,59.059
44677,1203,500.0,500,59.908
45141,1204,464.0,464,60.629
45416,1205,275.0,275,61.092
45910,1206,494.0,494,61.787
46079,1207,169.0,169,62.051
46321,1208,242.0,242,62.429
46817,1209,496.0,496,63.244
47003,1210,186.0,186,63.521
47223,1211,220.0,220,63.896
47515,1212,292.0,292,64.401
47844,1213,329.0,329,64.916
48015,1214,171.0,171,65.164
48225,1215,210.0,210,65.447
48443,1216,218.0,218,65.774
48780,1217,337.0,337,66.176
49088,1218,308.0,308,66.453
49399,1219,311.0,311,66.788
49521,1220,122.0,122,66.961
49801,1221,280.0,280,67.255
50032,1222,231.0,231,67.547
50187,1223,155.0,155,67.76
50361,1224,174.0,174,68.041
50495,1225,134.0,134,68.221
50710,1226,215.0,215,68.51
50916,1227,206.0,206,68.782
51103,1228,187.0,187,69.05
51308,1229,205.0,205,69.318
51432,1230,124.0,124,69.483
51573,1231,141.0,141,69.693
51758,1232,185.0,185,70.012
51892,1233,134.0,134,70.21
52033,1234,141.0,141,70.403
52208,1235,175.0,175,70.625
52350,1236,142.0,142,70.817
52492,1237,142.0,142,70.987
52696,1238,204.0,204,71.219
52823,1239,127.0,127,71.376
52957,1240,134.0,134,71.545
53077,1241,120.0,120,71.671
53285,1242,208.0,208,71.95
53432,1243,147.0,147,72.223
53555,1244,123.0,123,72.433
53696,1245,141.0,141,72.645
53836,1246,140.0,140,72.85
53976,1247,140.0,140,73.053
54115,1248,139.0,139,73.235
54285,1249,170.0,170,73.462
54421,1250,136.0,136,73.629
54563,1251,142.0,142,73.78
54693,1252,130.0,130,73.953
54827,1253,134.0,134,74.139
54972,1254,145.0,145,74.287
55091,1255,119.0,119,74.429
55275,1256,184.0,184,74.615
55426,1257,151.0,151,74.801
55626,1258,200.0,200,75.031
55753,1259,127.0,127,75.184
55897,1260,144.0,144,75.385
56034,1261,137.0,137,75.583
56162,1262,128.0,128,75.831
56340,1263,178.0,178,76.07
56475,1264,135.0,135,76.262
56623,1265,148.0,148,76.448
56752,1266,129.0,129,76.609
56886,1267,134.0,134,76.789
57071,1268,185.0,185,76.983
57211,1269,140.0,140,77.125
57332,1270,121.0,121,77.236
57549,1271,217.0,217,77.44
57679,1272,130.0,130,77.553
57809,1273,130.0,130,77.677
57945,1274,136.0,136,77.846
58064,1275,119.0,119,77.986
58201,1276,137.0,137,78.124
58328,1277,127.0,127,78.265
58477,1278,149.0,149,78.437
58549,1279,72.0,72,78.503
58670,1280,121.0,121,78.632
58802,1281,132.0,132,78.878
58926,1282,124.0,124,79.067
59058,1283,132.0,132,79.221
59191,1284,133.0,133,79.422
59347,1285,156.0,156,79.64
59483,1286,136.0,136,79.869
59608,1287,125.0,125,80.054
59750,1288,142.0,142,80.266
59895,1289,145.0,145,80.486
60026,1290,131.0,131,80.653
60292,1291,266.0,266,80.906
60446,1292,154.0,154,81.057
60574,1293,128.0,128,81.183
60780,1294,206.0,206,81.45
60936,1295,156.0,156,81.661
61067,1296,131.0,131,81.814
61216,1297,149.0,149,81.959
61338,1298,122.0,122,82.061
61483,1299,145.0,145,82.226
61644,1300,161.0,161,82.397
61777,1301,133.0,133,82.555
61914,1302,137.0,137,82.717
62076,1303,162.0,162,82.955
62296,1304,220.0,220,83.25
62428,1305,132.0,132,83.476
62575,1306,147.0,147,83.714
62721,1307,146.0,146,83.933
62869,1308,148.0,148,84.138
63004,1309,135.0,135,84.336
63129,1310,125.0,125,84.503
63262,1311,133.0,133,84.659
63400,1312,138.0,138,84.785
63530,1313,130.0,130,84.911
63672,1314,142.0,142,85.033
63810,1315,138.0,138,85.154
63949,1316,139.0,139,85.299
64083,1317,134.0,134,85.467
64214,1318,131.0,131,85.616
64346,1319,132.0,132,85.752
64481,1320,135.0,135,85.882
64625,1321,144.0,144,86.018
64760,1322,135.0,135,86.148
64899,1323,139.0,139,86.27
65046,1324,147.0,147,86.422
65196,1325,150.0,150,86.606
65381,1326,185.0,185,86.839
65521,1327,140.0,140,87.021
65670,1328,149.0,149,87.21
65811,1329,141.0,141,87.36
65950,1330,139.0,139,87.484
66104,1331,154.0,154,87.62
66280,1332,176.0,176,87.786
66454,1333,174.0,174,87.947
66633,1334,179.0,179,88.108
66816,1335,183.0,183,88.278
66968,1336,152.0,152,88.452
67178,1337,210.0,210,88.659
67326,1338,148.0,148,88.805
67494,1339,168.0,168,88.991
67712,1340,218.0,218,89.302
67880,1341,168.0,168,89.537
68067,1342,187.0,187,89.815
68215,1343,148.0,148,90.014
68403,1344,188.0,188,90.302
68567,1345,164.0,164,90.524
68782,1346,215.0,215,90.83
69001,1347,219.0,219,91.246
69151,1348,150.0,150,91.476
69331,1349,180.0,180,91.797
69468,1350,137.0,137,92.059
69614,1351,146.0,146,92.327
69790,1352,176.0,176,92.606
69939,1353,149.0,149,92.827
70084,1354,145.0,145,93.03
70200,1355,116.0,116,93.173
70336,1356,136.0,136,93.339
70462,1357,126.0,126,93.493
70594,1358,132.0,132,93.615
70717,1359,123.0,123,93.766
70856,1360,139.0,139,93.918
70991,1361,135.0,135,94.063
71117,1362,126.0,126,94.22
71237,1363,120.0,120,94.36
71367,1364,130.0,130,94.481
71495,1365,128.0,128,94.63
71611,1366,116.0,116,94.747
71745,1367,134.0,134,94.898
71880,1368,135.0,135,95.042
72008,1369,128.0,128,95.158
72131,1370,123.0,123,95.293
72302,1371,171.0,171,95.509
72418,1372,116.0,116,95.648
72537,1373,119.0,119,95.77
72656,1374,119.0,119,95.9
72767,1375,111.0,111,96.02
72886,1376,119.0,119,96.169
73007,1377,121.0,121,96.285
73156,1378,149.0,149,96.418
73282,1379,126.0,126,96.568
73412,1380,130.0,130,96.71
73538,1381,126.0,126,96.815
73658,1382,120.0,120,96.939
73781,1383,123.0,123,97.069
73898,1384,117.0,117,97.166
74013,1385,115.0,115,97.265
74140,1386,127.0,127,97.379
74266,1387,126.0,126,97.514
74389,1388,123.0,123,97.659
74518,1389,129.0,129,97.773
74648,1390,130.0,130,97.882
74794,1391,146.0,146,98.013
74916,1392,122.0,122,98.117
75036,1393,120.0,120,98.226
75144,1394,108.0,108,98.323
75290,1395,146.0,146,98.449
75437,1396,147.0,147,98.577
75580,1397,143.0,143,98.708
75707,1398,127.0,127,98.825
75832,1399,125.0,125,98.94
75952,1400,120.0,120,99.045
76083,1401,131.0,131,99.165
76199,1402,116.0,116,99.263
76330,1403,131.0,131,99.374
76458,1404,128.0,128,99.502
76597,1405,139.0,139,99.659
76710,1406,113.0,113,99.764
76828,1407,118.0,118,99.868
76943,1408,115.0,115,99.973
77074,1409,131.0,131,100.085
77194,1410,120.0,120,100.188
77312,1411,118.0,118,100.303
77438,1412,126.0,126,100.413
77555,1413,117.0,117,100.522
77690,1414,135.0,135,100.647
77844,1415,154.0,154,100.786
77962,1416,118.0,118,100.893
78077,1417,115.0,115,100.994
78192,1418,115.0,115,101.103
78329,1419,137.0,137,101.227
78460,1420,131.0,131,101.344
78594,1421,134.0,134,101.486
78713,1422,119.0,119,101.636
78837,1423,124.0,124,101.785
78958,1424,121.0,121,101.913
79072,1425,114.0,114,102.01
79206,1426,134.0,134,102.133
79328,1427,122.0,122,102.242
79445,1428,117.0,117,102.349
79607,1429,162.0,162,102.495
79727,1430,120.0,120,102.6
79840,1431,113.0,113,102.74
80017,1432,177.0,177,102.903
80132,1433,115.0,115,103.004
80292,1434,160.0,160,103.145
80416,1435,124.0,124,103.253
80545,1436,129.0,129,103.37
80664,1437,119.0,119,103.473
80797,1438,133.0,133,103.597
80909,1439,112.0,112,103.71
81030,1440,121.0,121,103.854
81145,1441,115.0,115,103.955
81260,1442,115.0,115,104.06
81388,1443,128.0,128,104.196
81510,1444,122.0,122,104.31
81665,1445,155.0,155,104.447
81776,1446,111.0,111,104.548
81881,1447,105.0,105,104.641
82048,1448,167.0,167,104.792
82167,1449,119.0,119,104.903
82289,1450,122.0,122,105.006
82418,1451,129.0,129,105.123
82539,1452,121.0,121,105.224
82649,1453,110.0,110,105.318
82804,1454,155.0,155,105.451
82924,1455,120.0,120,105.56
83058,1456,134.0,134,105.689
83166,1457,108.0,108,105.823
83275,1458,109.0,109,105.929
83387,1459,112.0,112,106.027
83501,1460,114.0,114,106.125
83610,1461,109.0,109,106.22
83722,1462,112.0,112,106.315
83840,1463,118.0,118,106.423
84011,1464,171.0,171,106.58
84038,1465,27.0,27,106.606
84156,1466,118.0,118,106.713
84267,1467,111.0,111,106.808
84393,1468,126.0,126,106.932
84500,1469,107.0,107,107.029
84612,1470,112.0,112,107.13
84734,1471,122.0,122,107.247
84841,1472,107.0,107,107.348
84950,1473,109.0,109,107.443
85077,1474,127.0,127,107.558
85220,1475,143.0,143,107.703
85386,1476,166.0,166,107.887
85509,1477,123.0,123,107.995
85626,1478,117.0,117,108.099
85774,1479,148.0,148,108.225
85891,1480,117.0,117,108.335
86058,1481,167.0,167,108.482
86219,1482,161.0,161,108.621
86331,1483,112.0,112,108.721
86500,1484,169.0,169,108.873
86625,1485,125.0,125,108.99
86817,1486,192.0,192,109.166
86955,1487,138.0,138,109.294
87157,1488,202.0,202,109.481
87281,1489,124.0,124,109.62
87418,1490,137.0,137,109.784
87538,1491,120.0,120,109.938
87715,1492,177.0,177,110.151
87824,1493,109.0,109,110.29
88040,1494,216.0,216,110.512
88285,1495,245.0,245,110.748
88418,1496,133.0,133,110.895
88543,1497,125.0,125,111.023
88670,1498,127.0,127,111.142
88881,1499,211.0,211,111.339
89024,1500,143.0,143,111.495
89187,1501,163.0,163,111.689
89362,1502,175.0,175,111.851
89518,1503,156.0,156,112.067
89679,1504,161.0,161,112.308
89808,1505,129.0,129,112.46
89919,1506,111.0,111,112.59
90029,1507,110.0,110,112.715
90280,1508,251.0,251,112.949
90432,1509,152.0,152,113.099
90648,1510,216.0,216,113.312
90809,1511,161.0,161,113.519
90963,1512,154.0,154,113.669
91139,1513,176.0,176,113.835
91284,1514,145.0,145,114.0
91441,1515,157.0,157,114.143
91608,1516,167.0,167,114.321
91784,1517,176.0,176,114.551
91911,1518,127.0,127,114.686
92020,1519,109.0,109,114.78
92175,1520,155.0,155,114.985
92288,1521,113.0,113,115.104
92504,1522,216.0,216,115.311
92652,1523,148.0,148,115.458
92803,1524,151.0,151,115.604
92913,1525,110.0,110,115.702
93067,1526,154.0,154,115.84
93204,1527,137.0,137,115.977
93342,1528,138.0,138,116.097
93480,1529,138.0,138,116.237
93691,1530,211.0,211,116.418
93946,1531,255.0,255,116.839
94095,1532,149.0,149,117.021
94345,1533,250.0,250,117.371
94485,1534,140.0,140,117.561
94606,1535,121.0,121,117.731
94751,1536,145.0,145,117.943
94926,1537,175.0,175,118.188
95076,1538,150.0,150,118.44
95257,1539,181.0,181,118.696
95399,1540,142.0,142,118.933
95740,1541,341.0,341,119.423
95865,1542,125.0,125,119.594
95978,1543,113.0,113,119.705
96127,1544,149.0,149,119.852
96267,1545,140.0,140,119.968
96392,1546,125.0,125,120.071
96536,1547,144.0,144,120.23
96676,1548,140.0,140,120.36
96826,1549,150.0,150,120.498
96943,1550,117.0,117,120.608
97110,1551,167.0,167,120.769
97228,1552,118.0,118,120.871
97419,1553,191.0,191,121.042
97554,1554,135.0,135,121.183
97686,1555,132.0,132,121.316
97908,1556,222.0,222,121.553
98039,1557,131.0,131,121.755
98169,1558,130.0,130,121.923
98301,1559,132.0,132,122.101
98437,1560,136.0,136,122.303
98547,1561,110.0,110,122.465
98663,1562,116.0,116,122.607
98774,1563,111.0,111,122.737
98912,1564,138.0,138,122.883
99022,1565,110.0,110,122.983
99139,1566,117.0,117,123.091
99259,1567,120.0,120,123.196
99368,1568,109.0,109,123.297
99473,1569,105.0,105,123.393
99593,1570,120.0,120,123.501
99709,1571,116.0,116,123.607
99881,1572,172.0,172,123.81
99993,1573,112.0,112,123.903
