step,episode,episode_return,episode_length,wall_clock_s
70016,934,67.0,67,66.948
70028,935,12.0,12,66.966
70106,936,78.0,78,67.062
70127,937,21.0,21,67.084
70144,938,17.0,17,67.101
70192,939,48.0,48,67.164
70266,940,74.0,74,67.241
70324,941,58.0,58,67.284
70412,942,88.0,88,67.365
70505,943,93.0,93,67.482
70565,944,60.0,60,67.542
70606,945,41.0,41,67.589
70622,946,16.0,16,67.601
70644,947,22.0,22,67.62
70706,948,62.0,62,67.676
70800,949,94.0,94,67.76
70864,950,64.0,64,67.815
70949,951,85.0,85,67.895
70963,952,14.0,14,67.905
70993,953,30.0,30,67.928
71050,954,57.0,57,67.971
71113,955,63.0,63,68.039
71203,956,90.0,90,68.117
71298,957,95.0,95,68.194
71389,958,91.0,91,68.282
71481,959,92.0,92,68.376
71564,960,83.0,83,68.44
71662,961,98.0,98,68.533
71674,962,12.0,12,68.541
71763,963,89.0,89,68.613
71860,964,97.0,97,68.69
71878,965,18.0,18,68.714
71942,966,64.0,64,68.769
71959,967,17.0,17,68.784
72026,968,67.0,67,68.835
72114,969,88.0,88,68.918
72146,970,32.0,32,68.947
72237,971,91.0,91,69.032
72327,972,90.0,90,69.16
72410,973,83.0,83,69.274
72498,974,88.0,88,69.435
72586,975,88.0,88,69.545
72679,976,93.0,93,69.688
72776,977,97.0,97,69.801
72792,978,16.0,16,69.817
72808,979,16.0,16,69.833
72899,980,91.0,91,69.913
72922,981,23.0,23,69.936
73008,982,86.0,86,70.004
73020,983,12.0,12,70.013
73103,984,83.0,83,70.083
73204,985,101.0,101,70.166
73297,986,93.0,93,70.286
73314,987,17.0,17,70.303
73401,988,87.0,87,70.37
73485,989,84.0,84,70.433
73503,990,18.0,18,70.446
73593,991,90.0,90,70.534
73613,992,20.0,20,70.549
73712,993,99.0,99,70.624
73807,994,95.0,95,70.704
73898,995,91.0,91,70.778
73992,996,94.0,94,70.875
74078,997,86.0,86,70.952
74178,998,100.0,100,71.061
74272,999,94.0,94,71.14
74369,1000,97.0,97,71.23
74437,1001,68.0,68,71.294
74530,1002,93.0,93,71.397
74622,1003,92.0,92,71.471
74715,1004,93.0,93,71.561
74804,1005,89.0,89,71.648
74893,1006,89.0,89,71.798
75000,1007,107.0,107,71.948
75088,1008,88.0,88,72.067
75103,1009,15.0,15,72.096
75192,1010,89.0,89,72.201
75285,1011,93.0,93,72.305
75371,1012,86.0,86,72.396
75463,1013,92.0,92,72.487
75548,1014,85.0,85,72.569
75636,1015,88.0,88,72.651
75721,1016,85.0,85,72.724
75810,1017,89.0,89,72.802
75899,1018,89.0,89,72.871
75983,1019,84.0,84,72.941
76064,1020,81.0,81,73.013
76152,1021,88.0,88,73.084
76242,1022,90.0,90,73.167
76326,1023,84.0,84,73.245
76416,1024,90.0,90,73.318
76508,1025,92.0,92,73.412
76600,1026,92.0,92,73.482
76687,1027,87.0,87,73.556
76781,1028,94.0,94,73.638
76873,1029,92.0,92,73.708
76971,1030,98.0,98,73.783
77061,1031,90.0,90,73.861
77162,1032,101.0,101,73.935
77257,1033,95.0,95,74.016
77342,1034,85.0,85,74.078
77448,1035,106.0,106,74.163
77540,1036,92.0,92,74.255
77624,1037,84.0,84,74.322
77713,1038,89.0,89,74.407
77801,1039,88.0,88,74.547
77890,1040,89.0,89,74.673
77986,1041,96.0,96,74.808
78077,1042,91.0,91,74.929
78091,1043,14.0,14,74.957
78191,1044,100.0,100,75.095
78252,1045,61.0,61,75.173
78348,1046,96.0,96,75.302
78431,1047,83.0,83,75.409
78445,1048,14.0,14,75.436
78534,1049,89.0,89,75.528
78623,1050,89.0,89,75.608
78714,1051,91.0,91,75.68
78727,1052,13.0,13,75.689
78746,1053,19.0,19,75.704
78832,1054,86.0,86,75.77
78921,1055,89.0,89,75.868
79021,1056,100.0,100,75.971
79110,1057,89.0,89,76.053
79212,1058,102.0,102,76.137
79303,1059,91.0,91,76.219
79394,1060,91.0,91,76.289
79487,1061,93.0,93,76.367
79584,1062,97.0,97,76.449
79689,1063,105.0,105,76.537
79713,1064,24.0,24,76.556
79815,1065,102.0,102,76.668
79906,1066,91.0,91,76.751
80003,1067,97.0,97,76.833
80087,1068,84.0,84,76.912
80186,1069,99.0,99,76.999
80273,1070,87.0,87,77.081
80360,1071,87.0,87,77.192
80452,1072,92.0,92,77.308
80536,1073,84.0,84,77.439
80634,1074,98.0,98,77.554
80722,1075,88.0,88,77.661
80811,1076,89.0,89,77.768
80899,1077,88.0,88,77.862
80998,1078,99.0,99,77.954
81096,1079,98.0,98,78.031
81111,1080,15.0,15,78.043
81191,1081,80.0,80,78.134
81286,1082,95.0,95,78.216
81379,1083,93.0,93,78.306
81478,1084,99.0,99,78.393
81497,1085,19.0,19,78.408
81589,1086,92.0,92,78.484
81673,1087,84.0,84,78.566
81766,1088,93.0,93,78.673
81858,1089,92.0,92,78.764
81950,1090,92.0,92,78.843
82044,1091,94.0,94,78.921
82138,1092,94.0,94,79.014
82231,1093,93.0,93,79.093
82330,1094,99.0,99,79.194
82423,1095,93.0,93,79.282
82519,1096,96.0,96,79.365
82620,1097,101.0,101,79.443
82728,1098,108.0,108,79.553
82822,1099,94.0,94,79.642
82915,1100,93.0,93,79.785
83007,1101,92.0,92,79.887
83171,1102,164.0,164,80.091
83288,1103,117.0,117,80.231
83302,1104,14.0,14,80.245
83424,1105,122.0,122,80.351
83531,1106,107.0,107,80.439
83658,1107,127.0,127,80.541
83762,1108,104.0,104,80.655
83888,1109,126.0,126,80.77
83989,1110,101.0,101,80.861
84040,1111,51.0,51,80.906
84063,1112,23.0,23,80.928
84148,1113,85.0,85,81.015
84241,1114,93.0,93,81.107
84333,1115,92.0,92,81.209
84413,1116,80.0,80,81.286
84515,1117,102.0,102,81.371
84599,1118,84.0,84,81.453
84707,1119,108.0,108,81.542
84795,1120,88.0,88,81.615
84879,1121,84.0,84,81.706
84962,1122,83.0,83,81.811
85074,1123,112.0,112,81.924
85168,1124,94.0,94,82.02
85269,1125,101.0,101,82.141
85380,1126,111.0,111,82.317
85516,1127,136.0,136,82.478
85613,1128,97.0,97,82.603
85733,1129,120.0,120,82.719
85858,1130,125.0,125,82.838
85958,1131,100.0,100,82.923
86072,1132,114.0,114,83.014
86180,1133,108.0,108,83.096
86295,1134,115.0,115,83.212
86425,1135,130.0,130,83.348
86548,1136,123.0,123,83.462
86775,1137,227.0,227,83.695
86919,1138,144.0,144,83.831
87080,1139,161.0,161,84.01
87185,1140,105.0,105,84.106
87308,1141,123.0,123,84.245
87411,1142,103.0,103,84.33
87533,1143,122.0,122,84.445
87634,1144,101.0,101,84.606
87761,1145,127.0,127,84.774
87876,1146,115.0,115,84.903
88005,1147,129.0,129,85.049
88131,1148,126.0,126,85.146
88254,1149,123.0,123,85.263
88389,1150,135.0,135,85.366
88553,1151,164.0,164,85.5
88687,1152,134.0,134,85.613
88792,1153,105.0,105,85.708
88926,1154,134.0,134,85.811
89066,1155,140.0,140,85.946
89234,1156,168.0,168,86.105
89248,1157,14.0,14,86.115
89366,1158,118.0,118,86.204
89538,1159,172.0,172,86.369
89668,1160,130.0,130,86.497
89831,1161,163.0,163,86.69
89965,1162,134.0,134,86.869
90085,1163,120.0,120,87.084
90191,1164,106.0,106,87.248
90305,1165,114.0,114,87.447
90418,1166,113.0,113,87.627
90528,1167,110.0,110,87.764
90570,1168,42.0,42,87.816
90681,1169,111.0,111,87.984
90789,1170,108.0,108,88.099
90801,1171,12.0,12,88.115
90909,1172,108.0,108,88.247
91010,1173,101.0,101,88.341
91124,1174,114.0,114,88.441
91238,1175,114.0,114,88.545
91347,1176,109.0,109,88.647
91464,1177,117.0,117,88.75
91579,1178,115.0,115,88.869
91682,1179,103.0,103,88.984
91799,1180,117.0,117,89.112
91903,1181,104.0,104,89.205
91985,1182,82.0,82,89.269
92094,1183,109.0,109,89.36
92251,1184,157.0,157,89.485
92374,1185,123.0,123,89.616
92486,1186,112.0,112,89.722
92602,1187,116.0,116,89.814
92715,1188,113.0,113,89.904
92804,1189,89.0,89,89.994
92916,1190,112.0,112,90.096
92954,1191,38.0,38,90.169
93069,1192,115.0,115,90.305
93195,1193,126.0,126,90.468
93305,1194,110.0,110,90.57
93316,1195,11.0,11,90.577
93428,1196,112.0,112,90.692
93547,1197,119.0,119,90.831
93725,1198,178.0,178,90.991
93757,1199,32.0,32,91.015
93864,1200,107.0,107,91.108
93968,1201,104.0,104,91.224
94066,1202,98.0,98,91.319
94194,1203,128.0,128,91.431
94246,1204,52.0,52,91.482
94371,1205,125.0,125,91.614
94488,1206,117.0,117,91.717
94629,1207,141.0,141,91.851
94743,1208,114.0,114,91.957
94870,1209,127.0,127,92.053
94991,1210,121.0,121,92.174
95141,1211,150.0,150,92.427
95165,1212,24.0,24,92.45
95276,1213,111.0,111,92.579
95380,1214,104.0,104,92.704
95484,1215,104.0,104,92.837
95601,1216,117.0,117,92.947
95701,1217,100.0,100,93.027
95800,1218,99.0,99,93.107
95901,1219,101.0,101,93.19
96004,1220,103.0,103,93.292
96099,1221,95.0,95,93.381
96249,1222,150.0,150,93.495
96366,1223,117.0,117,93.592
96482,1224,116.0,116,93.677
96606,1225,124.0,124,93.775
96722,1226,116.0,116,93.864
96863,1227,141.0,141,94.015
96983,1228,120.0,120,94.136
97104,1229,121.0,121,94.255
97241,1230,137.0,137,94.378
97356,1231,115.0,115,94.465
97371,1232,15.0,15,94.477
97478,1233,107.0,107,94.562
97594,1234,116.0,116,94.682
97696,1235,102.0,102,94.871
97812,1236,116.0,116,95.013
97921,1237,109.0,109,95.188
98042,1238,121.0,121,95.313
98228,1239,186.0,186,95.508
98399,1240,171.0,171,95.65
98483,1241,84.0,84,95.72
98573,1242,90.0,90,95.787
98676,1243,103.0,103,95.875
98758,1244,82.0,82,95.964
98887,1245,129.0,129,96.093
99013,1246,126.0,126,96.197
99153,1247,140.0,140,96.319
99218,1248,65.0,65,96.368
99362,1249,144.0,144,96.486
99489,1250,127.0,127,96.596
99592,1251,103.0,103,96.676
99774,1252,182.0,182,96.846
99878,1253,104.0,104,96.943
