step,episode,episode_return,episode_length,wall_clock_s
137664,873,-76.0,77,605.508
137739,874,-74.0,75,605.712
137817,875,-77.0,78,605.864
137889,876,-71.0,72,606.002
137977,877,-87.0,88,606.172
138049,878,-71.0,72,606.31
138119,879,-69.0,70,606.445
138196,880,-76.0,77,606.593
138268,881,-71.0,72,608.333
138363,882,-94.0,95,608.633
138440,883,-76.0,77,608.797
138514,884,-73.0,74,608.939
138652,885,-137.0,138,609.203
138745,886,-92.0,93,609.382
138840,887,-94.0,95,609.564
138913,888,-72.0,73,609.704
138984,889,-70.0,71,609.84
139057,890,-72.0,73,610.039
139150,891,-92.0,93,610.346
139221,892,-70.0,71,610.576
139294,893,-72.0,73,612.364
139417,894,-122.0,123,612.611
139506,895,-88.0,89,612.813
139586,896,-79.0,80,613.078
139660,897,-73.0,74,613.331
139747,898,-86.0,87,613.637
139834,899,-86.0,87,613.945
139904,900,-69.0,70,614.191
139977,901,-72.0,73,614.358
140066,902,-88.0,89,614.536
140131,903,-64.0,65,614.666
140203,904,-71.0,72,614.803
140334,905,-130.0,131,616.615
140426,906,-91.0,92,616.791
140490,907,-63.0,64,616.91
140604,908,-113.0,114,617.101
140690,909,-85.0,86,617.266
140773,910,-82.0,83,617.426
140858,911,-84.0,85,617.589
140932,912,-73.0,74,617.728
141011,913,-78.0,79,617.88
141082,914,-70.0,71,618.016
141161,915,-78.0,79,618.228
141243,916,-81.0,82,618.492
141341,917,-97.0,98,620.654
141414,918,-72.0,73,620.794
141497,919,-82.0,83,621.022
141601,920,-103.0,104,621.4
141681,921,-79.0,80,621.665
141760,922,-78.0,79,621.94
141840,923,-79.0,80,622.175
141944,924,-103.0,104,622.466
142007,925,-62.0,63,622.587
142096,926,-88.0,89,622.765
142183,927,-86.0,87,622.939
142260,928,-76.0,77,623.09
142349,929,-88.0,89,626.047
142429,930,-79.0,80,626.199
142509,931,-79.0,80,626.354
142587,932,-77.0,78,626.505
142667,933,-79.0,80,626.659
142756,934,-88.0,89,626.829
142838,935,-81.0,82,626.985
142926,936,-87.0,88,627.154
143012,937,-85.0,86,627.318
143111,938,-98.0,99,627.507
143196,939,-84.0,85,627.669
143375,940,-178.0,179,630.141
143438,941,-62.0,63,630.263
143534,942,-95.0,96,630.447
143606,943,-71.0,72,630.584
143676,944,-69.0,70,630.718
143762,945,-85.0,86,630.882
143849,946,-86.0,87,631.109
143928,947,-78.0,79,631.376
144018,948,-89.0,90,631.669
144091,949,-72.0,73,631.884
144169,950,-77.0,78,632.134
144247,951,-77.0,78,632.28
144330,952,-82.0,83,632.436
144419,953,-88.0,89,634.492
144498,954,-78.0,79,634.732
144594,955,-95.0,96,635.054
144681,956,-86.0,87,635.332
144768,957,-86.0,87,635.537
145075,958,-306.0,307,636.127
145157,959,-81.0,82,636.285
145235,960,-77.0,78,636.435
145322,961,-86.0,87,636.603
145393,962,-70.0,71,636.739
145484,963,-90.0,91,639.431
145563,964,-78.0,79,639.583
145642,965,-78.0,79,639.735
145732,966,-89.0,90,639.908
145804,967,-71.0,72,640.047
145885,968,-80.0,81,640.203
145956,969,-70.0,71,640.342
146055,970,-98.0,99,640.533
146129,971,-73.0,74,640.707
146204,972,-74.0,75,640.968
146293,973,-88.0,89,641.285
146378,974,-84.0,85,641.585
146471,975,-92.0,93,643.865
146540,976,-68.0,69,643.998
146622,977,-81.0,82,644.243
146709,978,-86.0,87,644.507
146803,979,-93.0,94,644.786
146876,980,-72.0,73,644.994
146950,981,-73.0,74,645.227
147035,982,-84.0,85,645.485
147112,983,-76.0,77,645.721
147211,984,-98.0,99,645.926
147290,985,-78.0,79,646.077
147369,986,-78.0,79,646.301
147563,987,-193.0,194,649.016
147665,988,-101.0,102,649.353
147747,989,-81.0,82,649.576
147844,990,-96.0,97,649.764
147931,991,-86.0,87,649.931
148014,992,-82.0,83,650.091
148109,993,-94.0,95,650.274
148191,994,-81.0,82,650.433
148380,995,-188.0,189,650.797
148471,996,-90.0,91,650.972
148541,997,-69.0,70,652.896
148621,998,-79.0,80,653.05
148701,999,-79.0,80,653.204
148772,1000,-70.0,71,653.341
148929,1001,-156.0,157,653.644
149001,1002,-71.0,72,653.783
149088,1003,-86.0,87,653.952
149173,1004,-84.0,85,654.178
149244,1005,-70.0,71,654.402
149348,1006,-103.0,104,654.721
149420,1007,-71.0,72,654.96
149498,1008,-77.0,78,655.21
149580,1009,-81.0,82,657.967
149652,1010,-71.0,72,658.211
149748,1011,-95.0,96,658.528
149841,1012,-92.0,93,658.822
149982,1013,-140.0,141,659.183
150063,1014,-80.0,81,659.338
150141,1015,-77.0,78,659.489
150220,1016,-78.0,79,659.641
150293,1017,-72.0,73,659.782
150383,1018,-89.0,90,659.955
150462,1019,-78.0,79,660.106
150554,1020,-91.0,92,662.308
150636,1021,-81.0,82,662.549
150716,1022,-79.0,80,662.8
150839,1023,-122.0,123,663.049
150926,1024,-86.0,87,663.216
151015,1025,-88.0,89,663.386
151091,1026,-75.0,76,663.532
151181,1027,-89.0,90,663.708
151265,1028,-83.0,84,663.87
151359,1029,-93.0,94,664.051
151437,1030,-77.0,78,664.201
151524,1031,-86.0,87,664.369
151598,1032,-73.0,74,666.867
151678,1033,-79.0,80,667.021
151765,1034,-86.0,87,667.188
151837,1035,-71.0,72,667.326
151924,1036,-86.0,87,667.606
152009,1037,-84.0,85,667.847
152094,1038,-84.0,85,668.122
152192,1039,-97.0,98,668.399
152270,1040,-77.0,78,668.576
152364,1041,-93.0,94,668.758
152442,1042,-77.0,78,668.907
152535,1043,-92.0,93,669.086
152608,1044,-72.0,73,671.564
152687,1045,-78.0,79,671.826
152763,1046,-75.0,76,671.992
152840,1047,-76.0,77,672.142
152928,1048,-87.0,88,672.311
153013,1049,-84.0,85,672.478
153112,1050,-98.0,99,672.675
153199,1051,-86.0,87,672.849
153300,1052,-100.0,101,673.051
153375,1053,-74.0,75,673.217
153499,1054,-123.0,124,673.655
153588,1055,-88.0,89,674.025
153669,1056,-80.0,81,675.598
153750,1057,-80.0,81,675.753
153836,1058,-85.0,86,675.917
153915,1059,-78.0,79,676.068
153984,1060,-68.0,69,676.202
154070,1061,-85.0,86,676.375
154135,1062,-64.0,65,676.495
154224,1063,-88.0,89,676.66
154419,1064,-194.0,195,677.026
154507,1065,-87.0,88,677.194
154582,1066,-74.0,75,677.337
154651,1067,-68.0,69,679.173
154740,1068,-88.0,89,679.447
154839,1069,-98.0,99,679.745
154912,1070,-72.0,73,679.885
154999,1071,-86.0,87,680.053
155080,1072,-80.0,81,680.21
155154,1073,-73.0,74,680.352
155241,1074,-86.0,87,680.519
155330,1075,-88.0,89,680.693
155403,1076,-72.0,73,680.833
155484,1077,-80.0,81,680.989
155564,1078,-79.0,80,681.143
155642,1079,-77.0,78,681.292
155711,1080,-68.0,69,683.431
155790,1081,-78.0,79,683.583
155908,1082,-117.0,118,683.811
155978,1083,-69.0,70,683.947
156063,1084,-84.0,85,684.11
156150,1085,-86.0,87,684.278
156236,1086,-85.0,86,684.444
156308,1087,-71.0,72,684.583
156390,1088,-81.0,82,684.766
156468,1089,-77.0,78,684.919
156545,1090,-76.0,77,685.069
156618,1091,-72.0,73,685.211
156713,1092,-94.0,95,688.434
156799,1093,-85.0,86,688.603
156902,1094,-102.0,103,688.806
156996,1095,-93.0,94,688.989
157069,1096,-72.0,73,689.131
157155,1097,-85.0,86,689.298
157302,1098,-146.0,147,689.584
157387,1099,-84.0,85,689.75
157471,1100,-83.0,84,689.912
157548,1101,-76.0,77,690.062
157626,1102,-77.0,78,690.263
157697,1103,-70.0,71,693.067
157769,1104,-71.0,72,693.23
157838,1105,-68.0,69,693.362
157928,1106,-89.0,90,693.535
158002,1107,-73.0,74,693.678
158077,1108,-74.0,75,693.822
158155,1109,-77.0,78,693.995
158235,1110,-79.0,80,694.157
158316,1111,-80.0,81,694.32
158389,1112,-72.0,73,694.467
158467,1113,-77.0,78,694.624
158553,1114,-85.0,86,694.798
158628,1115,-74.0,75,694.947
158709,1116,-80.0,81,695.111
158783,1117,-73.0,74,697.201
158870,1118,-86.0,87,697.462
158954,1119,-83.0,84,697.64
159053,1120,-98.0,99,697.832
159125,1121,-71.0,72,697.972
159197,1122,-71.0,72,698.111
159273,1123,-75.0,76,698.258
159352,1124,-78.0,79,698.414
159430,1125,-77.0,78,698.569
159510,1126,-79.0,80,698.724
159583,1127,-72.0,73,698.865
159668,1128,-84.0,85,699.029
159769,1129,-100.0,101,701.166
159847,1130,-77.0,78,701.344
159926,1131,-78.0,79,701.498
160014,1132,-87.0,88,701.667
160134,1133,-119.0,120,701.897
160226,1134,-91.0,92,702.076
160303,1135,-76.0,77,702.224
160383,1136,-79.0,80,702.399
160457,1137,-73.0,74,702.56
160543,1138,-85.0,86,702.758
160639,1139,-95.0,96,702.969
160721,1140,-81.0,82,703.19
160792,1141,-70.0,71,706.124
160878,1142,-85.0,86,706.374
160964,1143,-85.0,86,706.557
161056,1144,-91.0,92,706.738
161143,1145,-86.0,87,706.906
161238,1146,-94.0,95,707.089
161311,1147,-72.0,73,707.229
161397,1148,-85.0,86,707.396
161476,1149,-78.0,79,707.548
161548,1150,-71.0,72,707.686
161612,1151,-63.0,64,707.809
161682,1152,-69.0,70,707.944
161768,1153,-85.0,86,708.146
161855,1154,-86.0,87,710.379
161934,1155,-78.0,79,710.538
162014,1156,-79.0,80,710.699
162112,1157,-97.0,98,710.897
162217,1158,-104.0,105,711.107
162296,1159,-78.0,79,711.265
162390,1160,-93.0,94,711.453
162507,1161,-116.0,117,711.661
162593,1162,-85.0,86,711.852
162682,1163,-88.0,89,712.023
162760,1164,-77.0,78,712.173
162841,1165,-80.0,81,714.475
162926,1166,-84.0,85,714.712
163006,1167,-79.0,80,714.949
163088,1168,-81.0,82,715.209
163176,1169,-87.0,88,715.4
163263,1170,-86.0,87,715.567
163327,1171,-63.0,64,715.691
163406,1172,-78.0,79,715.844
163494,1173,-87.0,88,716.013
163571,1174,-76.0,77,716.161
163662,1175,-90.0,91,716.336
163749,1176,-86.0,87,716.503
163835,1177,-85.0,86,716.668
163923,1178,-87.0,88,718.717
164002,1179,-78.0,79,718.895
164110,1180,-107.0,108,719.104
164196,1181,-85.0,86,719.269
164269,1182,-72.0,73,719.41
164356,1183,-86.0,87,719.577
164434,1184,-77.0,78,719.727
164530,1185,-95.0,96,719.912
164610,1186,-79.0,80,720.066
164673,1187,-62.0,63,720.187
164751,1188,-77.0,78,720.337
164842,1189,-90.0,91,720.536
164923,1190,-80.0,81,722.914
165013,1191,-89.0,90,723.192
165134,1192,-120.0,121,723.603
165229,1193,-94.0,95,723.918
165307,1194,-77.0,78,724.134
165397,1195,-89.0,90,724.316
165475,1196,-77.0,78,724.466
165565,1197,-89.0,90,724.639
165643,1198,-77.0,78,724.789
165720,1199,-76.0,77,724.937
165793,1200,-72.0,73,725.077
165882,1201,-88.0,89,725.247
165961,1202,-78.0,79,727.762
166034,1203,-72.0,73,727.903
166120,1204,-85.0,86,728.07
166190,1205,-69.0,70,728.204
166268,1206,-77.0,78,728.353
166344,1207,-75.0,76,728.524
166415,1208,-70.0,71,728.662
166493,1209,-77.0,78,728.812
166569,1210,-75.0,76,728.959
166651,1211,-81.0,82,729.116
166731,1212,-79.0,80,729.298
166926,1213,-194.0,195,732.023
167019,1214,-92.0,93,732.3
167088,1215,-68.0,69,732.482
167173,1216,-84.0,85,732.659
167266,1217,-92.0,93,732.838
167354,1218,-87.0,88,733.006
167425,1219,-70.0,71,733.143
167508,1220,-82.0,83,733.302
167584,1221,-75.0,76,733.448
167657,1222,-72.0,73,733.588
167746,1223,-88.0,89,733.923
167818,1224,-71.0,72,734.227
167898,1225,-79.0,80,734.574
167976,1226,-77.0,78,736.754
168054,1227,-77.0,78,736.906
168137,1228,-82.0,83,737.068
168206,1229,-68.0,69,737.202
168298,1230,-91.0,92,737.379
168375,1231,-76.0,77,737.528
168448,1232,-72.0,73,737.668
168598,1233,-149.0,150,737.958
168688,1234,-89.0,90,738.211
168759,1235,-70.0,71,738.457
168848,1236,-88.0,89,738.758
168935,1237,-86.0,87,739.028
169026,1238,-90.0,91,741.854
169116,1239,-89.0,90,742.035
169204,1240,-87.0,88,742.21
169283,1241,-78.0,79,742.366
169376,1242,-92.0,93,742.552
169472,1243,-95.0,96,742.744
169559,1244,-86.0,87,742.916
169642,1245,-82.0,83,743.094
169721,1246,-78.0,79,743.25
169791,1247,-69.0,70,743.388
169870,1248,-78.0,79,743.544
169940,1249,-69.0,70,743.684
170036,1250,-95.0,96,746.143
170127,1251,-90.0,91,746.318
170222,1252,-94.0,95,746.587
170300,1253,-77.0,78,746.845
170379,1254,-78.0,79,747.101
170453,1255,-73.0,74,747.345
170549,1256,-95.0,96,747.659
170626,1257,-76.0,77,747.825
170696,1258,-69.0,70,747.983
170775,1259,-78.0,79,748.134
170856,1260,-80.0,81,748.29
170928,1261,-71.0,72,748.429
171009,1262,-80.0,81,750.04
171072,1263,-62.0,63,750.234
171143,1264,-70.0,71,750.48
171241,1265,-97.0,98,750.741
171332,1266,-90.0,91,750.916
171412,1267,-79.0,80,751.069
171600,1268,-187.0,188,751.434
171684,1269,-83.0,84,751.594
171762,1270,-77.0,78,751.743
171837,1271,-74.0,75,751.887
171920,1272,-82.0,83,752.104
171991,1273,-70.0,71,752.354
172091,1274,-99.0,100,754.506
172183,1275,-91.0,92,754.682
172262,1276,-78.0,79,754.854
172350,1277,-87.0,88,755.013
172436,1278,-85.0,86,755.178
172499,1279,-62.0,63,755.298
172579,1280,-79.0,80,755.451
172649,1281,-69.0,70,755.585
172720,1282,-70.0,71,755.722
172797,1283,-76.0,77,755.869
172877,1284,-79.0,80,756.023
172961,1285,-83.0,84,756.295
173044,1286,-82.0,83,756.566
173112,1287,-67.0,68,758.649
173211,1288,-98.0,99,758.906
173290,1289,-78.0,79,759.161
173378,1290,-87.0,88,759.461
173454,1291,-75.0,76,759.713
173532,1292,-77.0,78,759.996
173621,1293,-88.0,89,760.264
173707,1294,-85.0,86,760.458
173786,1295,-78.0,79,760.61
173870,1296,-83.0,84,760.771
173960,1297,-89.0,90,760.944
174038,1298,-77.0,78,761.113
174115,1299,-76.0,77,762.811
174218,1300,-102.0,103,763.009
174306,1301,-87.0,88,763.178
174401,1302,-94.0,95,763.36
174484,1303,-82.0,83,763.522
174569,1304,-84.0,85,763.718
174646,1305,-76.0,77,763.956
174736,1306,-89.0,90,764.269
174828,1307,-91.0,92,764.65
174898,1308,-69.0,70,764.894
174982,1309,-83.0,84,765.089
175064,1310,-81.0,82,765.246
175139,1311,-74.0,75,767.747
175217,1312,-77.0,78,767.991
175299,1313,-81.0,82,768.218
175379,1314,-79.0,80,768.387
175452,1315,-72.0,73,768.528
175538,1316,-85.0,86,768.749
175611,1317,-72.0,73,768.983
175697,1318,-85.0,86,769.171
175776,1319,-78.0,79,769.322
175848,1320,-71.0,72,769.46
175927,1321,-78.0,79,769.612
175999,1322,-71.0,72,769.75
176072,1323,-72.0,73,769.89
176165,1324,-92.0,93,772.126
176244,1325,-78.0,79,772.278
176322,1326,-77.0,78,772.427
176400,1327,-77.0,78,772.645
176464,1328,-63.0,64,772.939
176545,1329,-80.0,81,773.258
176624,1330,-78.0,79,773.43
176703,1331,-78.0,79,773.582
176782,1332,-78.0,79,773.753
176874,1333,-91.0,92,773.93
176976,1334,-101.0,102,774.126
177055,1335,-78.0,79,774.278
177141,1336,-85.0,86,774.443
177233,1337,-91.0,92,776.965
177322,1338,-88.0,89,777.142
177406,1339,-83.0,84,777.309
177498,1340,-91.0,92,777.492
177582,1341,-83.0,84,777.66
177647,1342,-64.0,65,777.816
177716,1343,-68.0,69,778.104
177810,1344,-93.0,94,778.532
177890,1345,-79.0,80,778.871
177959,1346,-68.0,69,779.151
178037,1347,-77.0,78,779.327
178118,1348,-80.0,81,779.492
178254,1349,-135.0,136,782.636
178347,1350,-92.0,93,782.816
178432,1351,-84.0,85,782.979
178512,1352,-79.0,80,783.133
178584,1353,-71.0,72,783.272
178665,1354,-80.0,81,783.428
178737,1355,-71.0,72,783.567
178828,1356,-90.0,91,783.742
178917,1357,-88.0,89,783.913
179033,1358,-115.0,116,784.136
179119,1359,-85.0,86,784.302
179196,1360,-76.0,77,784.453
179281,1361,-84.0,85,786.946
179359,1362,-77.0,78,787.095
179427,1363,-67.0,68,787.225
179498,1364,-70.0,71,787.361
179653,1365,-154.0,155,787.658
179733,1366,-79.0,80,787.812
179827,1367,-93.0,94,787.991
179906,1368,-78.0,79,788.159
180022,1369,-115.0,116,788.381
180095,1370,-72.0,73,788.521
180173,1371,-77.0,78,788.671
180246,1372,-72.0,73,791.15
180325,1373,-78.0,79,791.468
180406,1374,-80.0,81,791.676
180490,1375,-83.0,84,791.853
180573,1376,-82.0,83,792.012
180662,1377,-88.0,89,792.183
180738,1378,-75.0,76,792.328
180823,1379,-84.0,85,792.491
180926,1380,-102.0,103,792.688
181012,1381,-85.0,86,792.853
181091,1382,-78.0,79,793.004
181171,1383,-79.0,80,793.157
181250,1384,-78.0,79,795.761
181334,1385,-83.0,84,796.133
181421,1386,-86.0,87,796.52
181509,1387,-87.0,88,796.887
181599,1388,-89.0,90,797.126
181671,1389,-71.0,72,797.25
181823,1390,-151.0,152,797.555
181903,1391,-79.0,80,797.714
181973,1392,-69.0,70,797.853
182046,1393,-72.0,73,797.999
182125,1394,-78.0,79,798.154
182204,1395,-78.0,79,798.313
182285,1396,-80.0,81,800.963
182378,1397,-92.0,93,801.147
182481,1398,-102.0,103,801.425
182571,1399,-89.0,90,801.631
182789,1400,-217.0,218,802.063
182869,1401,-79.0,80,802.205
182938,1402,-68.0,69,802.337
183011,1403,-72.0,73,802.477
183091,1404,-79.0,80,802.63
183172,1405,-80.0,81,802.785
183245,1406,-72.0,73,802.943
183322,1407,-76.0,77,805.36
183410,1408,-87.0,88,805.53
183482,1409,-71.0,72,805.668
183560,1410,-77.0,78,805.818
183647,1411,-86.0,87,805.985
183726,1412,-78.0,79,806.136
183795,1413,-68.0,69,806.269
183874,1414,-78.0,79,806.421
183951,1415,-76.0,77,806.57
184042,1416,-90.0,91,806.772
184119,1417,-76.0,77,807.105
184198,1418,-78.0,79,807.44
184271,1419,-72.0,73,807.778
184341,1420,-69.0,70,810.083
184421,1421,-79.0,80,810.257
184499,1422,-77.0,78,810.407
184587,1423,-87.0,88,810.576
184671,1424,-83.0,84,810.737
184769,1425,-97.0,98,810.925
184862,1426,-92.0,93,811.103
184945,1427,-82.0,83,811.263
185026,1428,-80.0,81,811.418
185123,1429,-96.0,97,811.606
185192,1430,-68.0,69,811.739
185271,1431,-78.0,79,812.058
185334,1432,-62.0,63,812.333
185415,1433,-80.0,81,814.205
185500,1434,-84.0,85,814.368
186000,1435,-500.0,500,815.789
186075,1436,-74.0,75,815.932
186168,1437,-92.0,93,816.235
186254,1438,-85.0,86,816.4
186325,1439,-70.0,71,816.536
186400,1440,-74.0,75,818.654
186524,1441,-123.0,124,818.899
186611,1442,-86.0,87,819.066
186684,1443,-72.0,73,819.209
186766,1444,-81.0,82,819.372
186839,1445,-72.0,73,819.51
186916,1446,-76.0,77,819.658
187002,1447,-85.0,86,819.823
187076,1448,-73.0,74,819.967
187158,1449,-81.0,82,820.124
187228,1450,-69.0,70,820.259
187301,1451,-72.0,73,820.531
187383,1452,-81.0,82,820.795
187467,1453,-83.0,84,822.444
187548,1454,-80.0,81,822.605
187627,1455,-78.0,79,822.76
187707,1456,-79.0,80,823.081
187778,1457,-70.0,71,823.22
187856,1458,-77.0,78,823.376
187955,1459,-98.0,99,823.581
188048,1460,-92.0,93,823.763
188122,1461,-73.0,74,823.906
188227,1462,-104.0,105,824.111
188306,1463,-78.0,79,824.268
188393,1464,-86.0,87,824.441
188509,1465,-115.0,116,827.07
188587,1466,-77.0,78,827.22
188679,1467,-91.0,92,827.397
188759,1468,-79.0,80,827.551
188828,1469,-68.0,69,827.683
188893,1470,-64.0,65,827.808
188970,1471,-76.0,77,828.019
189062,1472,-91.0,92,828.345
189142,1473,-79.0,80,828.646
189220,1474,-77.0,78,828.929
189298,1475,-77.0,78,829.245
189370,1476,-71.0,72,829.481
189537,1477,-166.0,167,831.563
189617,1478,-79.0,80,831.716
189708,1479,-90.0,91,831.892
189877,1480,-168.0,169,832.215
189964,1481,-86.0,87,832.382
190044,1482,-79.0,80,832.535
190122,1483,-77.0,78,832.684
190220,1484,-97.0,98,832.872
190298,1485,-77.0,78,833.124
190376,1486,-77.0,78,833.452
190476,1487,-99.0,100,835.646
190565,1488,-88.0,89,835.818
190644,1489,-78.0,79,835.97
190730,1490,-85.0,86,836.135
190809,1491,-78.0,79,836.287
190888,1492,-78.0,79,836.488
191003,1493,-114.0,115,836.882
191083,1494,-79.0,80,837.154
191154,1495,-70.0,71,837.4
191240,1496,-85.0,86,837.654
191320,1497,-79.0,80,837.889
191400,1498,-79.0,80,838.125
191476,1499,-75.0,76,838.271
191557,1500,-80.0,81,840.81
191635,1501,-77.0,78,840.96
191748,1502,-112.0,113,841.178
191819,1503,-70.0,71,841.314
191901,1504,-81.0,82,841.475
192003,1505,-101.0,102,841.889
192076,1506,-72.0,73,842.209
192155,1507,-78.0,79,842.577
192227,1508,-71.0,72,842.886
192310,1509,-82.0,83,843.191
192399,1510,-88.0,89,843.383
192488,1511,-88.0,89,843.564
192557,1512,-68.0,69,846.024
192645,1513,-87.0,88,846.433
192725,1514,-79.0,80,846.72
192805,1515,-79.0,80,846.889
192886,1516,-80.0,81,847.045
192963,1517,-76.0,77,847.194
193042,1518,-78.0,79,847.452
193121,1519,-78.0,79,847.653
193200,1520,-78.0,79,847.814
193279,1521,-78.0,79,847.98
193351,1522,-71.0,72,848.119
193423,1523,-71.0,72,848.257
193501,1524,-77.0,78,848.407
193575,1525,-73.0,74,851.243
193680,1526,-104.0,105,851.449
193769,1527,-88.0,89,851.619
193848,1528,-78.0,79,851.77
193926,1529,-77.0,78,851.919
194019,1530,-92.0,93,852.29
194102,1531,-82.0,83,852.668
194180,1532,-77.0,78,852.992
194255,1533,-74.0,75,853.266
194332,1534,-76.0,77,853.424
194408,1535,-75.0,76,853.539
194486,1536,-77.0,78,853.687
194565,1537,-78.0,79,856.049
194634,1538,-68.0,69,856.184
194707,1539,-72.0,73,856.324
194788,1540,-80.0,81,856.479
194870,1541,-81.0,82,856.637
194956,1542,-85.0,86,856.801
195050,1543,-93.0,94,857.131
195127,1544,-76.0,77,857.459
195205,1545,-77.0,78,857.823
195294,1546,-88.0,89,858.199
195370,1547,-75.0,76,858.39
195449,1548,-78.0,79,858.556
195532,1549,-82.0,83,858.723
195652,1550,-119.0,120,860.447
195731,1551,-78.0,79,860.783
195815,1552,-83.0,84,861.163
195904,1553,-88.0,89,861.541
195982,1554,-77.0,78,861.741
196055,1555,-72.0,73,861.899
196142,1556,-86.0,87,862.07
196241,1557,-98.0,99,862.26
196305,1558,-63.0,64,862.383
196381,1559,-75.0,76,862.529
196464,1560,-82.0,83,862.688
196564,1561,-99.0,100,862.88
196635,1562,-70.0,71,865.778
196706,1563,-70.0,71,865.915
196778,1564,-71.0,72,866.052
196856,1565,-77.0,78,866.201
196928,1566,-71.0,72,866.338
197006,1567,-77.0,78,866.545
197085,1568,-78.0,79,866.896
197178,1569,-92.0,93,867.308
197269,1570,-90.0,91,867.675
197340,1571,-70.0,71,867.822
197448,1572,-107.0,108,867.998
197545,1573,-96.0,97,868.183
197631,1574,-85.0,86,868.347
197719,1575,-87.0,88,871.233
197789,1576,-69.0,70,871.367
197891,1577,-101.0,102,871.562
198069,1578,-177.0,178,871.903
198147,1579,-77.0,78,872.054
198217,1580,-69.0,70,872.189
198315,1581,-97.0,98,872.378
198384,1582,-68.0,69,872.511
198462,1583,-77.0,78,872.661
198572,1584,-109.0,110,872.99
198658,1585,-85.0,86,876.025
198738,1586,-79.0,80,876.358
198808,1587,-69.0,70,876.586
198916,1588,-107.0,108,876.792
198994,1589,-77.0,78,876.943
199097,1590,-102.0,103,877.119
199172,1591,-74.0,75,877.261
199257,1592,-84.0,85,877.424
199326,1593,-68.0,69,877.555
199399,1594,-72.0,73,877.694
199468,1595,-68.0,69,877.825
199541,1596,-72.0,73,877.964
199626,1597,-84.0,85,878.13
