step,episode,episode_return,episode_length,wall_clock_s
49657,4841,10.0,10,69.71
49667,4842,10.0,10,69.718
49675,4843,8.0,8,69.727
49685,4844,10.0,10,69.739
49696,4845,11.0,11,69.749
49707,4846,11.0,11,69.764
49719,4847,12.0,12,69.776
49729,4848,10.0,10,69.785
49739,4849,10.0,10,69.792
49749,4850,10.0,10,69.803
49759,4851,10.0,10,69.812
49768,4852,9.0,9,69.822
49777,4853,9.0,9,69.834
49787,4854,10.0,10,69.844
49797,4855,10.0,10,69.857
49806,4856,9.0,9,69.868
49815,4857,9.0,9,69.88
49824,4858,9.0,9,69.888
49833,4859,9.0,9,69.896
49842,4860,9.0,9,69.909
49852,4861,10.0,10,69.919
49862,4862,10.0,10,69.927
49870,4863,8.0,8,69.934
49879,4864,9.0,9,69.944
49890,4865,11.0,11,69.956
49899,4866,9.0,9,69.967
49909,4867,10.0,10,69.978
49918,4868,9.0,9,69.989
49928,4869,10.0,10,70.0
49938,4870,10.0,10,70.013
49948,4871,10.0,10,70.021
49958,4872,10.0,10,70.034
49967,4873,9.0,9,70.045
49975,4874,8.0,8,70.052
49985,4875,10.0,10,70.065
49994,4876,9.0,9,70.076
50004,4877,10.0,10,70.084
50013,4878,9.0,9,70.097
50022,4879,9.0,9,70.104
50032,4880,10.0,10,70.114
50042,4881,10.0,10,70.129
50052,4882,10.0,10,70.141
50061,4883,9.0,9,70.153
50071,4884,10.0,10,70.16
50080,4885,9.0,9,70.166
50089,4886,9.0,9,70.175
50098,4887,9.0,9,70.181
50108,4888,10.0,10,70.189
50117,4889,9.0,9,70.198
50126,4890,9.0,9,70.209
50136,4891,10.0,10,70.222
50146,4892,10.0,10,70.243
50156,4893,10.0,10,70.256
50165,4894,9.0,9,70.275
50175,4895,10.0,10,70.291
50185,4896,10.0,10,70.309
50194,4897,9.0,9,70.322
50203,4898,9.0,9,70.34
50211,4899,8.0,8,70.357
50220,4900,9.0,9,70.369
50228,4901,8.0,8,70.386
50236,4902,8.0,8,70.404
50245,4903,9.0,9,70.427
50255,4904,10.0,10,70.438
50264,4905,9.0,9,70.45
50274,4906,10.0,10,70.47
50283,4907,9.0,9,70.479
50292,4908,9.0,9,70.491
50301,4909,9.0,9,70.519
50311,4910,10.0,10,70.532
50319,4911,8.0,8,70.54
50328,4912,9.0,9,70.549
50338,4913,10.0,10,70.561
50348,4914,10.0,10,70.57
50358,4915,10.0,10,70.582
50366,4916,8.0,8,70.593
50376,4917,10.0,10,70.611
50386,4918,10.0,10,70.625
50396,4919,10.0,10,70.64
50404,4920,8.0,8,70.655
50415,4921,11.0,11,70.679
50423,4922,8.0,8,70.695
50434,4923,11.0,11,70.717
50443,4924,9.0,9,70.734
50453,4925,10.0,10,70.751
50462,4926,9.0,9,70.764
50472,4927,10.0,10,70.774
50482,4928,10.0,10,70.786
50491,4929,9.0,9,70.796
50500,4930,9.0,9,70.817
50509,4931,9.0,9,70.833
50519,4932,10.0,10,70.849
50528,4933,9.0,9,70.861
50537,4934,9.0,9,70.872
50545,4935,8.0,8,70.881
50554,4936,9.0,9,70.897
50563,4937,9.0,9,70.91
50574,4938,11.0,11,70.93
50583,4939,9.0,9,70.946
50593,4940,10.0,10,70.967
50603,4941,10.0,10,70.982
50613,4942,10.0,10,70.999
50623,4943,10.0,10,71.011
50633,4944,10.0,10,71.024
50645,4945,12.0,12,71.037
50656,4946,11.0,11,71.049
50666,4947,10.0,10,71.064
50677,4948,11.0,11,71.081
50685,4949,8.0,8,71.09
50695,4950,10.0,10,71.106
50705,4951,10.0,10,71.13
50714,4952,9.0,9,71.147
50723,4953,9.0,9,71.159
50733,4954,10.0,10,71.172
50743,4955,10.0,10,71.185
50752,4956,9.0,9,71.201
50762,4957,10.0,10,71.216
50770,4958,8.0,8,71.231
50780,4959,10.0,10,71.242
50789,4960,9.0,9,71.26
50799,4961,10.0,10,71.279
50809,4962,10.0,10,71.299
50818,4963,9.0,9,71.313
50828,4964,10.0,10,71.324
50836,4965,8.0,8,71.335
50846,4966,10.0,10,71.36
50856,4967,10.0,10,71.376
50866,4968,10.0,10,71.392
50878,4969,12.0,12,71.413
50887,4970,9.0,9,71.426
50897,4971,10.0,10,71.45
50906,4972,9.0,9,71.463
50914,4973,8.0,8,71.474
50925,4974,11.0,11,71.498
50934,4975,9.0,9,71.51
50944,4976,10.0,10,71.522
50953,4977,9.0,9,71.54
50963,4978,10.0,10,71.55
50972,4979,9.0,9,71.56
50983,4980,11.0,11,71.576
50993,4981,10.0,10,71.597
51002,4982,9.0,9,71.606
51012,4983,10.0,10,71.618
51025,4984,13.0,13,71.643
51035,4985,10.0,10,71.658
51044,4986,9.0,9,71.675
51053,4987,9.0,9,71.687
51063,4988,10.0,10,71.706
51072,4989,9.0,9,71.722
51082,4990,10.0,10,71.744
51091,4991,9.0,9,71.758
51101,4992,10.0,10,71.777
51109,4993,8.0,8,71.786
51120,4994,11.0,11,71.802
51130,4995,10.0,10,71.823
51139,4996,9.0,9,71.834
51148,4997,9.0,9,71.852
51158,4998,10.0,10,71.875
51168,4999,10.0,10,71.891
51178,5000,10.0,10,71.914
51188,5001,10.0,10,71.928
51197,5002,9.0,9,71.949
51206,5003,9.0,9,71.959
51215,5004,9.0,9,71.969
51224,5005,9.0,9,71.986
51233,5006,9.0,9,72.004
51242,5007,9.0,9,72.018
51251,5008,9.0,9,72.031
51260,5009,9.0,9,72.049
51269,5010,9.0,9,72.063
51279,5011,10.0,10,72.077
51288,5012,9.0,9,72.091
51298,5013,10.0,10,72.111
51309,5014,11.0,11,72.127
51318,5015,9.0,9,72.139
51328,5016,10.0,10,72.149
51338,5017,10.0,10,72.168
51347,5018,9.0,9,72.181
51356,5019,9.0,9,72.193
51365,5020,9.0,9,72.21
51374,5021,9.0,9,72.223
51384,5022,10.0,10,72.239
51394,5023,10.0,10,72.262
51404,5024,10.0,10,72.279
51413,5025,9.0,9,72.292
51423,5026,10.0,10,72.302
51433,5027,10.0,10,72.323
51441,5028,8.0,8,72.336
51450,5029,9.0,9,72.354
51459,5030,9.0,9,72.366
51469,5031,10.0,10,72.388
51479,5032,10.0,10,72.405
51488,5033,9.0,9,72.417
51498,5034,10.0,10,72.435
51509,5035,11.0,11,72.453
51519,5036,10.0,10,72.469
51529,5037,10.0,10,72.486
51538,5038,9.0,9,72.499
51546,5039,8.0,8,72.508
51555,5040,9.0,9,72.522
51565,5041,10.0,10,72.54
51574,5042,9.0,9,72.553
51583,5043,9.0,9,72.562
51592,5044,9.0,9,72.572
51600,5045,8.0,8,72.581
51610,5046,10.0,10,72.595
51621,5047,11.0,11,72.62
51631,5048,10.0,10,72.633
51640,5049,9.0,9,72.646
51649,5050,9.0,9,72.666
51659,5051,10.0,10,72.678
51668,5052,9.0,9,72.687
51677,5053,9.0,9,72.7
51686,5054,9.0,9,72.713
51694,5055,8.0,8,72.725
51703,5056,9.0,9,72.742
51714,5057,11.0,11,72.755
51723,5058,9.0,9,72.767
51733,5059,10.0,10,72.781
51744,5060,11.0,11,72.798
51753,5061,9.0,9,72.816
51764,5062,11.0,11,72.832
51773,5063,9.0,9,72.853
51781,5064,8.0,8,72.866
51791,5065,10.0,10,72.88
51801,5066,10.0,10,72.896
51812,5067,11.0,11,72.906
51821,5068,9.0,9,72.928
51830,5069,9.0,9,72.945
51840,5070,10.0,10,72.957
51849,5071,9.0,9,72.981
51859,5072,10.0,10,72.999
51869,5073,10.0,10,73.015
51879,5074,10.0,10,73.029
51891,5075,12.0,12,73.047
51901,5076,10.0,10,73.065
51911,5077,10.0,10,73.08
51920,5078,9.0,9,73.094
51929,5079,9.0,9,73.117
51937,5080,8.0,8,73.131
51947,5081,10.0,10,73.145
51957,5082,10.0,10,73.159
51966,5083,9.0,9,73.177
51977,5084,11.0,11,73.202
51987,5085,10.0,10,73.216
51998,5086,11.0,11,73.236
52010,5087,12.0,12,73.25
52019,5088,9.0,9,73.265
52028,5089,9.0,9,73.282
52037,5090,9.0,9,73.293
52048,5091,11.0,11,73.304
52057,5092,9.0,9,73.317
52067,5093,10.0,10,73.331
52077,5094,10.0,10,73.348
52088,5095,11.0,11,73.36
52098,5096,10.0,10,73.383
52107,5097,9.0,9,73.4
52117,5098,10.0,10,73.423
52127,5099,10.0,10,73.445
52137,5100,10.0,10,73.458
52147,5101,10.0,10,73.472
52157,5102,10.0,10,73.496
52167,5103,10.0,10,73.51
52176,5104,9.0,9,73.526
52185,5105,9.0,9,73.543
52193,5106,8.0,8,73.552
52203,5107,10.0,10,73.562
52213,5108,10.0,10,73.574
52223,5109,10.0,10,73.585
52233,5110,10.0,10,73.605
52243,5111,10.0,10,73.618
52251,5112,8.0,8,73.633
52260,5113,9.0,9,73.65
52270,5114,10.0,10,73.665
52279,5115,9.0,9,73.684
52288,5116,9.0,9,73.703
52298,5117,10.0,10,73.728
52307,5118,9.0,9,73.742
52316,5119,9.0,9,73.758
52326,5120,10.0,10,73.776
52334,5121,8.0,8,73.794
52343,5122,9.0,9,73.818
52354,5123,11.0,11,73.838
52364,5124,10.0,10,73.854
52372,5125,8.0,8,73.865
52382,5126,10.0,10,73.883
52393,5127,11.0,11,73.894
52403,5128,10.0,10,73.904
52411,5129,8.0,8,73.917
52421,5130,10.0,10,73.935
52431,5131,10.0,10,73.951
52441,5132,10.0,10,73.978
52451,5133,10.0,10,73.99
52461,5134,10.0,10,74.013
52471,5135,10.0,10,74.023
52482,5136,11.0,11,74.042
52491,5137,9.0,9,74.058
52501,5138,10.0,10,74.081
52509,5139,8.0,8,74.096
52519,5140,10.0,10,74.11
52528,5141,9.0,9,74.128
52537,5142,9.0,9,74.147
52545,5143,8.0,8,74.158
52554,5144,9.0,9,74.167
52563,5145,9.0,9,74.179
52572,5146,9.0,9,74.193
52581,5147,9.0,9,74.212
52590,5148,9.0,9,74.222
52598,5149,8.0,8,74.236
52608,5150,10.0,10,74.25
52617,5151,9.0,9,74.265
52626,5152,9.0,9,74.282
52638,5153,12.0,12,74.299
52648,5154,10.0,10,74.309
52659,5155,11.0,11,74.333
52670,5156,11.0,11,74.346
52680,5157,10.0,10,74.359
52690,5158,10.0,10,74.377
52698,5159,8.0,8,74.386
52708,5160,10.0,10,74.4
52718,5161,10.0,10,74.418
52727,5162,9.0,9,74.436
52737,5163,10.0,10,74.457
52746,5164,9.0,9,74.478
52756,5165,10.0,10,74.493
52765,5166,9.0,9,74.511
52775,5167,10.0,10,74.521
52785,5168,10.0,10,74.539
52795,5169,10.0,10,74.558
52805,5170,10.0,10,74.576
52814,5171,9.0,9,74.587
52824,5172,10.0,10,74.596
52833,5173,9.0,9,74.609
52842,5174,9.0,9,74.618
52851,5175,9.0,9,74.627
52861,5176,10.0,10,74.64
52869,5177,8.0,8,74.65
52877,5178,8.0,8,74.673
52886,5179,9.0,9,74.682
52896,5180,10.0,10,74.692
52906,5181,10.0,10,74.713
52914,5182,8.0,8,74.729
52924,5183,10.0,10,74.738
52933,5184,9.0,9,74.753
52942,5185,9.0,9,74.767
52952,5186,10.0,10,74.779
52961,5187,9.0,9,74.796
52972,5188,11.0,11,74.818
52982,5189,10.0,10,74.839
52990,5190,8.0,8,74.851
52999,5191,9.0,9,74.867
53008,5192,9.0,9,74.883
53019,5193,11.0,11,74.899
53029,5194,10.0,10,74.917
53042,5195,13.0,13,74.931
53052,5196,10.0,10,74.95
53062,5197,10.0,10,74.968
53072,5198,10.0,10,74.987
53081,5199,9.0,9,75.005
53089,5200,8.0,8,75.014
53099,5201,10.0,10,75.024
53107,5202,8.0,8,75.034
53117,5203,10.0,10,75.059
53127,5204,10.0,10,75.077
53138,5205,11.0,11,75.096
53148,5206,10.0,10,75.114
53156,5207,8.0,8,75.127
53166,5208,10.0,10,75.146
53177,5209,11.0,11,75.167
53186,5210,9.0,9,75.18
53196,5211,10.0,10,75.194
53205,5212,9.0,9,75.209
53213,5213,8.0,8,75.219
53224,5214,11.0,11,75.237
53234,5215,10.0,10,75.249
53244,5216,10.0,10,75.259
53253,5217,9.0,9,75.271
53262,5218,9.0,9,75.285
53271,5219,9.0,9,75.299
53281,5220,10.0,10,75.318
53290,5221,9.0,9,75.328
53300,5222,10.0,10,75.343
53309,5223,9.0,9,75.364
53318,5224,9.0,9,75.373
53326,5225,8.0,8,75.383
53336,5226,10.0,10,75.401
53345,5227,9.0,9,75.422
53354,5228,9.0,9,75.435
53365,5229,11.0,11,75.451
53376,5230,11.0,11,75.471
53386,5231,10.0,10,75.491
53395,5232,9.0,9,75.5
53404,5233,9.0,9,75.51
53414,5234,10.0,10,75.528
53423,5235,9.0,9,75.546
53433,5236,10.0,10,75.568
53443,5237,10.0,10,75.583
53452,5238,9.0,9,75.592
53460,5239,8.0,8,75.601
53468,5240,8.0,8,75.611
53478,5241,10.0,10,75.633
53488,5242,10.0,10,75.651
53497,5243,9.0,9,75.669
53506,5244,9.0,9,75.683
53516,5245,10.0,10,75.699
53525,5246,9.0,9,75.722
53534,5247,9.0,9,75.739
53547,5248,13.0,13,75.756
53557,5249,10.0,10,75.774
53565,5250,8.0,8,75.785
53575,5251,10.0,10,75.795
53583,5252,8.0,8,75.804
53595,5253,12.0,12,75.816
53603,5254,8.0,8,75.826
53616,5255,13.0,13,75.839
53626,5256,10.0,10,75.857
53638,5257,12.0,12,75.879
53647,5258,9.0,9,75.896
53657,5259,10.0,10,75.911
53666,5260,9.0,9,75.925
53676,5261,10.0,10,75.944
53684,5262,8.0,8,75.959
53694,5263,10.0,10,75.974
53704,5264,10.0,10,75.999
53714,5265,10.0,10,76.019
53724,5266,10.0,10,76.033
53734,5267,10.0,10,76.043
53743,5268,9.0,9,76.058
53753,5269,10.0,10,76.079
53762,5270,9.0,9,76.097
53771,5271,9.0,9,76.105
53781,5272,10.0,10,76.116
53789,5273,8.0,8,76.13
53799,5274,10.0,10,76.143
53809,5275,10.0,10,76.16
53822,5276,13.0,13,76.172
53832,5277,10.0,10,76.182
53842,5278,10.0,10,76.195
53851,5279,9.0,9,76.21
53860,5280,9.0,9,76.227
53868,5281,8.0,8,76.24
53879,5282,11.0,11,76.263
53887,5283,8.0,8,76.279
53896,5284,9.0,9,76.289
53908,5285,12.0,12,76.308
53919,5286,11.0,11,76.323
53929,5287,10.0,10,76.339
53938,5288,9.0,9,76.353
53948,5289,10.0,10,76.371
53958,5290,10.0,10,76.386
53967,5291,9.0,9,76.4
53976,5292,9.0,9,76.414
53985,5293,9.0,9,76.43
53994,5294,9.0,9,76.448
54004,5295,10.0,10,76.466
54014,5296,10.0,10,76.485
54024,5297,10.0,10,76.499
54033,5298,9.0,9,76.529
54041,5299,8.0,8,76.538
54049,5300,8.0,8,76.552
54060,5301,11.0,11,76.568
54068,5302,8.0,8,76.578
54078,5303,10.0,10,76.59
54087,5304,9.0,9,76.599
54099,5305,12.0,12,76.614
54109,5306,10.0,10,76.638
54119,5307,10.0,10,76.657
54129,5308,10.0,10,76.674
54138,5309,9.0,9,76.683
54149,5310,11.0,11,76.696
54159,5311,10.0,10,76.708
54169,5312,10.0,10,76.726
54177,5313,8.0,8,76.734
54186,5314,9.0,9,76.744
54196,5315,10.0,10,76.754
54206,5316,10.0,10,76.768
54216,5317,10.0,10,76.785
54225,5318,9.0,9,76.803
54235,5319,10.0,10,76.818
54244,5320,9.0,9,76.83
54253,5321,9.0,9,76.851
54263,5322,10.0,10,76.87
54272,5323,9.0,9,76.883
54281,5324,9.0,9,76.895
54291,5325,10.0,10,76.91
54302,5326,11.0,11,76.93
54311,5327,9.0,9,76.944
54320,5328,9.0,9,76.958
54329,5329,9.0,9,76.973
54338,5330,9.0,9,76.986
54348,5331,10.0,10,76.997
54358,5332,10.0,10,77.011
54367,5333,9.0,9,77.021
54377,5334,10.0,10,77.039
54385,5335,8.0,8,77.06
54394,5336,9.0,9,77.075
54402,5337,8.0,8,77.088
54413,5338,11.0,11,77.112
54423,5339,10.0,10,77.13
54432,5340,9.0,9,77.14
54441,5341,9.0,9,77.153
54450,5342,9.0,9,77.166
54458,5343,8.0,8,77.176
54471,5344,13.0,13,77.189
54481,5345,10.0,10,77.201
54491,5346,10.0,10,77.217
54501,5347,10.0,10,77.241
54510,5348,9.0,9,77.256
54518,5349,8.0,8,77.272
54528,5350,10.0,10,77.283
54538,5351,10.0,10,77.301
54547,5352,9.0,9,77.317
54557,5353,10.0,10,77.335
54566,5354,9.0,9,77.35
54575,5355,9.0,9,77.365
54583,5356,8.0,8,77.383
54595,5357,12.0,12,77.403
54605,5358,10.0,10,77.422
54617,5359,12.0,12,77.439
54625,5360,8.0,8,77.451
54635,5361,10.0,10,77.459
54644,5362,9.0,9,77.468
54653,5363,9.0,9,77.488
54663,5364,10.0,10,77.504
54674,5365,11.0,11,77.519
54685,5366,11.0,11,77.538
54696,5367,11.0,11,77.557
54704,5368,8.0,8,77.573
54713,5369,9.0,9,77.594
54725,5370,12.0,12,77.607
54736,5371,11.0,11,77.616
54745,5372,9.0,9,77.632
54756,5373,11.0,11,77.643
54765,5374,9.0,9,77.665
54773,5375,8.0,8,77.674
54783,5376,10.0,10,77.688
54792,5377,9.0,9,77.701
54803,5378,11.0,11,77.722
54812,5379,9.0,9,77.731
54820,5380,8.0,8,77.74
54830,5381,10.0,10,77.754
54839,5382,9.0,9,77.768
54849,5383,10.0,10,77.783
54859,5384,10.0,10,77.797
54869,5385,10.0,10,77.814
54879,5386,10.0,10,77.824
54888,5387,9.0,9,77.834
54898,5388,10.0,10,77.852
54907,5389,9.0,9,77.865
54916,5390,9.0,9,77.875
54927,5391,11.0,11,77.894
54937,5392,10.0,10,77.918
54947,5393,10.0,10,77.932
54955,5394,8.0,8,77.943
54965,5395,10.0,10,77.956
54974,5396,9.0,9,77.967
54983,5397,9.0,9,77.985
54992,5398,9.0,9,77.997
55001,5399,9.0,9,78.009
55010,5400,9.0,9,78.018
55019,5401,9.0,9,78.027
55028,5402,9.0,9,78.036
55037,5403,9.0,9,78.052
55046,5404,9.0,9,78.062
55056,5405,10.0,10,78.075
55064,5406,8.0,8,78.084
55073,5407,9.0,9,78.101
55082,5408,9.0,9,78.123
55091,5409,9.0,9,78.137
55099,5410,8.0,8,78.155
55107,5411,8.0,8,78.173
55116,5412,9.0,9,78.186
55125,5413,9.0,9,78.204
55135,5414,10.0,10,78.222
55147,5415,12.0,12,78.243
55157,5416,10.0,10,78.255
55167,5417,10.0,10,78.265
55177,5418,10.0,10,78.278
55187,5419,10.0,10,78.292
55196,5420,9.0,9,78.303
55206,5421,10.0,10,78.327
55216,5422,10.0,10,78.345
55225,5423,9.0,9,78.366
55235,5424,10.0,10,78.385
55245,5425,10.0,10,78.409
55254,5426,9.0,9,78.423
55264,5427,10.0,10,78.44
55274,5428,10.0,10,78.464
55284,5429,10.0,10,78.481
55292,5430,8.0,8,78.494
55301,5431,9.0,9,78.512
55309,5432,8.0,8,78.526
55319,5433,10.0,10,78.535
55330,5434,11.0,11,78.547
55338,5435,8.0,8,78.558
55347,5436,9.0,9,78.571
55356,5437,9.0,9,78.587
55366,5438,10.0,10,78.609
55375,5439,9.0,9,78.622
55383,5440,8.0,8,78.631
55392,5441,9.0,9,78.643
55402,5442,10.0,10,78.662
55412,5443,10.0,10,78.682
55422,5444,10.0,10,78.698
55431,5445,9.0,9,78.707
55441,5446,10.0,10,78.719
55455,5447,14.0,14,78.733
55466,5448,11.0,11,78.756
55475,5449,9.0,9,78.77
55484,5450,9.0,9,78.782
55494,5451,10.0,10,78.795
55503,5452,9.0,9,78.806
55514,5453,11.0,11,78.818
55524,5454,10.0,10,78.825
55533,5455,9.0,9,78.836
55543,5456,10.0,10,78.844
55555,5457,12.0,12,78.857
55565,5458,10.0,10,78.868
55575,5459,10.0,10,78.878
55584,5460,9.0,9,78.886
55595,5461,11.0,11,78.899
55605,5462,10.0,10,78.91
55614,5463,9.0,9,78.92
55623,5464,9.0,9,78.929
55632,5465,9.0,9,78.94
55642,5466,10.0,10,78.953
55651,5467,9.0,9,78.964
55661,5468,10.0,10,78.978
55670,5469,9.0,9,78.987
55682,5470,12.0,12,79.001
55691,5471,9.0,9,79.011
55700,5472,9.0,9,79.021
55710,5473,10.0,10,79.032
55720,5474,10.0,10,79.043
55728,5475,8.0,8,79.05
55738,5476,10.0,10,79.061
55746,5477,8.0,8,79.07
55756,5478,10.0,10,79.079
55766,5479,10.0,10,79.091
55776,5480,10.0,10,79.097
55785,5481,9.0,9,79.106
55793,5482,8.0,8,79.116
55802,5483,9.0,9,79.125
55812,5484,10.0,10,79.132
55821,5485,9.0,9,79.145
55831,5486,10.0,10,79.157
55841,5487,10.0,10,79.168
55853,5488,12.0,12,79.183
55863,5489,10.0,10,79.195
55871,5490,8.0,8,79.203
55881,5491,10.0,10,79.214
55891,5492,10.0,10,79.227
55900,5493,9.0,9,79.239
55908,5494,8.0,8,79.248
55918,5495,10.0,10,79.262
55927,5496,9.0,9,79.27
55935,5497,8.0,8,79.277
55943,5498,8.0,8,79.283
55952,5499,9.0,9,79.29
55963,5500,11.0,11,79.304
55972,5501,9.0,9,79.316
55980,5502,8.0,8,79.325
55989,5503,9.0,9,79.334
55999,5504,10.0,10,79.343
56008,5505,9.0,9,79.352
56017,5506,9.0,9,79.363
56025,5507,8.0,8,79.37
56036,5508,11.0,11,79.38
56046,5509,10.0,10,79.39
56058,5510,12.0,12,79.401
56068,5511,10.0,10,79.409
56077,5512,9.0,9,79.418
56086,5513,9.0,9,79.425
56095,5514,9.0,9,79.433
56105,5515,10.0,10,79.445
56116,5516,11.0,11,79.453
56125,5517,9.0,9,79.464
56134,5518,9.0,9,79.471
56143,5519,9.0,9,79.48
56152,5520,9.0,9,79.489
56162,5521,10.0,10,79.499
56172,5522,10.0,10,79.507
56181,5523,9.0,9,79.519
56191,5524,10.0,10,79.53
56201,5525,10.0,10,79.545
56209,5526,8.0,8,79.554
56219,5527,10.0,10,79.561
56228,5528,9.0,9,79.567
56239,5529,11.0,11,79.577
56248,5530,9.0,9,79.585
56258,5531,10.0,10,79.596
56266,5532,8.0,8,79.605
56276,5533,10.0,10,79.612
56286,5534,10.0,10,79.621
56297,5535,11.0,11,79.631
56308,5536,11.0,11,79.643
56318,5537,10.0,10,79.653
56326,5538,8.0,8,79.66
56336,5539,10.0,10,79.669
56345,5540,9.0,9,79.681
56354,5541,9.0,9,79.689
56364,5542,10.0,10,79.702
56373,5543,9.0,9,79.716
56382,5544,9.0,9,79.726
56390,5545,8.0,8,79.734
56398,5546,8.0,8,79.74
56409,5547,11.0,11,79.751
56418,5548,9.0,9,79.76
56426,5549,8.0,8,79.767
56436,5550,10.0,10,79.774
56446,5551,10.0,10,79.787
56456,5552,10.0,10,79.796
56466,5553,10.0,10,79.809
56475,5554,9.0,9,79.818
56484,5555,9.0,9,79.828
56493,5556,9.0,9,79.843
56502,5557,9.0,9,79.856
56511,5558,9.0,9,79.866
56519,5559,8.0,8,79.874
56529,5560,10.0,10,79.887
56538,5561,9.0,9,79.896
56548,5562,10.0,10,79.905
56558,5563,10.0,10,79.917
56566,5564,8.0,8,79.928
56576,5565,10.0,10,79.938
56589,5566,13.0,13,79.952
56600,5567,11.0,11,79.959
56609,5568,9.0,9,79.97
56619,5569,10.0,10,79.983
56627,5570,8.0,8,79.992
56637,5571,10.0,10,80.009
56646,5572,9.0,9,80.021
56656,5573,10.0,10,80.031
56667,5574,11.0,11,80.043
56676,5575,9.0,9,80.05
56686,5576,10.0,10,80.06
56699,5577,13.0,13,80.07
56708,5578,9.0,9,80.077
56719,5579,11.0,11,80.087
56728,5580,9.0,9,80.097
56738,5581,10.0,10,80.108
56749,5582,11.0,11,80.117
56759,5583,10.0,10,80.126
56768,5584,9.0,9,80.134
56778,5585,10.0,10,80.144
56787,5586,9.0,9,80.151
56796,5587,9.0,9,80.159
56805,5588,9.0,9,80.168
56815,5589,10.0,10,80.176
56826,5590,11.0,11,80.186
56835,5591,9.0,9,80.194
56844,5592,9.0,9,80.203
56855,5593,11.0,11,80.214
56864,5594,9.0,9,80.222
56875,5595,11.0,11,80.235
56885,5596,10.0,10,80.25
56894,5597,9.0,9,80.258
56902,5598,8.0,8,80.266
56911,5599,9.0,9,80.272
56920,5600,9.0,9,80.28
56930,5601,10.0,10,80.291
56940,5602,10.0,10,80.306
56950,5603,10.0,10,80.32
56958,5604,8.0,8,80.328
56968,5605,10.0,10,80.338
56978,5606,10.0,10,80.349
56988,5607,10.0,10,80.357
56996,5608,8.0,8,80.366
57004,5609,8.0,8,80.375
57012,5610,8.0,8,80.383
57020,5611,8.0,8,80.392
57029,5612,9.0,9,80.402
57039,5613,10.0,10,80.412
57049,5614,10.0,10,80.425
57059,5615,10.0,10,80.436
57070,5616,11.0,11,80.449
57081,5617,11.0,11,80.464
57091,5618,10.0,10,80.474
57101,5619,10.0,10,80.487
57111,5620,10.0,10,80.497
57120,5621,9.0,9,80.508
57129,5622,9.0,9,80.521
57138,5623,9.0,9,80.529
57146,5624,8.0,8,80.537
57155,5625,9.0,9,80.545
57165,5626,10.0,10,80.554
57175,5627,10.0,10,80.566
57185,5628,10.0,10,80.578
57195,5629,10.0,10,80.587
57206,5630,11.0,11,80.602
57217,5631,11.0,11,80.622
57226,5632,9.0,9,80.635
57236,5633,10.0,10,80.647
57246,5634,10.0,10,80.661
57256,5635,10.0,10,80.672
57265,5636,9.0,9,80.692
57274,5637,9.0,9,80.704
57286,5638,12.0,12,80.721
57294,5639,8.0,8,80.731
57304,5640,10.0,10,80.742
57314,5641,10.0,10,80.756
57323,5642,9.0,9,80.768
57333,5643,10.0,10,80.781
57341,5644,8.0,8,80.792
57350,5645,9.0,9,80.803
57359,5646,9.0,9,80.814
57372,5647,13.0,13,80.828
57381,5648,9.0,9,80.848
57390,5649,9.0,9,80.863
57400,5650,10.0,10,80.875
57409,5651,9.0,9,80.887
57420,5652,11.0,11,80.9
57430,5653,10.0,10,80.915
57439,5654,9.0,9,80.93
57449,5655,10.0,10,80.946
57460,5656,11.0,11,80.957
57470,5657,10.0,10,80.975
57481,5658,11.0,11,80.989
57490,5659,9.0,9,81.003
57499,5660,9.0,9,81.011
57508,5661,9.0,9,81.022
57518,5662,10.0,10,81.038
57527,5663,9.0,9,81.048
57538,5664,11.0,11,81.066
57547,5665,9.0,9,81.08
57556,5666,9.0,9,81.092
57566,5667,10.0,10,81.109
57576,5668,10.0,10,81.124
57586,5669,10.0,10,81.137
57596,5670,10.0,10,81.151
57604,5671,8.0,8,81.16
57613,5672,9.0,9,81.175
57622,5673,9.0,9,81.186
57631,5674,9.0,9,81.199
57640,5675,9.0,9,81.215
57650,5676,10.0,10,81.238
57660,5677,10.0,10,81.255
57672,5678,12.0,12,81.276
57682,5679,10.0,10,81.298
57691,5680,9.0,9,81.315
57701,5681,10.0,10,81.338
57711,5682,10.0,10,81.354
57721,5683,10.0,10,81.376
57729,5684,8.0,8,81.394
57739,5685,10.0,10,81.405
57747,5686,8.0,8,81.416
57756,5687,9.0,9,81.429
57767,5688,11.0,11,81.444
57777,5689,10.0,10,81.456
57785,5690,8.0,8,81.466
57795,5691,10.0,10,81.477
57804,5692,9.0,9,81.489
57814,5693,10.0,10,81.508
57823,5694,9.0,9,81.52
57832,5695,9.0,9,81.532
57842,5696,10.0,10,81.547
57852,5697,10.0,10,81.558
57862,5698,10.0,10,81.571
57871,5699,9.0,9,81.581
57879,5700,8.0,8,81.59
57889,5701,10.0,10,81.602
57899,5702,10.0,10,81.613
57909,5703,10.0,10,81.626
57919,5704,10.0,10,81.641
57928,5705,9.0,9,81.65
57937,5706,9.0,9,81.663
57947,5707,10.0,10,81.673
57957,5708,10.0,10,81.691
57966,5709,9.0,9,81.707
57978,5710,12.0,12,81.731
57986,5711,8.0,8,81.743
57994,5712,8.0,8,81.754
58004,5713,10.0,10,81.767
