step,episode,episode_return,episode_length,wall_clock_s
28007,2597,9.0,9,35.984
28017,2598,10.0,10,36.001
28027,2599,10.0,10,36.013
28038,2600,11.0,11,36.027
28047,2601,9.0,9,36.036
28057,2602,10.0,10,36.049
28065,2603,8.0,8,36.067
28075,2604,10.0,10,36.084
28085,2605,10.0,10,36.099
28095,2606,10.0,10,36.115
28105,2607,10.0,10,36.134
28115,2608,10.0,10,36.143
28125,2609,10.0,10,36.164
28133,2610,8.0,8,36.181
28143,2611,10.0,10,36.198
28153,2612,10.0,10,36.213
28163,2613,10.0,10,36.231
28172,2614,9.0,9,36.245
28181,2615,9.0,9,36.26
28189,2616,8.0,8,36.276
28197,2617,8.0,8,36.286
28207,2618,10.0,10,36.296
28217,2619,10.0,10,36.309
28226,2620,9.0,9,36.318
28235,2621,9.0,9,36.336
28245,2622,10.0,10,36.354
28255,2623,10.0,10,36.372
28264,2624,9.0,9,36.388
28273,2625,9.0,9,36.404
28283,2626,10.0,10,36.423
28292,2627,9.0,9,36.435
28302,2628,10.0,10,36.457
28311,2629,9.0,9,36.474
28321,2630,10.0,10,36.495
28330,2631,9.0,9,36.511
28340,2632,10.0,10,36.526
28349,2633,9.0,9,36.539
28357,2634,8.0,8,36.548
28366,2635,9.0,9,36.562
28379,2636,13.0,13,36.579
28390,2637,11.0,11,36.597
28400,2638,10.0,10,36.614
28409,2639,9.0,9,36.637
28417,2640,8.0,8,36.646
28425,2641,8.0,8,36.66
28435,2642,10.0,10,36.673
28445,2643,10.0,10,36.688
28454,2644,9.0,9,36.7
28463,2645,9.0,9,36.711
28472,2646,9.0,9,36.721
28481,2647,9.0,9,36.735
28491,2648,10.0,10,36.748
28501,2649,10.0,10,36.765
28509,2650,8.0,8,36.779
28517,2651,8.0,8,36.792
28525,2652,8.0,8,36.801
28534,2653,9.0,9,36.81
28543,2654,9.0,9,36.824
28551,2655,8.0,8,36.838
28561,2656,10.0,10,36.862
28571,2657,10.0,10,36.879
28580,2658,9.0,9,36.893
28588,2659,8.0,8,36.907
28598,2660,10.0,10,36.926
28607,2661,9.0,9,36.94
28616,2662,9.0,9,36.95
28626,2663,10.0,10,36.966
28636,2664,10.0,10,36.978
28646,2665,10.0,10,36.997
28656,2666,10.0,10,37.007
28666,2667,10.0,10,37.019
28675,2668,9.0,9,37.031
28686,2669,11.0,11,37.051
28694,2670,8.0,8,37.067
28703,2671,9.0,9,37.081
28712,2672,9.0,9,37.095
28721,2673,9.0,9,37.112
28731,2674,10.0,10,37.124
28742,2675,11.0,11,37.147
28751,2676,9.0,9,37.164
28759,2677,8.0,8,37.18
28768,2678,9.0,9,37.192
28779,2679,11.0,11,37.213
28791,2680,12.0,12,37.234
28801,2681,10.0,10,37.254
28810,2682,9.0,9,37.267
28820,2683,10.0,10,37.277
28830,2684,10.0,10,37.295
28840,2685,10.0,10,37.31
28848,2686,8.0,8,37.319
28856,2687,8.0,8,37.328
28865,2688,9.0,9,37.346
28873,2689,8.0,8,37.355
28883,2690,10.0,10,37.364
28896,2691,13.0,13,37.39
28909,2692,13.0,13,37.412
28923,2693,14.0,14,37.435
28932,2694,9.0,9,37.444
28941,2695,9.0,9,37.457
28951,2696,10.0,10,37.476
28959,2697,8.0,8,37.491
28969,2698,10.0,10,37.508
28977,2699,8.0,8,37.522
28987,2700,10.0,10,37.534
28997,2701,10.0,10,37.551
29005,2702,8.0,8,37.563
29015,2703,10.0,10,37.581
29026,2704,11.0,11,37.6
29035,2705,9.0,9,37.613
29045,2706,10.0,10,37.626
29056,2707,11.0,11,37.637
29064,2708,8.0,8,37.651
29073,2709,9.0,9,37.67
29082,2710,9.0,9,37.679
29092,2711,10.0,10,37.691
29100,2712,8.0,8,37.708
29109,2713,9.0,9,37.732
29118,2714,9.0,9,37.749
29127,2715,9.0,9,37.766
29138,2716,11.0,11,37.782
29147,2717,9.0,9,37.792
29156,2718,9.0,9,37.801
29165,2719,9.0,9,37.822
29173,2720,8.0,8,37.831
29182,2721,9.0,9,37.845
29192,2722,10.0,10,37.864
29201,2723,9.0,9,37.883
29211,2724,10.0,10,37.898
29220,2725,9.0,9,37.913
29229,2726,9.0,9,37.936
29239,2727,10.0,10,37.948
29248,2728,9.0,9,37.959
29257,2729,9.0,9,37.971
29266,2730,9.0,9,37.982
29274,2731,8.0,8,37.997
29283,2732,9.0,9,38.007
29292,2733,9.0,9,38.016
29301,2734,9.0,9,38.032
29311,2735,10.0,10,38.046
29320,2736,9.0,9,38.061
29332,2737,12.0,12,38.082
29341,2738,9.0,9,38.1
29349,2739,8.0,8,38.112
29360,2740,11.0,11,38.121
29369,2741,9.0,9,38.139
29379,2742,10.0,10,38.154
29389,2743,10.0,10,38.174
29399,2744,10.0,10,38.192
29408,2745,9.0,9,38.207
29418,2746,10.0,10,38.22
29428,2747,10.0,10,38.231
29438,2748,10.0,10,38.244
29448,2749,10.0,10,38.254
29457,2750,9.0,9,38.276
29466,2751,9.0,9,38.293
29478,2752,12.0,12,38.308
29488,2753,10.0,10,38.321
29497,2754,9.0,9,38.333
29508,2755,11.0,11,38.344
29516,2756,8.0,8,38.353
29525,2757,9.0,9,38.373
29536,2758,11.0,11,38.391
29545,2759,9.0,9,38.408
29554,2760,9.0,9,38.42
29565,2761,11.0,11,38.436
29574,2762,9.0,9,38.46
29584,2763,10.0,10,38.47
29592,2764,8.0,8,38.479
29602,2765,10.0,10,38.497
29610,2766,8.0,8,38.506
29621,2767,11.0,11,38.518
29629,2768,8.0,8,38.528
29638,2769,9.0,9,38.546
29647,2770,9.0,9,38.562
29657,2771,10.0,10,38.578
29667,2772,10.0,10,38.595
29676,2773,9.0,9,38.604
29687,2774,11.0,11,38.624
29696,2775,9.0,9,38.642
29705,2776,9.0,9,38.664
29715,2777,10.0,10,38.675
29724,2778,9.0,9,38.685
29732,2779,8.0,8,38.699
29742,2780,10.0,10,38.721
29751,2781,9.0,9,38.732
29761,2782,10.0,10,38.746
29770,2783,9.0,9,38.76
29778,2784,8.0,8,38.769
29790,2785,12.0,12,38.787
29799,2786,9.0,9,38.797
29808,2787,9.0,9,38.807
29817,2788,9.0,9,38.823
29825,2789,8.0,8,38.836
29835,2790,10.0,10,38.845
29845,2791,10.0,10,38.856
29853,2792,8.0,8,38.865
29862,2793,9.0,9,38.875
29874,2794,12.0,12,38.888
29884,2795,10.0,10,38.899
29894,2796,10.0,10,38.924
29904,2797,10.0,10,38.941
29914,2798,10.0,10,38.957
29923,2799,9.0,9,38.975
29933,2800,10.0,10,39.004
29942,2801,9.0,9,39.013
29950,2802,8.0,8,39.027
29959,2803,9.0,9,39.045
29969,2804,10.0,10,39.068
29978,2805,9.0,9,39.081
29987,2806,9.0,9,39.092
29998,2807,11.0,11,39.111
30008,2808,10.0,10,39.123
30018,2809,10.0,10,39.138
30028,2810,10.0,10,39.15
30038,2811,10.0,10,39.162
30049,2812,11.0,11,39.179
30058,2813,9.0,9,39.188
30068,2814,10.0,10,39.198
30077,2815,9.0,9,39.215
30085,2816,8.0,8,39.228
30095,2817,10.0,10,39.243
30105,2818,10.0,10,39.267
30114,2819,9.0,9,39.282
30123,2820,9.0,9,39.298
30135,2821,12.0,12,39.317
30145,2822,10.0,10,39.332
30153,2823,8.0,8,39.342
30162,2824,9.0,9,39.359
30170,2825,8.0,8,39.376
30179,2826,9.0,9,39.391
30189,2827,10.0,10,39.41
30198,2828,9.0,9,39.423
30212,2829,14.0,14,39.44
30223,2830,11.0,11,39.463
30232,2831,9.0,9,39.476
30242,2832,10.0,10,39.496
30252,2833,10.0,10,39.517
30263,2834,11.0,11,39.538
30272,2835,9.0,9,39.55
30281,2836,9.0,9,39.571
30291,2837,10.0,10,39.589
30301,2838,10.0,10,39.61
30310,2839,9.0,9,39.626
30319,2840,9.0,9,39.635
30328,2841,9.0,9,39.645
30338,2842,10.0,10,39.662
30348,2843,10.0,10,39.672
30356,2844,8.0,8,39.684
30365,2845,9.0,9,39.699
30375,2846,10.0,10,39.709
30385,2847,10.0,10,39.727
30394,2848,9.0,9,39.74
30404,2849,10.0,10,39.75
30414,2850,10.0,10,39.768
30423,2851,9.0,9,39.778
30432,2852,9.0,9,39.787
30442,2853,10.0,10,39.8
30451,2854,9.0,9,39.809
30460,2855,9.0,9,39.818
30468,2856,8.0,8,39.832
30477,2857,9.0,9,39.852
30488,2858,11.0,11,39.863
30500,2859,12.0,12,39.887
30509,2860,9.0,9,39.907
30517,2861,8.0,8,39.917
30526,2862,9.0,9,39.933
30539,2863,13.0,13,39.956
30548,2864,9.0,9,39.968
30558,2865,10.0,10,39.985
30569,2866,11.0,11,39.998
30579,2867,10.0,10,40.009
30587,2868,8.0,8,40.019
30596,2869,9.0,9,40.029
30605,2870,9.0,9,40.05
30614,2871,9.0,9,40.061
30624,2872,10.0,10,40.071
30633,2873,9.0,9,40.088
30643,2874,10.0,10,40.098
30652,2875,9.0,9,40.108
30663,2876,11.0,11,40.127
30672,2877,9.0,9,40.14
30682,2878,10.0,10,40.158
30692,2879,10.0,10,40.169
30701,2880,9.0,9,40.184
30711,2881,10.0,10,40.201
30721,2882,10.0,10,40.214
30731,2883,10.0,10,40.233
30740,2884,9.0,9,40.249
30750,2885,10.0,10,40.267
30760,2886,10.0,10,40.281
30772,2887,12.0,12,40.297
30782,2888,10.0,10,40.31
30792,2889,10.0,10,40.32
30801,2890,9.0,9,40.332
30811,2891,10.0,10,40.343
30821,2892,10.0,10,40.359
30832,2893,11.0,11,40.37
30843,2894,11.0,11,40.387
30851,2895,8.0,8,40.4
30861,2896,10.0,10,40.416
30872,2897,11.0,11,40.426
30882,2898,10.0,10,40.442
30891,2899,9.0,9,40.452
30902,2900,11.0,11,40.477
30913,2901,11.0,11,40.5
30924,2902,11.0,11,40.516
30934,2903,10.0,10,40.539
30945,2904,11.0,11,40.555
30956,2905,11.0,11,40.575
30964,2906,8.0,8,40.585
30974,2907,10.0,10,40.603
30985,2908,11.0,11,40.625
30994,2909,9.0,9,40.641
31003,2910,9.0,9,40.651
31013,2911,10.0,10,40.669
31022,2912,9.0,9,40.684
31033,2913,11.0,11,40.698
31042,2914,9.0,9,40.71
31052,2915,10.0,10,40.722
31061,2916,9.0,9,40.734
31071,2917,10.0,10,40.749
31081,2918,10.0,10,40.772
31091,2919,10.0,10,40.788
31100,2920,9.0,9,40.806
31110,2921,10.0,10,40.821
31122,2922,12.0,12,40.834
31132,2923,10.0,10,40.853
31141,2924,9.0,9,40.876
31151,2925,10.0,10,40.894
31161,2926,10.0,10,40.915
31170,2927,9.0,9,40.927
31179,2928,9.0,9,40.94
31190,2929,11.0,11,40.962
31200,2930,10.0,10,40.977
31211,2931,11.0,11,40.996
31221,2932,10.0,10,41.012
31231,2933,10.0,10,41.022
31240,2934,9.0,9,41.031
31249,2935,9.0,9,41.044
31260,2936,11.0,11,41.054
31270,2937,10.0,10,41.074
31280,2938,10.0,10,41.088
31290,2939,10.0,10,41.111
31299,2940,9.0,9,41.124
31309,2941,10.0,10,41.141
31320,2942,11.0,11,41.152
31330,2943,10.0,10,41.168
31338,2944,8.0,8,41.175
31347,2945,9.0,9,41.182
31357,2946,10.0,10,41.194
31367,2947,10.0,10,41.204
31377,2948,10.0,10,41.212
31387,2949,10.0,10,41.219
31397,2950,10.0,10,41.233
31413,2951,16.0,16,41.252
31423,2952,10.0,10,41.262
31432,2953,9.0,9,41.269
31441,2954,9.0,9,41.282
31451,2955,10.0,10,41.291
31460,2956,9.0,9,41.299
31469,2957,9.0,9,41.313
31479,2958,10.0,10,41.323
31488,2959,9.0,9,41.333
31498,2960,10.0,10,41.344
31508,2961,10.0,10,41.351
31518,2962,10.0,10,41.364
31527,2963,9.0,9,41.373
31536,2964,9.0,9,41.382
31547,2965,11.0,11,41.394
31557,2966,10.0,10,41.409
31565,2967,8.0,8,41.418
31575,2968,10.0,10,41.428
31584,2969,9.0,9,41.436
31594,2970,10.0,10,41.445
31602,2971,8.0,8,41.452
31612,2972,10.0,10,41.463
31620,2973,8.0,8,41.472
31630,2974,10.0,10,41.483
31642,2975,12.0,12,41.497
31651,2976,9.0,9,41.505
31659,2977,8.0,8,41.513
31669,2978,10.0,10,41.522
31678,2979,9.0,9,41.531
31688,2980,10.0,10,41.541
31696,2981,8.0,8,41.552
31708,2982,12.0,12,41.565
31716,2983,8.0,8,41.576
31725,2984,9.0,9,41.594
31734,2985,9.0,9,41.607
31743,2986,9.0,9,41.616
31753,2987,10.0,10,41.63
31763,2988,10.0,10,41.641
31773,2989,10.0,10,41.652
31782,2990,9.0,9,41.661
31792,2991,10.0,10,41.673
31804,2992,12.0,12,41.686
31814,2993,10.0,10,41.696
31823,2994,9.0,9,41.705
31832,2995,9.0,9,41.715
31840,2996,8.0,8,41.724
31850,2997,10.0,10,41.743
31858,2998,8.0,8,41.756
31868,2999,10.0,10,41.769
31877,3000,9.0,9,41.78
31886,3001,9.0,9,41.789
31896,3002,10.0,10,41.797
31906,3003,10.0,10,41.807
31917,3004,11.0,11,41.82
31926,3005,9.0,9,41.829
31935,3006,9.0,9,41.84
31946,3007,11.0,11,41.854
31955,3008,9.0,9,41.863
31964,3009,9.0,9,41.871
31972,3010,8.0,8,41.88
31982,3011,10.0,10,41.896
31991,3012,9.0,9,41.906
32002,3013,11.0,11,41.918
32010,3014,8.0,8,41.926
32019,3015,9.0,9,41.936
32028,3016,9.0,9,41.946
32038,3017,10.0,10,41.958
32047,3018,9.0,9,41.967
32056,3019,9.0,9,41.976
32064,3020,8.0,8,41.984
32073,3021,9.0,9,41.994
32082,3022,9.0,9,42.005
32092,3023,10.0,10,42.017
32101,3024,9.0,9,42.027
32112,3025,11.0,11,42.038
32121,3026,9.0,9,42.051
32130,3027,9.0,9,42.06
32139,3028,9.0,9,42.072
32148,3029,9.0,9,42.079
32158,3030,10.0,10,42.093
32168,3031,10.0,10,42.104
32178,3032,10.0,10,42.117
32187,3033,9.0,9,42.128
32197,3034,10.0,10,42.14
32207,3035,10.0,10,42.152
32217,3036,10.0,10,42.166
32226,3037,9.0,9,42.173
32236,3038,10.0,10,42.185
32248,3039,12.0,12,42.195
32258,3040,10.0,10,42.205
32267,3041,9.0,9,42.215
32276,3042,9.0,9,42.222
32285,3043,9.0,9,42.231
32293,3044,8.0,8,42.24
32303,3045,10.0,10,42.251
32311,3046,8.0,8,42.257
32320,3047,9.0,9,42.266
32330,3048,10.0,10,42.28
32339,3049,9.0,9,42.29
32348,3050,9.0,9,42.299
32357,3051,9.0,9,42.31
32365,3052,8.0,8,42.317
32374,3053,9.0,9,42.325
32383,3054,9.0,9,42.333
32393,3055,10.0,10,42.345
32403,3056,10.0,10,42.355
32413,3057,10.0,10,42.368
32423,3058,10.0,10,42.377
32433,3059,10.0,10,42.391
32442,3060,9.0,9,42.399
32452,3061,10.0,10,42.411
32460,3062,8.0,8,42.421
32470,3063,10.0,10,42.435
32479,3064,9.0,9,42.445
32488,3065,9.0,9,42.455
32497,3066,9.0,9,42.469
32506,3067,9.0,9,42.479
32515,3068,9.0,9,42.488
32523,3069,8.0,8,42.497
32533,3070,10.0,10,42.511
32542,3071,9.0,9,42.52
32551,3072,9.0,9,42.528
32561,3073,10.0,10,42.538
32571,3074,10.0,10,42.548
32581,3075,10.0,10,42.561
32590,3076,9.0,9,42.57
32601,3077,11.0,11,42.583
32610,3078,9.0,9,42.594
32620,3079,10.0,10,42.603
32630,3080,10.0,10,42.619
32639,3081,9.0,9,42.629
32649,3082,10.0,10,42.64
32658,3083,9.0,9,42.65
32667,3084,9.0,9,42.66
32676,3085,9.0,9,42.671
32686,3086,10.0,10,42.688
32697,3087,11.0,11,42.701
32706,3088,9.0,9,42.71
32715,3089,9.0,9,42.72
32724,3090,9.0,9,42.729
32734,3091,10.0,10,42.743
32744,3092,10.0,10,42.752
32754,3093,10.0,10,42.766
32764,3094,10.0,10,42.779
32775,3095,11.0,11,42.793
32785,3096,10.0,10,42.804
32797,3097,12.0,12,42.814
32806,3098,9.0,9,42.825
32815,3099,9.0,9,42.834
32823,3100,8.0,8,42.843
32833,3101,10.0,10,42.854
32842,3102,9.0,9,42.865
32853,3103,11.0,11,42.877
32862,3104,9.0,9,42.884
32871,3105,9.0,9,42.892
32879,3106,8.0,8,42.9
32890,3107,11.0,11,42.91
32900,3108,10.0,10,42.917
32909,3109,9.0,9,42.926
32918,3110,9.0,9,42.935
32928,3111,10.0,10,42.945
32938,3112,10.0,10,42.957
32947,3113,9.0,9,42.965
32955,3114,8.0,8,42.975
32967,3115,12.0,12,42.992
32977,3116,10.0,10,43.009
32987,3117,10.0,10,43.023
32996,3118,9.0,9,43.039
33007,3119,11.0,11,43.064
33017,3120,10.0,10,43.085
33026,3121,9.0,9,43.098
33035,3122,9.0,9,43.11
33048,3123,13.0,13,43.129
33056,3124,8.0,8,43.146
33066,3125,10.0,10,43.169
33075,3126,9.0,9,43.179
33085,3127,10.0,10,43.197
33094,3128,9.0,9,43.21
33103,3129,9.0,9,43.228
33112,3130,9.0,9,43.237
33122,3131,10.0,10,43.256
33132,3132,10.0,10,43.272
33141,3133,9.0,9,43.29
33150,3134,9.0,9,43.308
33160,3135,10.0,10,43.326
33172,3136,12.0,12,43.345
33181,3137,9.0,9,43.358
33191,3138,10.0,10,43.368
33201,3139,10.0,10,43.389
33209,3140,8.0,8,43.407
33218,3141,9.0,9,43.421
33228,3142,10.0,10,43.44
33237,3143,9.0,9,43.459
33248,3144,11.0,11,43.468
33258,3145,10.0,10,43.487
33267,3146,9.0,9,43.498
33277,3147,10.0,10,43.517
33286,3148,9.0,9,43.533
33295,3149,9.0,9,43.544
33304,3150,9.0,9,43.555
33317,3151,13.0,13,43.572
33326,3152,9.0,9,43.583
33338,3153,12.0,12,43.605
33347,3154,9.0,9,43.615
33358,3155,11.0,11,43.633
33367,3156,9.0,9,43.646
33377,3157,10.0,10,43.669
33386,3158,9.0,9,43.679
33395,3159,9.0,9,43.698
33404,3160,9.0,9,43.713
33413,3161,9.0,9,43.727
33425,3162,12.0,12,43.74
33436,3163,11.0,11,43.761
33445,3164,9.0,9,43.78
33454,3165,9.0,9,43.79
33464,3166,10.0,10,43.799
33474,3167,10.0,10,43.811
33483,3168,9.0,9,43.822
33491,3169,8.0,8,43.836
33501,3170,10.0,10,43.849
33511,3171,10.0,10,43.861
33521,3172,10.0,10,43.885
33531,3173,10.0,10,43.897
33539,3174,8.0,8,43.913
33547,3175,8.0,8,43.927
33556,3176,9.0,9,43.942
33564,3177,8.0,8,43.955
33573,3178,9.0,9,43.974
33582,3179,9.0,9,43.992
33591,3180,9.0,9,44.009
33601,3181,10.0,10,44.031
33613,3182,12.0,12,44.046
33622,3183,9.0,9,44.056
33633,3184,11.0,11,44.068
33642,3185,9.0,9,44.078
33651,3186,9.0,9,44.092
33659,3187,8.0,8,44.107
33668,3188,9.0,9,44.121
33676,3189,8.0,8,44.131
33686,3190,10.0,10,44.149
33695,3191,9.0,9,44.167
33704,3192,9.0,9,44.183
33713,3193,9.0,9,44.202
33724,3194,11.0,11,44.218
33734,3195,10.0,10,44.236
33743,3196,9.0,9,44.253
33752,3197,9.0,9,44.267
33762,3198,10.0,10,44.287
33772,3199,10.0,10,44.302
33782,3200,10.0,10,44.318
33791,3201,9.0,9,44.329
33802,3202,11.0,11,44.348
33812,3203,10.0,10,44.358
33822,3204,10.0,10,44.371
33831,3205,9.0,9,44.38
33840,3206,9.0,9,44.392
33850,3207,10.0,10,44.412
33860,3208,10.0,10,44.423
33871,3209,11.0,11,44.443
33879,3210,8.0,8,44.452
33888,3211,9.0,9,44.464
33896,3212,8.0,8,44.482
33906,3213,10.0,10,44.497
33916,3214,10.0,10,44.507
33925,3215,9.0,9,44.52
33934,3216,9.0,9,44.53
33944,3217,10.0,10,44.544
33952,3218,8.0,8,44.553
33963,3219,11.0,11,44.566
33974,3220,11.0,11,44.583
33983,3221,9.0,9,44.602
33992,3222,9.0,9,44.614
34000,3223,8.0,8,44.626
34010,3224,10.0,10,44.64
34021,3225,11.0,11,44.656
34030,3226,9.0,9,44.665
34041,3227,11.0,11,44.683
34051,3228,10.0,10,44.693
34059,3229,8.0,8,44.701
34069,3230,10.0,10,44.719
34077,3231,8.0,8,44.728
34087,3232,10.0,10,44.738
34096,3233,9.0,9,44.748
34106,3234,10.0,10,44.765
34115,3235,9.0,9,44.78
34124,3236,9.0,9,44.799
34134,3237,10.0,10,44.826
34143,3238,9.0,9,44.839
34153,3239,10.0,10,44.852
34163,3240,10.0,10,44.867
34173,3241,10.0,10,44.881
34182,3242,9.0,9,44.9
34192,3243,10.0,10,44.917
34204,3244,12.0,12,44.938
34215,3245,11.0,11,44.962
34225,3246,10.0,10,44.978
34236,3247,11.0,11,44.989
34246,3248,10.0,10,45.006
34254,3249,8.0,8,45.015
34262,3250,8.0,8,45.029
34272,3251,10.0,10,45.042
34280,3252,8.0,8,45.051
34290,3253,10.0,10,45.068
34300,3254,10.0,10,45.088
34308,3255,8.0,8,45.099
34317,3256,9.0,9,45.115
34327,3257,10.0,10,45.127
34336,3258,9.0,9,45.141
34346,3259,10.0,10,45.156
34355,3260,9.0,9,45.165
34363,3261,8.0,8,45.173
34372,3262,9.0,9,45.183
34384,3263,12.0,12,45.196
34393,3264,9.0,9,45.209
34404,3265,11.0,11,45.222
34413,3266,9.0,9,45.239
34423,3267,10.0,10,45.252
34433,3268,10.0,10,45.276
34441,3269,8.0,8,45.293
34453,3270,12.0,12,45.314
34462,3271,9.0,9,45.324
34471,3272,9.0,9,45.347
34480,3273,9.0,9,45.361
34490,3274,10.0,10,45.378
34499,3275,9.0,9,45.387
34508,3276,9.0,9,45.4
34518,3277,10.0,10,45.419
34528,3278,10.0,10,45.431
34538,3279,10.0,10,45.454
34546,3280,8.0,8,45.464
34554,3281,8.0,8,45.48
34563,3282,9.0,9,45.495
34573,3283,10.0,10,45.513
34584,3284,11.0,11,45.527
34593,3285,9.0,9,45.542
34601,3286,8.0,8,45.552
34609,3287,8.0,8,45.563
34620,3288,11.0,11,45.573
34629,3289,9.0,9,45.591
34641,3290,12.0,12,45.612
34653,3291,12.0,12,45.637
34662,3292,9.0,9,45.653
34672,3293,10.0,10,45.668
34682,3294,10.0,10,45.689
34692,3295,10.0,10,45.701
34701,3296,9.0,9,45.723
34710,3297,9.0,9,45.74
34722,3298,12.0,12,45.756
34731,3299,9.0,9,45.768
34740,3300,9.0,9,45.778
34750,3301,10.0,10,45.79
34759,3302,9.0,9,45.802
34767,3303,8.0,8,45.814
34777,3304,10.0,10,45.834
34789,3305,12.0,12,45.855
34798,3306,9.0,9,45.881
34807,3307,9.0,9,45.891
34817,3308,10.0,10,45.913
34826,3309,9.0,9,45.931
34835,3310,9.0,9,45.945
34845,3311,10.0,10,45.96
34855,3312,10.0,10,45.978
34864,3313,9.0,9,45.996
34873,3314,9.0,9,46.013
34882,3315,9.0,9,46.027
34891,3316,9.0,9,46.044
34900,3317,9.0,9,46.059
34908,3318,8.0,8,46.075
34917,3319,9.0,9,46.089
34926,3320,9.0,9,46.098
34936,3321,10.0,10,46.108
34947,3322,11.0,11,46.129
34957,3323,10.0,10,46.148
34966,3324,9.0,9,46.158
34975,3325,9.0,9,46.169
34984,3326,9.0,9,46.187
34995,3327,11.0,11,46.202
35003,3328,8.0,8,46.221
35012,3329,9.0,9,46.238
35022,3330,10.0,10,46.255
35032,3331,10.0,10,46.27
35042,3332,10.0,10,46.291
35051,3333,9.0,9,46.305
35060,3334,9.0,9,46.317
35070,3335,10.0,10,46.332
35079,3336,9.0,9,46.345
35089,3337,10.0,10,46.358
35101,3338,12.0,12,46.376
35110,3339,9.0,9,46.39
35121,3340,11.0,11,46.413
35131,3341,10.0,10,46.425
35139,3342,8.0,8,46.433
35150,3343,11.0,11,46.455
35158,3344,8.0,8,46.47
35167,3345,9.0,9,46.479
35177,3346,10.0,10,46.494
35186,3347,9.0,9,46.504
35194,3348,8.0,8,46.513
35204,3349,10.0,10,46.523
35213,3350,9.0,9,46.541
35222,3351,9.0,9,46.556
35231,3352,9.0,9,46.57
35241,3353,10.0,10,46.589
35250,3354,9.0,9,46.604
35259,3355,9.0,9,46.618
35269,3356,10.0,10,46.637
35279,3357,10.0,10,46.652
35288,3358,9.0,9,46.669
35298,3359,10.0,10,46.689
35309,3360,11.0,11,46.709
35318,3361,9.0,9,46.719
35327,3362,9.0,9,46.732
35335,3363,8.0,8,46.745
35349,3364,14.0,14,46.763
35359,3365,10.0,10,46.778
35368,3366,9.0,9,46.791
35377,3367,9.0,9,46.812
35386,3368,9.0,9,46.83
35395,3369,9.0,9,46.849
35404,3370,9.0,9,46.864
35416,3371,12.0,12,46.884
35427,3372,11.0,11,46.905
35436,3373,9.0,9,46.919
35445,3374,9.0,9,46.944
35454,3375,9.0,9,46.957
35464,3376,10.0,10,46.972
35474,3377,10.0,10,46.984
35482,3378,8.0,8,46.994
35492,3379,10.0,10,47.005
35503,3380,11.0,11,47.026
35513,3381,10.0,10,47.038
35523,3382,10.0,10,47.053
35531,3383,8.0,8,47.07
35540,3384,9.0,9,47.088
35549,3385,9.0,9,47.11
35557,3386,8.0,8,47.127
35565,3387,8.0,8,47.137
35574,3388,9.0,9,47.155
35584,3389,10.0,10,47.169
35594,3390,10.0,10,47.189
35604,3391,10.0,10,47.199
35612,3392,8.0,8,47.208
35622,3393,10.0,10,47.228
35630,3394,8.0,8,47.244
35638,3395,8.0,8,47.254
35647,3396,9.0,9,47.271
35657,3397,10.0,10,47.29
35668,3398,11.0,11,47.305
35676,3399,8.0,8,47.32
35686,3400,10.0,10,47.344
35696,3401,10.0,10,47.364
35706,3402,10.0,10,47.38
35716,3403,10.0,10,47.392
35726,3404,10.0,10,47.405
35735,3405,9.0,9,47.413
35747,3406,12.0,12,47.426
35756,3407,9.0,9,47.435
35766,3408,10.0,10,47.449
35776,3409,10.0,10,47.473
35784,3410,8.0,8,47.487
35794,3411,10.0,10,47.508
35805,3412,11.0,11,47.524
35815,3413,10.0,10,47.536
35825,3414,10.0,10,47.557
35835,3415,10.0,10,47.574
35844,3416,9.0,9,47.586
35852,3417,8.0,8,47.602
35864,3418,12.0,12,47.624
35873,3419,9.0,9,47.645
35882,3420,9.0,9,47.654
35890,3421,8.0,8,47.665
35899,3422,9.0,9,47.681
35908,3423,9.0,9,47.697
35916,3424,8.0,8,47.71
35926,3425,10.0,10,47.729
35936,3426,10.0,10,47.745
35948,3427,12.0,12,47.762
35957,3428,9.0,9,47.781
35966,3429,9.0,9,47.791
35976,3430,10.0,10,47.801
35986,3431,10.0,10,47.823
35996,3432,10.0,10,47.836
36006,3433,10.0,10,47.855
36016,3434,10.0,10,47.87
36027,3435,11.0,11,47.893
36037,3436,10.0,10,47.911
36047,3437,10.0,10,47.925
36056,3438,9.0,9,47.938
36066,3439,10.0,10,47.958
36076,3440,10.0,10,47.974
36086,3441,10.0,10,47.996
36095,3442,9.0,9,48.009
36105,3443,10.0,10,48.03
36115,3444,10.0,10,48.042
36128,3445,13.0,13,48.055
36138,3446,10.0,10,48.075
36147,3447,9.0,9,48.09
36157,3448,10.0,10,48.109
36168,3449,11.0,11,48.121
36177,3450,9.0,9,48.139
36187,3451,10.0,10,48.153
36196,3452,9.0,9,48.169
36206,3453,10.0,10,48.18
36217,3454,11.0,11,48.194
36226,3455,9.0,9,48.207
36236,3456,10.0,10,48.222
36246,3457,10.0,10,48.245
36257,3458,11.0,11,48.261
36266,3459,9.0,9,48.279
36275,3460,9.0,9,48.293
36286,3461,11.0,11,48.318
36294,3462,8.0,8,48.334
36302,3463,8.0,8,48.345
36313,3464,11.0,11,48.366
36323,3465,10.0,10,48.384
36331,3466,8.0,8,48.397
36339,3467,8.0,8,48.41
36349,3468,10.0,10,48.426
36359,3469,10.0,10,48.435
